Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543138454.8409169,4.19498,0,,,
1543138454.9506726,4.19498,3.06201,0,0,0
1543138455.0334394,4.19498,3.06201,,,
1543138455.1324213,4.00189,3.06201,,,
1543138455.2320476,4.00189,3.06201,,,
1543138455.3414197,4.00189,8.88152,,,
1543138455.4501746,3.90265,8.88152,,,
1543138455.5419695,3.90265,8.88152,,,
1543138455.6402917,3.90265,8.91162,,,
1543138455.7319248,3.89342,8.91162,,,
1543138455.8394356,3.89342,8.91162,,,
1543138455.933061,3.89342,8.91162,0,0,0
1543138456.0330424,3.89342,8.92809,,,
1543138456.1337936,3.88698,8.92809,,,
1543138456.2546592,3.88698,8.92809,,,
1543138456.345216,3.88698,8.94093,,,
1543138456.4440508,3.88176,8.94093,,,
1543138456.5340524,3.88176,8.94093,,,
1543138456.6444237,3.88176,8.952,,,
1543138456.7581897,3.87723,8.952,,,
1543138456.8340623,3.87723,8.952,,,
1543138456.9344316,3.87723,8.952,0,0,0
1543138457.0394073,3.87723,8.96152,,,
1543138457.1587086,3.87329,8.96152,,,
1543138457.2520282,3.87329,8.96152,,,
1543138457.3354194,3.87329,8.97026,,,
1543138457.4361494,3.86964,8.97026,,,
1543138457.5441575,3.86964,8.97026,,,
1543138457.635666,3.86964,8.97798,,,
1543138457.7359147,3.86639,8.97798,,,
1543138457.835659,3.86639,8.97798,,,
1543138457.9587147,3.86639,8.98544,0,0,0
1543138458.0668864,3.86337,8.98544,,,
1543138458.1362603,3.86337,8.98544,,,
1543138458.2362459,3.86337,8.98544,,,
1543138458.3505285,3.86337,8.99239,,,
1543138458.460308,3.86057,8.99239,,,
1543138458.5365705,3.86057,8.99239,,,
1543138458.6367803,3.86057,8.99831,,,
1543138458.7406683,3.858,8.99831,,,
1543138458.858128,3.858,8.99831,,,
1543138458.9356592,3.858,8.99831,0,0,0
1543138459.0362687,3.858,9.00421,,,
1543138459.1359098,3.85558,9.00421,,,
1543138459.2447772,3.85558,9.00421,,,
1543138459.337269,3.85558,9.00961,,,
1543138459.4365566,3.8533,9.00961,,,
1543138459.536244,3.8533,9.00961,,,
1543138459.677804,3.8533,9.01451,,,
1543138459.7738943,3.8511,9.01451,,,
1543138459.837875,3.8511,9.01451,,,
1543138459.9379103,3.8511,9.01451,0,0,0
1543138460.051146,3.8511,9.01965,,,
1543138460.138648,3.84906,9.01965,,,
1543138460.237897,3.84906,9.01965,,,
1543138460.3389144,3.84906,9.02454,,,
1543138460.4453716,3.84709,9.02454,,,
1543138460.5603106,3.84709,9.02454,,,
1543138460.6392808,3.84709,9.02892,,,
1543138460.738367,3.84528,9.02892,,,
1543138460.8387768,3.84528,9.02892,,,
1543138460.9449081,3.84528,9.02892,0,0,0
1543138461.0387552,3.84528,9.03278,,,
1543138461.137907,3.84354,9.03278,,,
1543138461.2392857,3.84354,9.03278,,,
1543138461.3786933,3.84354,9.03688,,,
1543138461.4431334,3.8418,9.03688,,,
1543138461.5397897,3.8418,9.03688,,,
1543138461.63911,3.8418,9.04126,,,
1543138461.751006,3.84021,9.04126,,,
1543138461.8643744,3.84021,9.04126,,,
1543138461.9408884,3.84021,9.04126,0,0,0
1543138462.0412757,3.84021,9.0446,,,
1543138462.1620696,3.83862,9.0446,,,
1543138462.2601702,3.83862,9.0446,,,
1543138462.3406396,3.83862,9.0482,,,
1543138462.4417756,3.8371,9.0482,,,
1543138462.5418935,3.8371,9.0482,,,
1543138462.649637,3.8371,9.05154,,,
1543138462.742399,3.83566,9.05154,,,
1543138462.8418975,3.83566,9.05154,,,
1543138462.957708,3.83566,9.05154,0,0,0
1543138463.0644066,3.83566,9.05489,,,
1543138463.1428792,3.8343,9.05489,,,
1543138463.24374,3.8343,9.05489,,,
1543138463.3431177,3.8343,9.05849,,,
1543138463.455892,3.83295,9.05849,,,
1543138463.5671468,3.83295,9.05849,,,
1543138463.6433887,3.83295,9.06158,,,
1543138463.7573814,3.83165,9.06158,,,
1543138463.8506222,3.83165,9.06158,,,
1543138463.9538743,3.83165,9.06158,0,0,0
1543138464.0441222,3.83165,9.06441,,,
1543138464.1438806,3.83037,9.06441,,,
1543138464.2441185,3.83037,9.06441,,,
1543138464.364382,3.83037,9.06725,,,
1543138464.4482615,3.82916,9.06725,,,
1543138464.5540533,3.82916,9.06725,,,
1543138464.6521254,3.82916,9.06981,,,
1543138464.7553818,3.82794,9.06981,,,
1543138464.8692253,3.82794,9.06981,,,
1543138464.9456205,3.82794,9.06981,0,0,0
1543138465.0457282,3.82794,9.07265,,,
1543138465.1508675,3.82681,9.07265,,,
1543138465.263122,3.82681,9.07265,,,
1543138465.348568,3.82681,9.07573,,,
1543138465.4558768,3.82567,9.07573,,,
1543138465.546658,3.82567,9.07573,,,
1543138465.6543765,3.82567,9.07829,,,
1543138465.746604,3.82567,9.07829,,,
1543138465.8455024,3.82462,9.07829,,,
1543138465.9453804,3.82462,9.07829,0,0,0
1543138466.065625,3.82462,9.08087,,,
1543138466.1535237,3.82355,9.08087,,,
1543138466.2633743,3.82355,9.08087,,,
1543138466.3466134,3.82355,9.08319,,,
1543138466.4615014,3.82249,9.08319,,,
1543138466.5475948,3.82249,9.08319,,,
1543138466.6465812,3.82249,9.08319,,,
1543138466.7468314,3.82249,9.08549,,,
1543138466.8555994,3.8215,9.08549,,,
1543138466.9679508,3.8215,9.08549,0,0,0
1543138467.066442,3.8215,9.08755,,,
1543138467.1463482,3.82053,9.08755,,,
1543138467.2484553,3.82053,9.08755,,,
1543138467.3548412,3.82053,9.09013,,,
1543138467.4487035,3.81955,9.09013,,,
1543138467.5491686,3.81955,9.09013,,,
1543138467.64786,3.81955,9.09013,,,
1543138467.7747722,3.81863,9.0927,,,
1543138467.8823342,3.81863,9.0927,,,
1543138467.9530888,3.81863,9.0927,0,0,0
1543138468.0487323,3.81863,9.09476,,,
1543138468.1613486,3.81772,9.09476,,,
1543138468.2491155,3.81772,9.09476,,,
1543138468.3493254,3.81772,9.09656,,,
1543138468.449334,3.81689,9.09656,,,
1543138468.556714,3.81689,9.09656,,,
1543138468.6699927,3.81689,9.09656,,,
1543138468.7491906,3.81689,9.09914,,,
1543138468.851085,3.81598,9.09914,,,
1543138468.9510922,3.81598,9.09914,0,0,0
1543138469.0548222,3.81598,9.10094,,,
1543138469.1513526,3.81516,9.10094,,,
1543138469.2515988,3.81516,9.10094,,,
1543138469.3515654,3.81516,9.10274,,,
