Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542791482.2399983,4.17485,0,,,
1542791482.3367693,4.17485,2.36543,0,0,0
1542791482.4313517,4.17485,2.36543,,,
1542791482.5301185,4.17485,2.36543,,,
1542791482.630105,3.99265,2.36543,,,
1542791482.7462575,3.99265,8.7012,,,
1542791482.8664699,3.99265,8.7012,,,
1542791482.992321,3.98418,8.7012,,,
1542791483.0482244,3.98418,8.71767,,,
1542791483.1446695,3.98418,8.71767,,,
1542791483.2508104,3.97858,8.71767,,,
1542791483.343524,3.97858,8.72949,0,0,0
1542791483.449153,3.97858,8.72949,,,
1542791483.5411203,3.97858,8.72949,,,
1542791483.6444833,3.97403,8.72949,,,
1542791483.7814755,3.97403,8.73927,,,
1542791483.8459663,3.97403,8.73927,,,
1542791483.9454982,3.97009,8.73927,,,
1542791484.0620434,3.97009,8.74776,,,
1542791484.1686013,3.97009,8.74776,,,
1542791484.2465372,3.96661,8.74776,,,
1542791484.341205,3.96661,8.75548,0,0,0
1542791484.452471,3.96661,8.75548,,,
1542791484.5739093,3.96661,8.75548,,,
1542791484.6551511,3.96344,8.75548,,,
1542791484.7497518,3.96344,8.76242,,,
1542791484.8522265,3.96344,8.76242,,,
1542791484.9615784,3.96048,8.76242,,,
1542791485.0460646,3.96048,8.7686,,,
1542791485.1481092,3.96048,8.7686,,,
1542791485.2545462,3.95776,8.7686,,,
1542791485.3727734,3.95776,8.77477,0,0,0
1542791485.4604435,3.95776,8.77477,,,
1542791485.5470078,3.95776,8.77477,,,
1542791485.646261,3.95518,8.77477,,,
1542791485.769333,3.95518,8.78017,,,
1542791485.8759825,3.95518,8.78017,,,
1542791485.9531164,3.95284,8.78017,,,
1542791486.0481765,3.95284,8.78532,,,
1542791486.1787968,3.95284,8.78532,,,
1542791486.2643898,3.95056,8.78532,,,
1542791486.3501909,3.95056,8.79047,0,0,0
1542791486.4585834,3.95056,8.79047,,,
1542791486.5512648,3.95056,8.79047,,,
1542791486.6539798,3.94838,8.79047,,,
1542791486.7459466,3.94838,8.79561,,,
1542791486.845946,3.94838,8.79561,,,
1542791486.959822,3.94633,8.79561,,,
1542791487.0740113,3.94633,8.79973,,,
1542791487.1749363,3.94633,8.79973,,,
1542791487.2542436,3.94437,8.79973,,,
1542791487.346918,3.94437,8.80409,0,0,0
1542791487.4573145,3.94437,8.80409,,,
1542791487.568477,3.94437,8.80409,,,
1542791487.6529512,3.94255,8.80409,,,
1542791487.7572405,3.94255,8.80821,,,
1542791487.8611867,3.94255,8.80821,,,
1542791487.9649584,3.94072,8.80821,,,
1542791488.0490777,3.94072,8.81258,,,
1542791488.153783,3.94072,8.81258,,,
1542791488.2551727,3.94072,8.81258,,,
1542791488.356369,3.9389,8.81644,0,0,0
1542791488.4498515,3.9389,8.81644,,,
1542791488.554144,3.9389,8.81644,,,
1542791488.668909,3.93724,8.81644,,,
1542791488.777673,3.93724,8.81979,,,
1542791488.8847656,3.93724,8.81979,,,
1542791488.956026,3.93565,8.81979,,,
1542791489.0489626,3.93565,8.82364,,,
1542791489.167195,3.93565,8.82364,,,
1542791489.2813923,3.93407,8.82364,,,
1542791489.3586936,3.93407,8.82724,0,0,0
1542791489.4504573,3.93407,8.82724,,,
1542791489.5628035,3.93407,8.82724,,,
1542791489.649691,3.93256,8.82724,,,
1542791489.7563877,3.93256,8.8306,,,
1542791489.8632452,3.93256,8.8306,,,
1542791489.9613004,3.93105,8.8306,,,
1542791490.080568,3.93105,8.83394,,,
1542791490.1759448,3.93105,8.83394,,,
1542791490.261693,3.93105,8.83394,,,
1542791490.361104,3.9296,8.83728,0,0,0
1542791490.4618816,3.9296,8.83728,,,
1542791490.5555727,3.9296,8.83728,,,
1542791490.6562757,3.92824,8.83728,,,
1542791490.7547934,3.92824,8.8401,,,
1542791490.9002156,3.92824,8.8401,,,
1542791490.9902203,3.9268,8.8401,,,
1542791491.0604324,3.9268,8.8432,,,
1542791491.1550534,3.9268,8.8432,,,
1542791491.2765117,3.92551,8.8432,,,
1542791491.3832717,3.92551,8.84654,0,0,0
1542791491.4664254,3.92551,8.84654,,,
1542791491.5649078,3.92551,8.84654,,,
1542791491.6683936,3.92422,8.84654,,,
1542791491.7560098,3.92422,8.84937,,,
1542791491.8566058,3.92422,8.84937,,,
1542791491.9657154,3.92294,8.84937,,,
1542791492.0700538,3.92294,8.8522,,,
1542791492.1739552,3.92294,8.8522,,,
1542791492.2595434,3.92294,8.8522,,,
1542791492.3580096,3.92165,8.85503,0,0,0
1542791492.4663064,3.92165,8.85503,,,
1542791492.5680952,3.92165,8.85503,,,
1542791492.6610403,3.92044,8.85503,,,
1542791492.7611532,3.92044,8.8576,,,
1542791492.8601675,3.92044,8.8576,,,
1542791492.9870915,3.91931,8.8576,,,
1542791493.0945466,3.91931,8.86017,,,
1542791493.1685483,3.91931,8.86017,,,
1542791493.2617104,3.91931,8.86017,,,
1542791493.3742094,3.91809,8.86301,0,0,0
1542791493.4874535,3.91809,8.86301,,,
1542791493.5758176,3.91809,8.86301,,,
1542791493.6659498,3.91696,8.86301,,,
1542791493.772971,3.91696,8.86583,,,
1542791493.8851223,3.91696,8.86583,,,
1542791493.972603,3.91582,8.86583,,,
1542791494.0701776,3.91582,8.86841,,,
1542791494.1715364,3.91582,8.86841,,,
1542791494.2821448,3.91582,8.86841,,,
1542791494.3669105,3.91469,8.87071,0,0,0
1542791494.4617767,3.91469,8.87071,,,
1542791494.6020844,3.91469,8.87071,,,
1542791494.6758926,3.91364,8.87071,,,
1542791494.7634187,3.91364,8.87277,,,
1542791494.8643956,3.91364,8.87277,,,
1542791494.9623926,3.91264,8.87277,,,
1542791495.0778966,3.91264,8.87535,,,
1542791495.170012,3.91264,8.87535,,,
1542791495.2655938,3.91264,8.87535,,,
1542791495.3666885,3.91159,8.87535,0,0,0
1542791495.4837668,3.91159,8.87766,,,
1542791495.5917113,3.91159,8.87766,,,
1542791495.6760523,3.91052,8.87766,,,
1542791495.7665207,3.91052,8.88023,,,
1542791495.872772,3.91052,8.88023,,,
1542791495.9818888,3.90955,8.88023,,,
1542791496.0890703,3.90955,8.88255,,,
1542791496.1770325,3.90955,8.88255,,,
1542791496.2719111,3.90955,8.88255,,,
1542791496.3713982,3.90855,8.88255,0,0,0
1542791496.4665442,3.90855,8.88486,,,
1542791496.5669746,3.90855,8.88486,,,
1542791496.6675339,3.90758,8.88486,,,
1542791496.7851336,3.90758,8.88692,,,
1542791496.899571,3.90758,8.88692,,,
1542791496.9806917,3.90659,8.88692,,,
1542791497.0769527,3.90659,8.88924,,,
1542791497.1766405,3.90659,8.88924,,,
1542791497.2847786,3.90659,8.88924,,,
1542791497.3827372,3.90569,8.89104,0,0,0
1542791497.4799042,3.90569,8.89104,,,
1542791497.598428,3.90569,8.89104,,,
1542791497.6986425,3.90477,8.89104,,,
1542791497.8068497,3.90477,8.89284,,,
1542791497.8870168,3.90477,8.89284,,,
1542791497.988592,3.90387,8.89284,,,
1542791498.0901122,3.90387,8.8949,,,
1542791498.2013614,3.90387,8.8949,,,
1542791498.2854974,3.90387,8.8949,0,0,0
1542791498.4044216,3.90295,8.89748,,,
1542791498.5023575,3.90295,8.89748,,,
1542791498.5960374,3.90295,8.89748,,,
1542791498.688134,3.90213,8.89748,,,
1542791498.7869756,3.90213,8.89928,,,
1542791498.8851068,3.90213,8.89928,,,
1542791499.0026052,3.90121,8.89928,,,
1542791499.089811,3.90121,8.90132,,,
1542791499.2160785,3.90121,8.90132,,,
1542791499.2991295,3.90121,8.90132,0,0,0
1542791499.403134,3.90038,8.90312,,,
1542791499.5123394,3.90038,8.90312,,,
1542791499.5957208,3.90038,8.90312,,,
1542791499.6928709,3.89955,8.90312,,,
1542791499.799031,3.89955,8.90492,,,
1542791499.9060256,3.89955,8.90492,,,
1542791500.006885,3.89871,8.90492,,,
1542791500.1000962,3.89871,8.90672,,,
1542791500.1925702,3.89871,8.90672,,,
1542791500.3007042,3.89871,8.90672,0,0,0
1542791500.3904338,3.89796,8.90672,,,
1542791500.4874945,3.89796,8.90878,,,
1542791500.5886445,3.89796,8.90878,,,
1542791500.6939545,3.89713,8.90878,,,
1542791500.810147,3.89713,8.91058,,,
1542791500.9106467,3.89713,8.91058,,,
1542791500.9960039,3.89638,8.91058,,,
1542791501.1063123,3.89638,8.91238,,,
1542791501.2144067,3.89638,8.91238,,,
1542791501.3007083,3.89638,8.91238,0,0,0
1542791501.395901,3.89561,8.91238,,,
1542791501.5003457,3.89561,8.91368,,,
1542791501.6168418,3.89561,8.91368,,,
1542791501.7147093,3.89478,8.91368,,,
1542791501.7999625,3.89478,8.91599,,,
1542791501.897976,3.89478,8.91599,,,
1542791501.9972358,3.89403,8.91599,,,
1542791502.092598,3.89403,8.91779,,,
1542791502.1914773,3.89403,8.91779,,,
1542791502.2925787,3.89403,8.91779,0,0,0
1542791502.4187515,3.89326,8.91959,,,
1542791502.5203187,3.89326,8.91959,,,
1542791502.6035817,3.89326,8.91959,,,
1542791502.6950233,3.89252,8.91959,,,
1542791502.8041093,3.89252,8.92113,,,
1542791502.9150937,3.89252,8.92113,,,
1542791503.0072212,3.89183,8.92113,,,
1542791503.1008608,3.89183,8.92293,,,
1542791503.2007763,3.89183,8.92293,,,
1542791503.3060076,3.89183,8.92293,0,0,0
1542791503.4136696,3.89107,8.92293,,,
1542791503.5021384,3.89107,8.92448,,,
1542791503.600129,3.89107,8.92448,,,
1542791503.7193272,3.8904,8.92448,,,
1542791503.834456,3.8904,8.92577,,,
1542791503.9143376,3.8904,8.92577,,,
1542791504.0078144,3.88971,8.92577,,,
1542791504.1168084,3.88971,8.92731,,,
1542791504.223545,3.88971,8.92731,,,
1542791504.3051217,3.88971,8.92731,0,0,0
1542791504.40471,3.88902,8.92731,,,
1542791504.5117674,3.88902,8.92885,,,
1542791504.6186662,3.88902,8.92885,,,
1542791504.70156,3.88835,8.92885,,,
