Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542702108.4565113,4.19643,0,,,
1542702108.5482693,4.19643,0,0,0,0
1542702108.6287422,4.06358,0,,,
1542702108.724208,4.06358,7.69467,,,
1542702108.828496,4.06358,7.69467,,,
1542702108.9409926,4.06358,7.69467,,,
1542702109.0256689,4.00658,7.69467,,,
1542702109.1331913,4.00658,8.66905,,,
1542702109.2343435,4.00658,8.66905,,,
1542702109.332145,4.00067,8.66905,,,
1542702109.4249878,4.00067,8.68114,,,
1542702109.5238667,4.00067,8.68114,0,0,0
1542702109.624707,4.00067,8.68114,,,
1542702109.727064,3.99614,8.69092,,,
1542702109.8248627,3.99614,8.69092,,,
1542702109.9287932,3.99614,8.69092,,,
1542702110.046107,3.99228,8.69092,,,
1542702110.1433504,3.99228,8.69888,,,
1542702110.250345,3.99228,8.69888,,,
1542702110.328745,3.98878,8.69888,,,
1542702110.4261973,3.98878,8.7066,,,
1542702110.534127,3.98878,8.7066,0,0,0
1542702110.6427443,3.98569,8.7066,,,
1542702110.7268023,3.98569,8.71329,,,
1542702110.8305578,3.98569,8.71329,,,
1542702110.9485955,3.98569,8.71329,,,
1542702111.044584,3.98282,8.71329,,,
1542702111.1264284,3.98282,8.71921,,,
1542702111.227215,3.98282,8.71921,,,
1542702111.3273294,3.98016,8.71921,,,
1542702111.448334,3.98016,8.72539,,,
1542702111.5323186,3.98016,8.72539,0,0,0
1542702111.626798,3.98016,8.72539,,,
1542702111.7277043,3.97766,8.73053,,,
1542702111.8583262,3.97766,8.73053,,,
1542702111.94733,3.97766,8.73053,,,
1542702112.0283606,3.97533,8.73053,,,
1542702112.1280909,3.97533,8.73567,,,
1542702112.2279606,3.97533,8.73567,,,
1542702112.3391929,3.97305,8.73567,,,
1542702112.428355,3.97305,8.74081,,,
1542702112.528734,3.97305,8.74081,0,0,0
1542702112.62835,3.97305,8.74081,,,
1542702112.7681935,3.97093,8.74545,,,
1542702112.861683,3.97093,8.74545,,,
1542702112.9328403,3.97093,8.74545,,,
1542702113.028843,3.96889,8.74545,,,
1542702113.1455512,3.96889,8.74956,,,
1542702113.230095,3.96889,8.74956,,,
1542702113.329335,3.967,8.74956,,,
1542702113.4292095,3.967,8.75394,,,
1542702113.538568,3.967,8.75394,0,0,0
1542702113.6514494,3.967,8.75394,,,
1542702113.7340791,3.9651,8.75832,,,
1542702113.8310778,3.9651,8.75832,,,
1542702113.9338074,3.9651,8.75832,,,
1542702114.0414472,3.96329,8.75832,,,
1542702114.1303194,3.96329,8.76216,,,
1542702114.231828,3.96329,8.76216,,,
1542702114.3308148,3.96155,8.76216,,,
1542702114.4505622,3.96155,8.76576,,,
1542702114.5342014,3.96155,8.76576,0,0,0
1542702114.6319454,3.96155,8.76576,,,
1542702114.7318044,3.95988,8.76936,,,
1542702114.8494332,3.95988,8.76936,,,
1542702114.9339387,3.95988,8.76936,,,
1542702115.0333354,3.95828,8.76936,,,
1542702115.134438,3.95828,8.77296,,,
1542702115.2583709,3.95828,8.77296,,,
1542702115.3465173,3.9567,8.77296,,,
1542702115.4342222,3.9567,8.77682,,,
1542702115.5343297,3.9567,8.77682,0,0,0
1542702115.635208,3.9567,8.77682,,,
