Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542928719.4292047,4.16606,0,,,
1542928719.4918296,4.16606,2.62523,0,0,0
1542928719.590952,4.16606,2.62523,,,
1542928719.6937416,4.16606,2.62523,,,
1542928719.7994153,3.95595,8.78429,,,
1542928719.910768,3.95595,8.78429,,,
1542928720.0025575,3.95595,8.78429,,,
1542928720.106322,3.94458,8.78429,,,
1542928720.195677,3.94458,8.80537,,,
1542928720.2954774,3.94458,8.80537,,,
1542928720.4185534,3.93823,8.80537,,,
1542928720.5090294,3.93823,8.81902,0,0,0
1542928720.607304,3.93823,8.81902,,,
1542928720.718855,3.93315,8.81902,,,
1542928720.81223,3.93315,8.81902,,,
1542928720.9108605,3.93315,8.83008,,,
1542928721.000745,3.93315,8.83008,,,
1542928721.1131053,3.92877,8.83008,,,
1542928721.21344,3.92877,8.83934,,,
1542928721.314159,3.92877,8.83934,,,
1542928721.3984811,3.92499,8.83934,,,
1542928721.5013933,3.92499,8.84808,0,0,0
1542928721.6023905,3.92499,8.84808,,,
1542928721.721525,3.92149,8.84808,,,
1542928721.8135657,3.92149,8.84808,,,
1542928721.9103029,3.92149,8.85555,,,
1542928722.0224137,3.92149,8.85555,,,
1542928722.1178048,3.91832,8.85555,,,
1542928722.2058342,3.91832,8.86275,,,
1542928722.3061335,3.91832,8.86275,,,
1542928722.4148932,3.91545,8.86275,,,
1542928722.5235875,3.91545,8.86943,0,0,0
1542928722.6090505,3.91545,8.86943,,,
1542928722.7071066,3.91545,8.86943,,,
1542928722.807096,3.9128,8.87509,,,
1542928722.9087124,3.9128,8.87509,,,
1542928723.0109909,3.9128,8.87509,,,
1542928723.1124282,3.91022,8.87509,,,
1542928723.2044826,3.91022,8.88101,,,
1542928723.3107214,3.91022,8.88101,,,
1542928723.4072268,3.90788,8.88101,,,
1542928723.5035434,3.90788,8.88641,0,0,0
1542928723.610033,3.90788,8.88641,,,
1542928723.7298577,3.90788,8.88641,,,
1542928723.8209426,3.90569,8.88641,,,
1542928723.9116907,3.90569,8.8913,,,
1542928724.0026324,3.90569,8.8913,,,
1542928724.122709,3.90356,8.8913,,,
1542928724.214398,3.90356,8.89618,,,
1542928724.3281085,3.90356,8.89618,,,
1542928724.4213166,3.90152,8.89618,0,0,0
1542928724.512258,3.90152,8.90082,,,
1542928724.6133118,3.90152,8.90082,,,
1542928724.7174797,3.90152,8.90082,,,
1542928724.8084488,3.89955,8.90082,,,
1542928724.911484,3.89955,8.90492,,,
1542928725.0376766,3.89955,8.90492,,,
1542928725.126442,3.89774,8.90492,,,
1542928725.2119746,3.89774,8.90904,,,
1542928725.3097944,3.89774,8.90904,,,
1542928725.4201329,3.896,8.90904,,,
1542928725.5195389,3.896,8.9129,0,0,0
1542928725.6190622,3.896,8.9129,,,
1542928725.7113953,3.896,8.9129,,,
1542928725.8118162,3.89426,8.9129,,,
1542928725.9115713,3.89426,8.91728,,,
1542928726.0135202,3.89426,8.91728,,,
1542928726.1111403,3.89259,8.91728,,,
1542928726.2124176,3.89259,8.92113,,,
1542928726.3377287,3.89259,8.92113,,,
1542928726.435386,3.89107,8.92113,0,0,0
1542928726.5305264,3.89107,8.92448,,,
1542928726.6188672,3.89107,8.92448,,,
1542928726.7156596,3.89107,8.92448,,,
1542928726.8301196,3.88948,8.92448,,,
1542928726.9274614,3.88948,8.92783,,,
1542928727.0297694,3.88948,8.92783,,,
1542928727.119153,3.88805,8.92783,,,
1542928727.2179873,3.88805,8.93117,,,
1542928727.3174396,3.88805,8.93117,,,
1542928727.4200304,3.88805,8.93117,,,
1542928727.5234008,3.88654,8.93477,0,0,0
1542928727.652285,3.88654,8.93477,,,
1542928727.7402267,3.88654,8.93477,,,
1542928727.8245206,3.88516,8.93477,,,
1542928727.9159553,3.88516,8.93785,,,
1542928728.036005,3.88516,8.93785,,,
1542928728.1404757,3.8838,8.93785,,,
1542928728.2346349,3.8838,8.94093,,,
1542928728.3245173,3.8838,8.94093,,,
1542928728.4247134,3.88252,8.94093,,,
1542928728.5247114,3.88252,8.94377,0,0,0
1542928728.632671,3.88252,8.94377,,,
1542928728.740398,3.88252,8.94377,,,
1542928728.8329408,3.88123,8.94377,,,
1542928728.9313593,3.88123,8.94685,,,
1542928729.023985,3.88123,8.94685,,,
1542928729.118895,3.87994,8.94685,,,
1542928729.2234938,3.87994,8.94969,,,
1542928729.3434498,3.87994,8.94969,,,
1542928729.4470172,3.87874,8.94969,0,0,0
1542928729.5339391,3.87874,8.95251,,,
1542928729.6242874,3.87874,8.95251,,,
1542928729.729592,3.87874,8.95251,,,
1542928729.8378847,3.87752,8.95251,,,
1542928729.9389782,3.87752,8.95534,,,
1542928730.0411146,3.87752,8.95534,,,
1542928730.135677,3.87639,8.95534,,,
1542928730.2442656,3.87639,8.95792,,,
1542928730.3374872,3.87639,8.95792,,,
1542928730.4443426,3.87526,8.95792,0,0,0
1542928730.5419867,3.87526,8.96049,,,
1542928730.6534588,3.87526,8.96049,,,
1542928730.7610662,3.87526,8.96049,,,
1542928730.8441296,3.87411,8.96049,,,
1542928730.949495,3.87411,8.96306,,,
1542928731.0527914,3.87411,8.96306,,,
1542928731.154561,3.87306,8.96306,,,
1542928731.259122,3.87306,8.96538,,,
1542928731.3513224,3.87306,8.96538,,,
1542928731.4489443,3.87199,8.96538,0,0,0
1542928731.5463843,3.87199,8.9682,,,
1542928731.648147,3.87199,8.9682,,,
1542928731.7466989,3.87199,8.9682,,,
1542928731.8477745,3.87094,8.9682,,,
1542928731.9641333,3.87094,8.97052,,,
1542928732.0651605,3.87094,8.97052,,,
1542928732.1507192,3.86995,8.97052,,,
1542928732.246061,3.86995,8.97284,,,
1542928732.3608627,3.86995,8.97284,,,
1542928732.4602697,3.86897,8.97284,0,0,0
1542928732.5643752,3.86897,8.97516,,,
1542928732.6568325,3.86897,8.97516,,,
1542928732.7527812,3.86897,8.97516,,,
1542928732.849195,3.86798,8.97516,,,
1542928732.9478033,3.86798,8.9772,,,
1542928733.0440319,3.86798,8.9772,,,
1542928733.150634,3.86708,8.9772,,,
1542928733.281236,3.86708,8.97952,,,
1542928733.3495972,3.86708,8.97952,,,
1542928733.4450648,3.86609,8.97952,0,0,0
1542928733.5626657,3.86609,8.98158,,,
1542928733.6597085,3.86609,8.98158,,,
1542928733.763752,3.86609,8.98158,,,
1542928733.8717504,3.86519,8.98158,,,
1542928733.9633436,3.86519,8.98364,,,
1542928734.0602696,3.86519,8.98364,,,
1542928734.1621091,3.86427,8.98364,,,
1542928734.2520437,3.86427,8.98621,,,
1542928734.356947,3.86427,8.98621,,,
1542928734.463587,3.86345,8.98621,0,0,0
1542928734.5741088,3.86345,8.98827,,,
1542928734.679184,3.86345,8.98827,,,
1542928734.7647557,3.86345,8.98827,,,
1542928734.8641584,3.86253,8.98827,,,
1542928734.9827435,3.86253,8.99033,,,
1542928735.0836515,3.86253,8.99033,,,
1542928735.1916916,3.86171,8.99033,,,
1542928735.2785833,3.86171,8.99213,,,
1542928735.363083,3.86171,8.99213,,,
1542928735.4846551,3.86087,8.99213,0,0,0
1542928735.5913131,3.86087,8.99393,,,
1542928735.6817486,3.86087,8.99393,,,
1542928735.7765458,3.86087,8.99393,,,
1542928735.8797016,3.86003,8.99599,,,
1542928735.9781249,3.86003,8.99599,,,
1542928736.068586,3.86003,8.99599,,,
1542928736.175948,3.85928,8.99599,,,
1542928736.2843945,3.85928,8.99779,,,
1542928736.379593,3.85928,8.99779,,,
1542928736.4841797,3.85844,8.99779,0,0,0
1542928736.5749211,3.85844,8.99933,,,
1542928736.6698136,3.85844,8.99933,,,
1542928736.7914107,3.85844,8.99933,,,
1542928736.8936439,3.8577,8.99933,,,
1542928736.9897442,3.8577,9.00113,,,
1542928737.0727355,3.8577,9.00113,,,
1542928737.175608,3.85693,9.00113,,,
1542928737.2846837,3.85693,9.00319,,,
1542928737.3906147,3.85693,9.00319,,,
1542928737.4943614,3.85617,9.00319,0,0,0
1542928737.586756,3.85617,9.00499,,,
1542928737.6844473,3.85617,9.00499,,,
1542928737.7700872,3.85617,9.00499,,,
1542928737.869889,3.8555,9.00499,,,
1542928737.9734557,3.8555,9.00653,,,
1542928738.0820904,3.8555,9.00653,,,
1542928738.181679,3.85474,9.00653,,,
1542928738.2758088,3.85474,9.00833,,,
1542928738.3672311,3.85474,9.00833,,,
1542928738.4851067,3.85406,9.00833,0,0,0
1542928738.5975575,3.85406,9.00987,,,
1542928738.693836,3.85406,9.00987,,,
1542928738.7874882,3.85406,9.00987,,,
1542928738.8857384,3.85338,9.00987,,,
1542928738.9825308,3.85338,9.01141,,,
1542928739.079563,3.85338,9.01141,,,
1542928739.1778603,3.85269,9.01141,,,
1542928739.29746,3.85269,9.01297,,,
1542928739.3967516,3.85269,9.01297,,,
1542928739.4983432,3.85202,9.01297,0,0,0
1542928739.5837798,3.85202,9.01451,,,
1542928739.6758907,3.85202,9.01451,,,
1542928739.7896936,3.85202,9.01451,,,
1542928739.8951428,3.85133,9.01451,,,
1542928740.0176995,3.85133,9.01605,,,
1542928740.094783,3.85133,9.01605,,,
1542928740.1844866,3.85065,9.01605,,,
1542928740.2802327,3.85065,9.01733,,,
1542928740.3832808,3.85065,9.01733,,,
1542928740.4890902,3.85005,9.01733,0,0,0
1542928740.6069841,3.85005,9.01913,,,
1542928740.7010653,3.85005,9.01913,,,
1542928740.8014796,3.85005,9.01913,,,
1542928740.8986995,3.84937,9.02119,,,
1542928740.992581,3.84937,9.02119,,,
1542928741.1058056,3.84937,9.02119,,,
1542928741.2205987,3.84875,9.02119,,,
1542928741.320322,3.84875,9.02248,,,
1542928741.407343,3.84875,9.02248,,,
1542928741.5089278,3.84816,9.02248,0,0,0
1542928741.6130462,3.84816,9.02377,,,
1542928741.7134988,3.84816,9.02377,,,
1542928741.807003,3.84816,9.02377,,,
1542928741.9041104,3.84755,9.02531,,,
1542928742.004692,3.84755,9.02531,,,
1542928742.1052988,3.84755,9.02531,,,
1542928742.2056072,3.84702,9.02531,,,
1542928742.3087313,3.84702,9.0266,,,
1542928742.4131804,3.84702,9.0266,,,
1542928742.525684,3.84642,9.0266,0,0,0
1542928742.6196837,3.84642,9.02788,,,
1542928742.700147,3.84642,9.02788,,,
1542928742.7975564,3.84642,9.02788,,,
1542928742.921637,3.84581,9.02917,,,
1542928743.0202072,3.84581,9.02917,,,
1542928743.1179786,3.84581,9.02917,,,
1542928743.2190464,3.84528,9.02917,,,
1542928743.3179154,3.84528,9.0302,,,
1542928743.410148,3.84528,9.0302,,,
1542928743.512639,3.84467,9.0302,0,0,0
1542928743.6212847,3.84467,9.03174,,,
1542928743.7163997,3.84467,9.03174,,,
1542928743.8188298,3.84467,9.03174,,,
1542928743.9075925,3.84415,9.03174,,,
1542928743.9992523,3.84415,9.03304,,,
1542928744.1059995,3.84415,9.03304,,,
1542928744.2307117,3.84361,9.03304,,,
1542928744.3269782,3.84361,9.03432,,,
1542928744.4198585,3.84361,9.03432,0,0,0
1542928744.515903,3.843,9.03432,,,
1542928744.6257405,3.843,9.03534,,,
1542928744.7211995,3.843,9.03534,,,
1542928744.8146422,3.843,9.03534,,,
1542928744.9287422,3.84256,9.03534,,,
1542928745.0250003,3.84256,9.03638,,,
1542928745.1178992,3.84256,9.03638,,,
1542928745.2065382,3.84203,9.03638,,,
1542928745.3036935,3.84203,9.03792,,,
1542928745.4103153,3.84203,9.03792,,,
1542928745.5104222,3.84149,9.03792,0,0,0
1542928745.6053176,3.84149,9.03972,,,
1542928745.7031882,3.84149,9.03972,,,
