Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542857948.594541,4.18642,0.000106812,,,
1542857948.708281,4.18642,1.75587,0,0,0
1542857948.791163,4.18642,1.75587,,,
1542857948.8886871,4.18642,1.75587,,,
1542857948.9885538,3.9854,8.71793,,,
1542857949.0985765,3.9854,8.71793,,,
1542857949.18894,3.9854,8.71793,,,
1542857949.304504,3.97594,8.71793,,,
1542857949.396275,3.97594,8.73485,,,
1542857949.4993157,3.97594,8.73485,,,
1542857949.5906932,3.97072,8.73485,,,
1542857949.6891532,3.97072,8.74586,0,0,0
1542857949.7891397,3.97072,8.74586,,,
1542857949.9001517,3.97072,8.74586,,,
1542857950.0066245,3.96663,8.75458,,,
1542857950.1046083,3.96663,8.75458,,,
1542857950.1975691,3.96663,8.75458,,,
1542857950.2948017,3.96315,8.75458,,,
1542857950.4068954,3.96315,8.76227,,,
1542857950.490816,3.96315,8.76227,,,
1542857950.5900428,3.96005,8.76227,,,
1542857950.6910386,3.96005,8.76894,0,0,0
1542857950.7976842,3.96005,8.76894,,,
1542857950.9017403,3.96005,8.76894,,,
1542857951.0009198,3.95724,8.77509,,,
1542857951.0918064,3.95724,8.77509,,,
1542857951.2082875,3.95724,8.77509,,,
1542857951.293533,3.95468,8.77509,,,
1542857951.392308,3.95468,8.78073,,,
1542857951.4908056,3.95468,8.78073,,,
1542857951.6002684,3.95233,8.78073,,,
1542857951.7180347,3.95233,8.7856,0,0,0
1542857951.813522,3.95233,8.7856,,,
1542857951.8914225,3.95233,8.7856,,,
1542857951.991499,3.95013,8.79073,,,
1542857952.099404,3.95013,8.79073,,,
1542857952.192796,3.95013,8.79073,,,
1542857952.2942753,3.94801,8.79073,,,
1542857952.393517,3.94801,8.79533,,,
1542857952.5298817,3.94801,8.79533,,,
1542857952.6242907,3.94612,8.79533,,,
1542857952.6938903,3.94612,8.79944,0,0,0
1542857952.7938855,3.94612,8.79944,,,
1542857952.9056673,3.94612,8.79944,,,
1542857953.0166686,3.94431,8.80354,,,
1542857953.0946603,3.94431,8.80354,,,
1542857953.1946418,3.94431,8.80354,,,
1542857953.3027334,3.94257,8.80354,,,
1542857953.4111211,3.94257,8.80739,,,
1542857953.4951255,3.94257,8.80739,,,
1542857953.5950143,3.9409,8.80739,,,
1542857953.6954834,3.9409,8.81122,0,0,0
1542857953.8042548,3.9409,8.81122,,,
1542857953.8959284,3.9409,8.81122,,,
1542857953.995918,3.93924,8.81482,,,
1542857954.0960803,3.93924,8.81482,,,
1542857954.2130132,3.93924,8.81482,,,
1542857954.295908,3.93773,8.81482,,,
1542857954.3959332,3.93773,8.81789,,,
1542857954.495935,3.93773,8.81789,,,
