Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543133986.7820861,4.19467,0,,,
1543133986.8753502,4.14238,0,0,0,0
1543133986.9820955,4.14238,0,,,
1543133987.07794,4.14238,7.37648,,,
1543133987.1907048,3.91333,7.37648,,,
1543133987.2990403,3.91333,7.37648,,,
1543133987.405843,3.91333,8.90004,,,
1543133987.489702,3.89743,8.90004,,,
1543133987.5854163,3.89743,8.90004,,,
1543133987.6909275,3.89743,8.90004,,,
1543133987.7856784,3.89743,8.9201,,,
1543133987.8844364,3.89001,8.9201,0,0,0
1543133987.9898555,3.89001,8.9201,,,
1543133988.1114397,3.89001,8.93425,,,
1543133988.2230542,3.88426,8.93425,,,
1543133988.2866113,3.88426,8.93425,,,
1543133988.3870754,3.88426,8.94609,,,
1543133988.5014822,3.87941,8.94609,,,
1543133988.6073227,3.87941,8.94609,,,
1543133988.687564,3.87941,8.94609,,,
1543133988.7863104,3.87941,8.95663,,,
1543133988.888277,3.87518,8.95663,0,0,0
1543133989.017908,3.87518,8.95663,,,
1543133989.0975044,3.87518,8.96564,,,
1543133989.1896589,3.8714,8.96564,,,
1543133989.2891607,3.8714,8.96564,,,
1543133989.410508,3.8714,8.97386,,,
1543133989.5146914,3.86798,8.97386,,,
1543133989.5938277,3.86798,8.97386,,,
1543133989.688054,3.86798,8.97386,,,
1543133989.7968347,3.86798,8.98132,,,
1543133989.911125,3.86481,8.98132,0,0,0
1543133989.9873033,3.86481,8.98132,,,
1543133990.093358,3.86481,8.98878,,,
1543133990.1948442,3.86192,8.98878,,,
1543133990.304656,3.86192,8.98878,,,
1543133990.3897085,3.86192,8.98878,,,
1543133990.5107617,3.85928,8.99496,,,
1543133990.5986526,3.85928,8.99496,,,
1543133990.6958292,3.85928,8.99496,,,
1543133990.789663,3.85928,9.00087,,,
1543133990.888419,3.85678,9.00087,0,0,0
1543133990.9880543,3.85678,9.00087,,,
1543133991.1174476,3.85678,9.00653,,,
1543133991.2216737,3.85443,9.00653,,,
1543133991.3220713,3.85443,9.00653,,,
1543133991.3966556,3.85443,9.00653,,,
1543133991.50191,3.85443,9.01167,,,
1543133991.5936427,3.85217,9.01167,,,
1543133991.6974814,3.85217,9.01167,,,
1543133991.7945626,3.85217,9.01657,,,
1543133991.8974564,3.85013,9.01657,0,0,0
1543133992.0093453,3.85013,9.01657,,,
1543133992.1131585,3.85013,9.02197,,,
1543133992.2072933,3.84808,9.02197,,,
1543133992.2982094,3.84808,9.02197,,,
1543133992.4005265,3.84808,9.02197,,,
1543133992.4937072,3.84808,9.02634,,,
1543133992.5935512,3.84619,9.02634,,,
1543133992.697966,3.84619,9.02634,,,
1543133992.8179095,3.84619,9.03046,,,
1543133992.9105742,3.84445,9.03046,0,0,0
1543133993.0008898,3.84445,9.03046,,,
1543133993.09365,3.84445,9.03432,,,
1543133993.2129889,3.8427,9.03432,,,
1543133993.32004,3.8427,9.03432,,,
1543133993.3983252,3.8427,9.03432,,,
1543133993.495938,3.8427,9.03844,,,
1543133993.6023839,3.84103,9.03844,,,
1543133993.7217617,3.84103,9.03844,,,
1543133993.8112094,3.84103,9.04254,,,
1543133993.8965576,3.83945,9.04254,0,0,0
1543133993.9965622,3.83945,9.04254,,,
1543133994.100118,3.83945,9.04588,,,
1543133994.1952598,3.83794,9.04588,,,
1543133994.3010116,3.83794,9.04588,,,
1543133994.4002132,3.83794,9.04588,,,
1543133994.5316255,3.8365,9.04924,,,
1543133994.6299658,3.8365,9.04924,,,
1543133994.703549,3.8365,9.04924,,,
1543133994.7995865,3.8365,9.05258,,,
1543133994.9189994,3.83505,9.05258,0,0,0
1543133995.0224035,3.83505,9.05258,,,
1543133995.0990117,3.83505,9.05618,,,
1543133995.1971254,3.83369,9.05618,,,
1543133995.306125,3.83369,9.05618,,,
1543133995.414491,3.83369,9.05618,,,
1543133995.504918,3.83369,9.05952,,,
1543133995.6003094,3.83234,9.05952,,,
1543133995.7001233,3.83234,9.05952,,,
1543133995.8061905,3.83234,9.06235,,,
1543133995.9026985,3.83105,9.06235,0,0,0
1543133996.0042863,3.83105,9.06235,,,
1543133996.0998473,3.83105,9.06544,,,
1543133996.2171907,3.82983,9.06544,,,
1543133996.298134,3.82983,9.06544,,,
1543133996.403983,3.82983,9.06544,,,
1543133996.5039902,3.82983,9.06801,,,
1543133996.6089556,3.82855,9.06801,,,
1543133996.7178776,3.82855,9.06801,,,
1543133996.7991025,3.82855,9.07085,,,
1543133996.9320946,3.82741,9.07085,0,0,0
1543133997.031106,3.82741,9.07085,,,
1543133997.107852,3.82741,9.07393,,,
1543133997.200337,3.82628,9.07393,,,
1543133997.3022153,3.82628,9.07393,,,
1543133997.4022174,3.82628,9.07393,,,
1543133997.531197,3.82628,9.07649,,,
1543133997.6307626,3.82523,9.07649,,,
1543133997.7039528,3.82523,9.07649,,,
1543133997.821383,3.82523,9.07907,,,
1543133997.9122407,3.82408,9.07907,0,0,0
1543133998.022962,3.82408,9.07907,,,
1543133998.106939,3.82408,9.08139,,,
1543133998.2020912,3.8231,9.08139,,,
1543133998.3039987,3.8231,9.08139,,,
1543133998.4122548,3.8231,9.08139,,,
1543133998.5107791,3.8231,9.08369,,,
1543133998.6358619,3.82204,9.08369,,,
1543133998.7123184,3.82204,9.08369,,,
1543133998.8240092,3.82204,9.08601,,,
1543133998.9045675,3.82106,9.08601,0,0,0
1543133999.0032463,3.82106,9.08601,,,
1543133999.1102366,3.82106,9.08833,,,
1543133999.216909,3.82014,9.08833,,,
1543133999.3243413,3.82014,9.08833,,,
1543133999.435447,3.82014,9.08833,,,
1543133999.5080805,3.82014,9.09116,,,
1543133999.6167767,3.81917,9.09116,,,
1543133999.7135823,3.81917,9.09116,,,
1543133999.8052728,3.81917,9.09322,,,
1543133999.9059324,3.81825,9.09322,0,0,0
