Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543107337.882319,4.19511,0.000106812,,,
1543107337.9817607,4.19511,2.63504,0,0,0
1543107338.0935333,4.03162,2.63504,,,
1543107338.1816046,4.03162,2.63504,,,
1543107338.2745638,4.03162,2.63504,,,
1543107338.374699,4.03162,8.79507,,,
1543107338.4913018,3.94264,8.79507,,,
1543107338.6018872,3.94264,8.79507,,,
1543107338.6788034,3.94264,8.8166,,,
1543107338.7791317,3.93568,8.8166,,,
1543107338.8926377,3.93568,8.8166,,,
1543107338.9953823,3.93568,8.82916,0,0,0
1543107339.078525,3.93062,8.82916,,,
1543107339.1766255,3.93062,8.82916,,,
1543107339.2836242,3.93062,8.82916,,,
1543107339.392702,3.93062,8.83891,,,
1543107339.482606,3.92653,8.83891,,,
1543107339.5759075,3.92653,8.83891,,,
1543107339.6773856,3.92653,8.84763,,,
1543107339.7836497,3.9229,8.84763,,,
1543107339.876272,3.9229,8.84763,,,
1543107339.974672,3.9229,8.85506,0,0,0
1543107340.0768905,3.9229,8.85506,,,
1543107340.2005045,3.91965,8.85506,,,
1543107340.302396,3.91965,8.85506,,,
1543107340.378532,3.91965,8.86197,,,
1543107340.4786391,3.91678,8.86197,,,
1543107340.591398,3.91678,8.86197,,,
1543107340.695254,3.91678,8.86813,,,
1543107340.7836287,3.91412,8.86813,,,
1543107340.880374,3.91412,8.86813,,,
1543107340.989478,3.91412,8.87402,0,0,0
1543107341.0972204,3.91162,8.87402,,,
1543107341.1824772,3.91162,8.87402,,,
1543107341.2794776,3.91162,8.87402,,,
1543107341.390137,3.91162,8.87915,,,
1543107341.4971027,3.90936,8.87915,,,
1543107341.5857866,3.90936,8.87915,,,
1543107341.6803079,3.90936,8.88428,,,
1543107341.780341,3.90724,8.88428,,,
1543107341.8873482,3.90724,8.88428,,,
1543107341.9804475,3.90724,8.88914,0,0,0
1543107342.0769756,3.90724,8.88914,,,
1543107342.1812944,3.9052,8.88914,,,
1543107342.3076818,3.9052,8.88914,,,
1543107342.4192362,3.9052,8.89325,,,
1543107342.4897938,3.90331,8.89325,,,
