Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542886904.272799,4.19595,0.000366211,,,
1542886904.3944204,4.16992,2.48125,0,0,0
1542886904.47091,4.16992,2.48125,,,
1542886904.5701447,4.16992,2.48125,,,
1542886904.6711786,3.97798,2.48125,,,
1542886904.7840173,3.97798,8.73357,,,
1542886904.8937902,3.97798,8.73357,,,
1542886904.9914896,3.96906,8.73357,,,
1542886905.0714025,3.96906,8.75023,,,
1542886905.1746538,3.96906,8.75023,,,
1542886905.2816508,3.96384,8.75023,,,
1542886905.3720322,3.96384,8.76151,0,0,0
1542886905.4723978,3.96384,8.76151,,,
1542886905.5723958,3.96384,8.76151,,,
1542886905.6936364,3.95959,8.77022,,,
1542886905.8095522,3.95959,8.77022,,,
1542886905.8725245,3.95959,8.77022,,,
1542886905.9737735,3.95604,8.77022,,,
1542886906.0840163,3.95604,8.77817,,,
1542886906.1958902,3.95604,8.77817,,,
1542886906.2732801,3.95604,8.77817,,,
1542886906.3733895,3.95294,8.78482,0,0,0
1542886906.4806564,3.95294,8.78482,,,
1542886906.599943,3.95294,8.78482,,,
1542886906.6761208,3.95006,8.78482,,,
1542886906.7769263,3.95006,8.79149,,,
1542886906.8746262,3.95006,8.79149,,,
1542886906.983133,3.94749,8.79149,,,
1542886907.074136,3.94749,8.79713,,,
1542886907.1743805,3.94749,8.79713,,,
1542886907.2742434,3.94749,8.79713,,,
1542886907.4105825,3.94507,8.80226,0,0,0
1542886907.481139,3.94507,8.80226,,,
1542886907.5737438,3.94507,8.80226,,,
1542886907.6739898,3.94279,8.80226,,,
1542886907.7901185,3.94279,8.80713,,,
1542886907.875424,3.94279,8.80713,,,
1542886907.9751468,3.94075,8.80713,,,
1542886908.07581,3.94075,8.812,,,
1542886908.2024295,3.94075,8.812,,,
1542886908.2918081,3.94075,8.812,,,
1542886908.376583,3.93872,8.81635,0,0,0
1542886908.476472,3.93872,8.81635,,,
1542886908.5765357,3.93872,8.81635,,,
1542886908.6841495,3.9369,8.81635,,,
1542886908.7765598,3.9369,8.82019,,,
1542886908.8766859,3.9369,8.82019,,,
