Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542932477.409095,4.19588,0.000106812,,,
1542932477.501853,4.15805,2.9726,0,0,0
1542932477.5927541,4.15805,2.9726,,,
1542932477.692963,4.15805,2.9726,,,
1542932477.7934148,3.97466,2.9726,,,
1542932477.9162786,3.97466,8.73972,,,
1542932477.9981391,3.97466,8.73972,,,
1542932478.1198554,3.96625,8.73972,,,
1542932478.1997151,3.96625,8.75586,,,
1542932478.3058722,3.96625,8.75586,,,
1542932478.3948076,3.96625,8.75586,,,
1542932478.4939492,3.96103,8.75586,0,0,0
1542932478.5998693,3.96103,8.76688,,,
1542932478.7076783,3.96103,8.76688,,,
1542932478.8113706,3.95694,8.76688,,,
1542932478.9219255,3.95694,8.77585,,,
1542932478.9992971,3.95694,8.77585,,,
1542932479.0959816,3.95338,8.77585,,,
1542932479.2029645,3.95338,8.78354,,,
1542932479.2958486,3.95338,8.78354,,,
1542932479.3959858,3.95338,8.78354,,,
1542932479.496081,3.95021,8.78354,0,0,0
1542932479.598977,3.95021,8.79047,,,
1542932479.6963658,3.95021,8.79047,,,
1542932479.7963748,3.94734,8.79047,,,
1542932479.8962493,3.94734,8.79662,,,
1542932480.0115316,3.94734,8.79662,,,
1542932480.119646,3.94476,8.79662,,,
1542932480.2055478,3.94476,8.80226,,,
1542932480.3052144,3.94476,8.80226,,,
1542932480.405793,3.94476,8.80226,,,
1542932480.5137138,3.94241,8.80763,0,0,0
1542932480.6060333,3.94241,8.80763,,,
1542932480.7059352,3.94241,8.80763,,,
1542932480.8057683,3.94016,8.80763,,,
1542932480.9088013,3.94016,8.81276,,,
1542932481.0061786,3.94016,8.81276,,,
1542932481.1226802,3.93803,8.81276,,,
1542932481.214341,3.93803,8.81712,,,
1542932481.3207448,3.93803,8.81712,,,
1542932481.4074292,3.93803,8.81712,,,
1542932481.5064862,3.93614,8.81712,0,0,0
1542932481.607069,3.93614,8.82173,,,
1542932481.7163358,3.93614,8.82173,,,
1542932481.8235211,3.93425,8.82173,,,
1542932481.9247072,3.93425,8.8261,,,
1542932482.01771,3.93425,8.8261,,,
1542932482.1080592,3.93251,8.8261,,,
1542932482.2147956,3.93251,8.82968,,,
1542932482.3077106,3.93251,8.82968,,,
1542932482.4075422,3.93251,8.82968,,,
1542932482.5082335,3.93085,8.82968,0,0,0
1542932482.6323316,3.93085,8.83327,,,
1542932482.7467885,3.93085,8.83327,,,
1542932482.8217635,3.92926,8.83327,,,
1542932482.9090478,3.92926,8.83659,,,
1542932483.0220747,3.92926,8.83659,,,
1542932483.1322665,3.92775,8.83659,,,
1542932483.2122855,3.92775,8.84044,,,
1542932483.3102932,3.92775,8.84044,,,
1542932483.4151633,3.92775,8.84044,,,
1542932483.5360363,3.9263,8.84044,0,0,0
1542932483.6259227,3.9263,8.84352,,,
1542932483.716102,3.9263,8.84352,,,
1542932483.8225236,3.92487,8.84352,,,
1542932483.919315,3.92487,8.8466,,,
1542932484.010751,3.92487,8.8466,,,
1542932484.1113088,3.92487,8.8466,,,
1542932484.2107556,3.92351,8.84993,,,
1542932484.319789,3.92351,8.84993,,,
1542932484.442502,3.92351,8.84993,,,
1542932484.5160046,3.92223,8.84993,0,0,0
1542932484.6126082,3.92223,8.85249,,,
1542932484.7269201,3.92223,8.85249,,,
1542932484.834352,3.92093,8.85249,,,
1542932484.915957,3.92093,8.85582,,,
1542932485.0117764,3.92093,8.85582,,,
1542932485.1192534,3.92093,8.85582,,,
1542932485.232376,3.91972,8.85814,,,
1542932485.3163035,3.91972,8.85814,,,
1542932485.414034,3.91972,8.85814,,,
1542932485.512934,3.91852,8.85814,0,0,0
1542932485.6194935,3.91852,8.86095,,,
1542932485.7130177,3.91852,8.86095,,,
1542932485.8133626,3.91737,8.86095,,,
1542932485.9149096,3.91737,8.86351,,,
1542932486.058982,3.91737,8.86351,,,
1542932486.148675,3.91624,8.86351,,,
1542932486.216616,3.91624,8.86607,,,
1542932486.3148513,3.91624,8.86607,,,
1542932486.4316316,3.91624,8.86607,,,
1542932486.537849,3.91518,8.86607,0,0,0
