Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542811003.3446865,4.19664,0,,,
1542811003.427249,4.14154,0,0,0,0
1542811003.5203078,4.14154,3.80231,,,
1542811003.6261215,4.14154,3.80231,,,
1542811003.7366638,3.98645,3.80231,,,
1542811003.8233612,3.98645,8.71407,,,
1542811003.9214094,3.98645,8.71407,,,
1542811004.0456917,3.98645,8.71407,,,
1542811004.1306684,3.97865,8.72975,,,
1542811004.2218213,3.97865,8.72975,,,
1542811004.322879,3.97865,8.72975,,,
1542811004.4220178,3.97321,8.72975,0,0,0
1542811004.5236642,3.97321,8.74133,,,
1542811004.6224723,3.97321,8.74133,,,
1542811004.72281,3.96873,8.74133,,,
1542811004.8435395,3.96873,8.75085,,,
1542811004.9383597,3.96873,8.75085,,,
1542811005.0475454,3.9648,8.75085,,,
1542811005.1275625,3.9648,8.7596,,,
1542811005.2219632,3.9648,8.7596,,,
1542811005.330941,3.9648,8.7596,,,
1542811005.4385524,3.96132,8.7596,0,0,0
1542811005.5239499,3.96132,8.7668,,,
1542811005.638731,3.96132,8.7668,,,
1542811005.732084,3.95813,8.7668,,,
1542811005.8332074,3.95813,8.77374,,,
1542811005.925424,3.95813,8.77374,,,
1542811006.023452,3.95813,8.77374,,,
1542811006.122556,3.95518,8.77374,,,
1542811006.2450929,3.95518,8.78043,,,
1542811006.3317013,3.95518,8.78043,,,
1542811006.4313314,3.95245,8.78043,0,0,0
1542811006.5326085,3.95245,8.78609,,,
1542811006.6393597,3.95245,8.78609,,,
1542811006.7484694,3.94997,8.78609,,,
1542811006.8354118,3.94997,8.79175,,,
1542811006.9319558,3.94997,8.79175,,,
1542811007.0358357,3.94997,8.79175,,,
1542811007.1420782,3.94754,8.79741,,,
1542811007.2342284,3.94754,8.79741,,,
1542811007.3358889,3.94754,8.79741,,,
1542811007.437997,3.94534,8.79741,0,0,0
1542811007.5556073,3.94534,8.80229,,,
1542811007.6369421,3.94534,8.80229,,,
1542811007.735561,3.94315,8.80229,,,
1542811007.8359845,3.94315,8.80667,,,
1542811007.9443448,3.94315,8.80667,,,
1542811008.034944,3.94315,8.80667,,,
1542811008.1362417,3.9411,8.80667,,,
1542811008.2345862,3.9411,8.81155,,,
1542811008.3388116,3.9411,8.81155,,,
1542811008.4523005,3.93913,8.81155,0,0,0
1542811008.5444143,3.93913,8.81593,,,
1542811008.648938,3.93913,8.81593,,,
1542811008.7394588,3.93732,8.81593,,,
1542811008.8532069,3.93732,8.81979,,,
1542811008.9382136,3.93732,8.81979,,,
1542811009.0360768,3.93732,8.81979,,,
1542811009.1359591,3.9355,8.81979,,,
1542811009.2439582,3.9355,8.8239,,,
1542811009.3415735,3.9355,8.8239,,,
1542811009.4485545,3.93376,8.8239,0,0,0
1542811009.5349257,3.93376,8.82802,,,
1542811009.6391714,3.93376,8.82802,,,
1542811009.7433264,3.9321,8.82802,,,
1542811009.8371787,3.9321,8.83162,,,
1542811009.935873,3.9321,8.83162,,,
1542811010.0511937,3.9321,8.83162,,,
1542811010.1698942,3.93044,8.83162,,,
1542811010.2575083,3.93044,8.83522,,,
1542811010.339954,3.93044,8.83522,,,
1542811010.451813,3.92892,8.83522,0,0,0
1542811010.537184,3.92892,8.83856,,,
1542811010.6372154,3.92892,8.83856,,,
1542811010.7371888,3.92892,8.83856,,,
1542811010.8446827,3.9274,8.8419,,,
1542811010.9591365,3.9274,8.8419,,,
1542811011.062949,3.9274,8.8419,,,
1542811011.1450546,3.92589,8.8419,,,
1542811011.2387102,3.92589,8.8455,,,
1542811011.3443165,3.92589,8.8455,,,
1542811011.4399564,3.92445,8.8455,0,0,0
1542811011.5388007,3.92445,8.8486,,,
1542811011.6385593,3.92445,8.8486,,,
1542811011.7576454,3.92302,8.8486,,,
1542811011.8714526,3.92302,8.85194,,,
1542811011.9443169,3.92302,8.85194,,,
1542811012.0386796,3.92302,8.85194,,,
1542811012.1504378,3.92165,8.85194,,,
1542811012.241131,3.92165,8.85503,,,
1542811012.3398178,3.92165,8.85503,,,
1542811012.4405642,3.92036,8.85503,0,0,0
1542811012.5524263,3.92036,8.8576,,,
1542811012.6657019,3.92036,8.8576,,,
1542811012.7462919,3.92036,8.8576,,,
1542811012.8403137,3.91908,8.86069,,,
1542811012.94519,3.91908,8.86069,,,
1542811013.0579479,3.91908,8.86069,,,
1542811013.14296,3.91779,8.86069,,,
1542811013.2409444,3.91779,8.86377,,,
1542811013.341451,3.91779,8.86377,,,
1542811013.466699,3.91658,8.86377,0,0,0
1542811013.5533283,3.91658,8.86661,,,
1542811013.641444,3.91658,8.86661,,,
1542811013.7444172,3.91658,8.86661,,,
1542811013.8618147,3.91537,8.86917,,,
1542811013.971167,3.91537,8.86917,,,
1542811014.0462267,3.91537,8.86917,,,
