Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542776328.2564569,4.19662,0.000106812,,,
1542776328.3799467,4.15714,3.18611,0,0,0
1542776328.4636655,4.15714,3.18611,,,
1542776328.55725,4.15714,3.18611,,,
1542776328.6523669,4.00688,3.18611,,,
1542776328.7754977,4.00688,8.66769,,,
1542776328.8728075,4.00688,8.66769,,,
1542776328.955472,4.0006,8.66769,,,
1542776329.0557241,4.0006,8.68025,,,
1542776329.1641638,4.0006,8.68025,,,
1542776329.2691686,4.0006,8.68025,,,
1542776329.358838,3.99622,8.68025,0,0,0
1542776329.4561524,3.99622,8.68947,,,
1542776329.5576882,3.99622,8.68947,,,
1542776329.6575286,3.99274,8.68947,,,
1542776329.758259,3.99274,8.69691,,,
1542776329.856357,3.99274,8.69691,,,
1542776329.9580362,3.98962,8.69691,,,
1542776330.0800562,3.98962,8.70357,,,
1542776330.1817741,3.98962,8.70357,,,
1542776330.2629058,3.98962,8.70357,,,
1542776330.3644469,3.98691,8.70357,0,0,0
1542776330.475121,3.98691,8.70921,,,
1542776330.590397,3.98691,8.70921,,,
1542776330.6701343,3.98441,8.70921,,,
1542776330.7602875,3.98441,8.71484,,,
1542776330.8620358,3.98441,8.71484,,,
1542776330.9676697,3.98215,8.71484,,,
1542776331.0570252,3.98215,8.71973,,,
1542776331.1547933,3.98215,8.71973,,,
1542776331.2599614,3.98215,8.71973,,,
1542776331.379108,3.97995,8.71973,0,0,0
1542776331.4631743,3.97995,8.72408,,,
1542776331.5545511,3.97995,8.72408,,,
1542776331.6557643,3.97798,8.72408,,,
1542776331.7858229,3.97798,8.7287,,,
1542776331.8618805,3.97798,8.7287,,,
1542776331.9572432,3.97798,8.7287,,,
1542776332.0567918,3.97609,8.73279,,,
1542776332.1716275,3.97609,8.73279,,,
1542776332.2775867,3.97609,8.73279,,,
1542776332.3617792,3.97427,8.73279,0,0,0
1542776332.4578853,3.97427,8.73689,,,
1542776332.5673683,3.97427,8.73689,,,
1542776332.6673994,3.97253,8.73689,,,
1542776332.758829,3.97253,8.74048,,,
1542776332.8592944,3.97253,8.74048,,,
1542776332.9613557,3.97253,8.74048,,,
1542776333.06285,3.97095,8.74406,,,
1542776333.161814,3.97095,8.74406,,,
1542776333.2610483,3.97095,8.74406,,,
