Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543154546.5248284,4.19489,0.000106812,,,
1543154546.611324,4.1321,0.000106812,0,0,0
1543154546.7395465,4.1321,0.000106812,,,
1543154546.8226514,4.1321,7.71651,,,
1543154546.9166837,3.94,7.71651,,,
1543154547.0296936,3.94,7.71651,,,
1543154547.112203,3.94,7.71651,,,
1543154547.2124434,3.94,8.8284,,,
1543154547.318656,3.93001,8.8284,,,
1543154547.421704,3.93001,8.8284,,,
1543154547.534734,3.93001,8.843,,,
1543154547.6167688,3.92433,8.843,0,0,0
1543154547.714814,3.92433,8.843,,,
1543154547.8358665,3.92433,8.85403,,,
1543154547.9410923,3.91988,8.85403,,,
1543154548.016793,3.91988,8.85403,,,
1543154548.1141386,3.91988,8.85403,,,
1543154548.2225566,3.91988,8.86325,,,
1543154548.344689,3.91602,8.86325,,,
1543154548.4295533,3.91602,8.86325,,,
1543154548.5178301,3.91602,8.87146,,,
1543154548.6150963,3.91261,8.87146,0,0,0
1543154548.721423,3.91261,8.87146,,,
1543154548.8144455,3.91261,8.87839,,,
1543154548.9189694,3.90959,8.87839,,,
1543154549.0157924,3.90959,8.87839,,,
1543154549.15438,3.90959,8.88504,,,
1543154549.2267852,3.90959,8.88504,,,
1543154549.3149307,3.90678,8.88504,,,
1543154549.419451,3.90678,8.88504,,,
1543154549.5410728,3.90678,8.89119,,,
1543154549.6210835,3.90422,8.89119,0,0,0
1543154549.7180657,3.90422,8.89119,,,
1543154549.8180623,3.90422,8.89658,,,
1543154549.9464643,3.90187,8.89658,,,
1543154550.0376825,3.90187,8.89658,,,
1543154550.1213226,3.90187,8.89658,,,
1543154550.216422,3.90187,8.90196,,,
1543154550.3173041,3.8996,8.90196,,,
1543154550.424919,3.8996,8.90196,,,
1543154550.5210114,3.8996,8.90683,,,
1543154550.6184669,3.89755,8.90683,0,0,0
1543154550.720359,3.89755,8.90683,,,
1543154550.8385096,3.89755,8.91119,,,
1543154550.9498181,3.89558,8.91119,,,
1543154551.0224133,3.89558,8.91119,,,
1543154551.1204185,3.89558,8.91119,,,
1543154551.2336333,3.89558,8.9158,,,
1543154551.3180058,3.89377,8.9158,,,
1543154551.4181194,3.89377,8.9158,,,
1543154551.5218866,3.89377,8.91991,,,
1543154551.6352437,3.89203,8.91991,0,0,0
1543154551.7393346,3.89203,8.91991,,,
1543154551.8191404,3.89203,8.92375,,,
1543154551.9177685,3.89203,8.92375,,,
1543154552.0183039,3.89037,8.92375,,,
1543154552.1261594,3.89037,8.92375,,,
1543154552.2239664,3.89037,8.92708,,,
1543154552.3241222,3.88878,8.92708,,,
1543154552.4212794,3.88878,8.92708,,,
1543154552.557511,3.88878,8.93042,,,
1543154552.6524403,3.88727,8.93042,0,0,0
1543154552.7296228,3.88727,8.93042,,,
1543154552.8202076,3.88727,8.93451,,,
1543154552.9325335,3.88727,8.93451,,,
1543154553.043885,3.88583,8.93451,,,
1543154553.120888,3.88583,8.93451,,,
1543154553.226332,3.88583,8.93785,,,
1543154553.3270617,3.88438,8.93785,,,
1543154553.4415674,3.88438,8.93785,,,
1543154553.5212755,3.88438,8.94041,,,
1543154553.6212704,3.8831,8.94041,0,0,0
1543154553.7246068,3.8831,8.94041,,,
1543154553.8280833,3.8831,8.94041,,,
1543154553.9232345,3.8831,8.94348,,,
1543154554.0247538,3.88182,8.94348,,,
1543154554.124643,3.88182,8.94348,,,
1543154554.262343,3.88182,8.9463,,,
1543154554.3493204,3.88054,8.9463,,,
1543154554.4337556,3.88054,8.9463,,,
1543154554.5248942,3.88054,8.94963,,,
1543154554.634384,3.87939,8.94963,0,0,0
1543154554.742587,3.87939,8.94963,,,
1543154554.8292682,3.87939,8.94963,,,
1543154554.9234073,3.87939,8.95219,,,
1543154555.0509107,3.87819,8.95219,,,
1543154555.1366432,3.87819,8.95219,,,
1543154555.2290277,3.87819,8.95451,,,
1543154555.3322291,3.87704,8.95451,,,
1543154555.429933,3.87704,8.95451,,,
1543154555.552125,3.87704,8.95708,,,
1543154555.628477,3.87599,8.95708,0,0,0
1543154555.7312837,3.87599,8.95708,,,
1543154555.8679495,3.87599,8.95708,,,
1543154555.944636,3.87599,8.95963,,,
1543154556.0294788,3.87494,8.95963,,,
1543154556.1277158,3.87494,8.95963,,,
1543154556.2281022,3.87494,8.96194,,,
1543154556.3402545,3.87387,8.96194,,,
1543154556.447112,3.87387,8.96194,,,
1543154556.5298605,3.87387,8.96475,,,
1543154556.651393,3.87289,8.96475,0,0,0
1543154556.732872,3.87289,8.96475,,,
1543154556.8391557,3.87289,8.96475,,,
1543154556.9341252,3.87289,8.96707,,,
1543154557.0313797,3.8719,8.96707,,,
1543154557.132249,3.8719,8.96707,,,
1543154557.2467306,3.8719,8.96886,,,
