Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543163176.1582882,4.19534,0,0,0,0
1543163176.2557034,4.19534,0,0,0,0
1543163176.3733537,4.19534,3.19893,,,
1543163176.4800155,4.01036,3.19893,,,
1543163176.5591655,4.01036,3.19893,,,
1543163176.6590044,4.01036,8.81584,,,
1543163176.7629468,3.93394,8.81584,,,
1543163176.8828757,3.93394,8.81584,,,
1543163176.959716,3.93394,8.83635,,,
1543163177.0587826,3.92706,8.83635,,,
1543163177.1577775,3.92706,8.83635,,,
1543163177.2654383,3.92706,8.83635,0,0,0
1543163177.3595514,3.92706,8.84891,,,
1543163177.4597032,3.922,8.84891,,,
1543163177.5596662,3.922,8.84891,,,
1543163177.698264,3.922,8.85916,,,
1543163177.7655718,3.91783,8.85916,,,
1543163177.8594162,3.91783,8.85916,,,
1543163177.9606822,3.91783,8.86761,,,
1543163178.0722008,3.9142,8.86761,,,
1543163178.1843088,3.9142,8.86761,,,
1543163178.2613251,3.9142,8.86761,0,0,0
1543163178.3630378,3.9142,8.87531,,,
1543163178.4918664,3.91103,8.87531,,,
1543163178.5755548,3.91103,8.87531,,,
1543163178.6613047,3.91103,8.88197,,,
1543163178.7616851,3.90807,8.88197,,,
1543163178.8615487,3.90807,8.88197,,,
1543163178.967018,3.90807,8.88863,,,
1543163179.0619233,3.90543,8.88863,,,
1543163179.1620655,3.90543,8.88863,,,
1543163179.2811992,3.90543,8.88863,0,0,0
1543163179.375934,3.90543,8.89401,,,
1543163179.4632962,3.90292,8.89401,,,
1543163179.563412,3.90292,8.89401,,,
1543163179.663934,3.90292,8.8994,,,
1543163179.7729282,3.90065,8.8994,,,
1543163179.8815548,3.90065,8.8994,,,
1543163179.9637985,3.90065,8.90453,,,
1543163180.0792358,3.89854,8.90453,,,
1543163180.1682787,3.89854,8.90453,,,
1543163180.2712967,3.89854,8.90453,0,0,0
1543163180.3646646,3.89854,8.90913,,,
1543163180.4646804,3.8965,8.90913,,,
1543163180.5647612,3.8965,8.90913,,,
1543163180.686658,3.8965,8.91376,,,
1543163180.7695305,3.89461,8.91376,,,
1543163180.879225,3.89461,8.91376,,,
1543163180.9729183,3.89461,8.91811,,,
1543163181.0759025,3.89279,8.91811,,,
1543163181.1897717,3.89279,8.91811,,,
1543163181.2668943,3.89279,8.91811,0,0,0
1543163181.3662727,3.89279,8.92221,,,
1543163181.4725466,3.89113,8.92221,,,
1543163181.584787,3.89113,8.92221,,,
