Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543176139.8974042,4.19542,0.000106812,,,
1543176139.9954736,4.19542,0.741379,0,0,0
1543176140.0970592,4.08253,0.741379,,,
1543176140.1930351,4.08253,0.741379,,,
1543176140.299264,4.08253,8.79533,,,
1543176140.380404,3.93811,8.79533,,,
1543176140.480326,3.93811,8.79533,,,
1543176140.5829957,3.93811,8.82942,,,
1543176140.6913028,3.92986,8.82942,,,
1543176140.791001,3.92986,8.82942,,,
1543176140.8876138,3.92986,8.82942,,,
1543176140.9789972,3.92986,8.843,0,0,0
1543176141.098623,3.92441,8.843,,,
1543176141.1855273,3.92441,8.843,,,
1543176141.287753,3.92441,8.85378,,,
1543176141.3817694,3.92003,8.85378,,,
1543176141.4888835,3.92003,8.85378,,,
1543176141.5988429,3.92003,8.86275,,,
1543176141.681502,3.91632,8.86275,,,
1543176141.793688,3.91632,8.86275,,,
1543176141.8828719,3.91632,8.86275,,,
1543176141.9888875,3.91632,8.8707,0,0,0
1543176142.0823848,3.91299,8.8707,,,
1543176142.1849,3.91299,8.8707,,,
1543176142.2876065,3.91299,8.87761,,,
1543176142.4053948,3.90996,8.87761,,,
1543176142.487997,3.90996,8.87761,,,
1543176142.5852578,3.90996,8.88402,,,
1543176142.6877124,3.90724,8.88402,,,
1543176142.802619,3.90724,8.88402,,,
1543176142.903812,3.90724,8.88402,,,
1543176142.9919524,3.90724,8.89017,0,0,0
1543176143.1054363,3.90466,8.89017,,,
1543176143.191473,3.90466,8.89017,,,
1543176143.2973268,3.90466,8.89529,,,
1543176143.3874867,3.9024,8.89529,,,
1543176143.4856133,3.9024,8.89529,,,
1543176143.586588,3.9024,8.90042,,,
1543176143.688375,3.90021,8.90042,,,
1543176143.7955909,3.90021,8.90042,,,
1543176143.9126012,3.90021,8.90042,,,
1543176143.9941401,3.90021,8.90555,0,0,0
1543176144.1067,3.89816,8.90555,,,
1543176144.1927314,3.89816,8.90555,,,
1543176144.2926183,3.89816,8.90991,,,
1543176144.4002008,3.89619,8.90991,,,
1543176144.503145,3.89619,8.90991,,,
1543176144.6128526,3.89619,8.91426,,,
1543176144.6930995,3.89619,8.91426,,,
1543176144.7932415,3.89438,8.91426,,,
1543176144.8987477,3.89438,8.91426,,,
1543176145.0045567,3.89438,8.91837,0,0,0
1543176145.094618,3.89264,8.91837,,,
1543176145.1949618,3.89264,8.91837,,,
1543176145.2950983,3.89264,8.92221,,,
1543176145.439747,3.89098,8.92221,,,
1543176145.5327423,3.89098,8.92221,,,
1543176145.6044762,3.89098,8.9258,,,
1543176145.6952412,3.89098,8.9258,,,
1543176145.8109589,3.88939,8.9258,,,
1543176145.8956847,3.88939,8.9258,,,
1543176145.9949841,3.88939,8.92914,0,0,0
1543176146.1037407,3.88794,8.92914,,,
1543176146.2004764,3.88794,8.92914,,,
1543176146.3185382,3.88794,8.93272,,,
1543176146.3975973,3.88651,8.93272,,,
1543176146.5049138,3.88651,8.93272,,,
1543176146.6069055,3.88651,8.93605,,,
1543176146.72039,3.88507,8.93605,,,
1543176146.8030615,3.88507,8.93605,,,
1543176146.8996916,3.88507,8.93605,,,
1543176147.0001187,3.88507,8.93913,0,0,0
1543176147.115074,3.88379,8.93913,,,
1543176147.2237275,3.88379,8.93913,,,
1543176147.3039498,3.88379,8.94194,,,
1543176147.3991673,3.88249,8.94194,,,
1543176147.5067384,3.88249,8.94194,,,
1543176147.616324,3.88249,8.94476,,,
1543176147.7046897,3.88249,8.94476,,,
1543176147.827472,3.88129,8.94476,,,
1543176147.9049356,3.88129,8.94476,,,
1543176148.02447,3.88129,8.94759,0,0,0
1543176148.1106377,3.88008,8.94759,,,
1543176148.2119224,3.88008,8.94759,,,
1543176148.3054647,3.88008,8.95067,,,
1543176148.4150884,3.87894,8.95067,,,
1543176148.503686,3.87894,8.95067,,,
1543176148.6370041,3.87894,8.95297,,,
1543176148.715765,3.87894,8.95297,,,
1543176148.8143246,3.87781,8.95297,,,
1543176148.9229143,3.87781,8.95297,,,
1543176149.0058258,3.87781,8.95528,0,0,0
1543176149.106686,3.87675,8.95528,,,
1543176149.2058198,3.87675,8.95528,,,
1543176149.3178341,3.87675,8.95784,,,
1543176149.4074106,3.87569,8.95784,,,
1543176149.5054839,3.87569,8.95784,,,
1543176149.6065438,3.87569,8.96014,,,
1543176149.7105923,3.87569,8.96014,,,
1543176149.8058155,3.87463,8.96014,,,
1543176149.9072468,3.87463,8.96014,,,
1543176150.0066018,3.87463,8.96245,0,0,0
1543176150.1496217,3.87364,8.96245,,,
1543176150.2345872,3.87364,8.96245,,,
1543176150.3181195,3.87364,8.96527,,,
1543176150.4096658,3.87267,8.96527,,,
1543176150.517048,3.87267,8.96527,,,
1543176150.6246188,3.87267,8.96527,,,
1543176150.7086036,3.87267,8.96732,,,
1543176150.8125668,3.87175,8.96732,,,
1543176150.9511297,3.87175,8.96732,,,
1543176151.015172,3.87175,8.96912,0,0,0
1543176151.106618,3.87085,8.96912,,,
1543176151.2068236,3.87085,8.96912,,,
1543176151.3077192,3.87085,8.97116,,,
1543176151.4294298,3.86993,8.97116,,,
1543176151.5136902,3.86993,8.97116,,,
1543176151.6071897,3.86993,8.97116,,,
1543176151.7227702,3.86993,8.97322,,,
1543176151.8195505,3.86903,8.97322,,,
1543176151.9075413,3.86903,8.97322,,,
1543176152.0075927,3.86903,8.97501,0,0,0
1543176152.1076906,3.86819,8.97501,,,
1543176152.215566,3.86819,8.97501,,,
1543176152.326044,3.86819,8.97707,,,
1543176152.4097996,3.86737,8.97707,,,
1543176152.5224059,3.86737,8.97707,,,
1543176152.616654,3.86737,8.97707,,,
1543176152.7150335,3.86737,8.97911,,,
1543176152.8097978,3.86653,8.97911,,,
1543176152.9101682,3.86653,8.97911,,,
1543176153.0093048,3.86653,8.98141,0,0,0
1543176153.1308167,3.86571,8.98141,,,
1543176153.213306,3.86571,8.98141,,,
1543176153.3172524,3.86571,8.98322,,,
1543176153.422803,3.86494,8.98322,,,
1543176153.5210578,3.86494,8.98322,,,
1543176153.6113176,3.86494,8.98322,,,
1543176153.7107863,3.86494,8.98476,,,
1543176153.8108068,3.8642,8.98476,,,
1543176153.9205432,3.8642,8.98476,,,
1543176154.012037,3.8642,8.98654,0,0,0
1543176154.1164012,3.86343,8.98654,,,
1543176154.2337835,3.86343,8.98654,,,
1543176154.3299272,3.86343,8.98834,,,
1543176154.430297,3.86275,8.98834,,,
1543176154.5130608,3.86275,8.98834,,,
1543176154.6128,3.86275,8.98834,,,
1543176154.7128074,3.86275,8.98988,,,
1543176154.8195486,3.862,8.98988,,,
1543176154.913068,3.862,8.98988,,,
1543176155.0134428,3.862,8.99141,0,0,0
1543176155.1314144,3.86131,8.99141,,,
1543176155.235081,3.86131,8.99141,,,
1543176155.319182,3.86131,8.99295,,,
1543176155.4140482,3.86064,8.99295,,,
1543176155.5152686,3.86064,8.99295,,,
1543176155.6256719,3.86064,8.99295,,,
1543176155.7146826,3.86064,8.99501,,,
1543176155.8146584,3.85995,8.99501,,,
1543176155.9334118,3.85995,8.99501,,,
1543176156.0214202,3.85995,8.99654,0,0,0
1543176156.1325564,3.85927,8.99654,,,
1543176156.2150228,3.85927,8.99654,,,
1543176156.3152905,3.85927,8.99782,,,
1543176156.4168203,3.85867,8.99782,,,
1543176156.5237846,3.85867,8.99782,,,
1543176156.6167524,3.85867,8.99782,,,
1543176156.7399352,3.85867,8.99936,,,
1543176156.817739,3.85799,8.99936,,,
1543176156.9437594,3.85799,8.99936,,,
1543176157.04426,3.85799,9.0009,0,0,0
1543176157.1257799,3.85738,9.0009,,,
1543176157.2162187,3.85738,9.0009,,,
1543176157.3268006,3.85738,9.00218,,,
1543176157.4397762,3.85678,9.00218,,,
1543176157.543406,3.85678,9.00218,,,
1543176157.620043,3.85678,9.00218,,,
1543176157.7339504,3.85678,9.00372,,,
1543176157.8302808,3.85617,9.00372,,,
1543176157.918227,3.85617,9.00372,,,
1543176158.0217497,3.85617,9.005,0,0,0
1543176158.1173782,3.85548,9.005,,,
1543176158.223742,3.85548,9.005,,,
1543176158.3614993,3.85548,9.00629,,,
1543176158.426665,3.85548,9.00629,,,
1543176158.5178888,3.85497,9.00629,,,
1543176158.6371188,3.85497,9.00629,,,
1543176158.7202528,3.85497,9.00781,,,
1543176158.8176622,3.85435,9.00781,,,
1543176158.9265718,3.85435,9.00781,,,
1543176159.0352383,3.85435,9.00885,0,0,0
1543176159.1352754,3.85374,9.00885,,,
1543176159.217866,3.85374,9.00885,,,
1543176159.31927,3.85374,9.01064,,,
1543176159.423023,3.85374,9.01064,,,
1543176159.5264845,3.85323,9.01064,,,
1543176159.6202548,3.85323,9.01064,,,
1543176159.7187185,3.85323,9.01218,,,
1543176159.8439627,3.85262,9.01218,,,
1543176159.9554138,3.85262,9.01218,0,0,0
1543176160.0249467,3.85262,9.01346,,,
1543176160.1237288,3.85208,9.01346,,,
1543176160.2224689,3.85208,9.01346,,,
1543176160.3337445,3.85208,9.01448,,,
1543176160.4426007,3.85156,9.01448,,,
1543176160.528269,3.85156,9.01448,,,
1543176160.6214013,3.85156,9.01448,,,
1543176160.727594,3.85156,9.01602,,,
1543176160.8381305,3.85103,9.01602,,,
1543176160.9231915,3.85103,9.01602,0,0,0
1543176161.0289006,3.85103,9.01704,,,
1543176161.1239843,3.85049,9.01704,,,
1543176161.23198,3.85049,9.01704,,,
1543176161.3447976,3.85049,9.01704,,,
1543176161.4390552,3.85049,9.01833,,,
1543176161.5318525,3.84996,9.01833,,,
1543176161.6435173,3.84996,9.01833,,,
1543176161.7240078,3.84996,9.01935,,,
1543176161.822858,3.84952,9.01935,,,
1543176161.9240363,3.84952,9.01935,,,
1543176162.039555,3.84952,9.02063,0,0,0
1543176162.1502273,3.84898,9.02063,,,
1543176162.2338665,3.84898,9.02063,,,
1543176162.3247306,3.84898,9.02063,,,
1543176162.4260821,3.84898,9.02167,,,
1543176162.5442166,3.84845,9.02167,,,
1543176162.6296425,3.84845,9.02167,,,
1543176162.726264,3.84845,9.02269,,,
1543176162.826258,3.84799,9.02269,,,
1543176162.942041,3.84799,9.02269,,,
1543176163.0395815,3.84799,9.02397,0,0,0
1543176163.1334105,3.84755,9.02397,,,
1543176163.2270005,3.84755,9.02397,,,
1543176163.3474653,3.84755,9.02499,,,
