Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543158869.355249,4.19542,0.000106812,,,
1543158869.460796,4.19542,0.000106812,0,0,0
1543158869.5406141,4.19542,3.74385,,,
1543158869.6401305,3.99455,3.74385,,,
1543158869.7469745,3.99455,3.74385,,,
1543158869.8535762,3.99455,8.81763,,,
1543158869.941098,3.93349,8.81763,,,
1543158870.0395937,3.93349,8.81763,,,
1543158870.1409602,3.93349,8.83685,,,
1543158870.262327,3.92683,8.83685,,,
1543158870.3468852,3.92683,8.83685,,,
1543158870.4444313,3.92683,8.83685,0,0,0
1543158870.543197,3.92683,8.84917,,,
1543158870.6529539,3.92184,8.84917,,,
1543158870.7706416,3.92184,8.84917,,,
1543158870.8578944,3.92184,8.85916,,,
1543158870.95685,3.91776,8.85916,,,
1543158871.0550346,3.91776,8.85916,,,
1543158871.1723056,3.91776,8.86761,,,
1543158871.2564087,3.9142,8.86761,,,
1543158871.3563185,3.9142,8.86761,,,
1543158871.455126,3.9142,8.86761,0,0,0
1543158871.5819983,3.9142,8.87531,,,
1543158871.669315,3.91095,8.87531,,,
1543158871.7540162,3.91095,8.87531,,,
1543158871.8573656,3.91095,8.88197,,,
1543158871.9614491,3.90807,8.88197,,,
1543158872.0622215,3.90807,8.88197,,,
1543158872.1548238,3.90807,8.88838,,,
1543158872.2552972,3.90807,8.88838,,,
1543158872.3802288,3.90543,8.88838,,,
1543158872.4844754,3.90543,8.88838,0,0,0
1543158872.5615396,3.90543,8.89401,,,
1543158872.6545146,3.903,8.89401,,,
1543158872.7555637,3.903,8.89401,,,
1543158872.865151,3.903,8.89914,,,
1543158872.9777822,3.90065,8.89914,,,
1543158873.0671775,3.90065,8.89914,,,
1543158873.1698525,3.90065,8.90453,,,
1543158873.262045,3.90065,8.90453,,,
1543158873.3649347,3.89854,8.90453,,,
1543158873.462386,3.89854,8.90453,0,0,0
1543158873.5575597,3.89854,8.90913,,,
1543158873.656478,3.89658,8.90913,,,
1543158873.76212,3.89658,8.90913,,,
1543158873.855638,3.89658,8.9135,,,
1543158873.9788089,3.89468,8.9135,,,
1543158874.0724769,3.89468,8.9135,,,
1543158874.1768484,3.89468,8.91785,,,
1543158874.2597604,3.89468,8.91785,,,
1543158874.3564095,3.89287,8.91785,,,
1543158874.4569376,3.89287,8.91785,0,0,0
1543158874.576684,3.89287,8.92195,,,
1543158874.6750517,3.8912,8.92195,,,
1543158874.7648182,3.8912,8.92195,,,
1543158874.8691452,3.8912,8.92554,,,
1543158874.9596624,3.88954,8.92554,,,
1543158875.0691514,3.88954,8.92554,,,
1543158875.1571648,3.88954,8.92554,,,
1543158875.256666,3.88954,8.92888,,,
1543158875.3570173,3.88802,8.92888,,,
1543158875.477633,3.88802,8.92888,0,0,0
1543158875.5957594,3.88802,8.93246,,,
1543158875.678147,3.88651,8.93246,,,
1543158875.760505,3.88651,8.93246,,,
1543158875.868643,3.88651,8.93605,,,
1543158875.9773836,3.88507,8.93605,,,
1543158876.0608282,3.88507,8.93605,,,
1543158876.1648042,3.88507,8.93605,,,
1543158876.261516,3.88507,8.93913,,,
1543158876.3703256,3.88371,8.93913,,,
1543158876.4767733,3.88371,8.93913,0,0,0
1543158876.5605378,3.88371,8.94194,,,
1543158876.6700075,3.88243,8.94194,,,
1543158876.7787862,3.88243,8.94194,,,
1543158876.861758,3.88243,8.94476,,,
1543158876.9629219,3.88113,8.94476,,,
1543158877.068783,3.88113,8.94476,,,
1543158877.1770802,3.88113,8.94476,,,
1543158877.2863064,3.88113,8.9481,,,
