Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542821248.130138,4.19678,0,,,
1542821248.2279913,4.19678,1.13815,0,0,0
1542821248.3301408,4.19678,1.13815,,,
1542821248.4356763,4.01006,1.13815,,,
1542821248.544799,4.01006,8.67178,,,
1542821248.630249,4.01006,8.67178,,,
1542821248.7290192,4.01006,8.67178,,,
1542821248.8475351,3.9975,8.68794,,,
1542821248.9370172,3.9975,8.68794,,,
1542821249.029002,3.9975,8.68794,,,
1542821249.1296244,3.99258,8.68794,,,
1542821249.2291615,3.99258,8.69794,0,0,0
1542821249.334242,3.99258,8.69794,,,
1542821249.4290552,3.98872,8.69794,,,
1542821249.5309992,3.98872,8.70613,,,
1542821249.652121,3.98872,8.70613,,,
1542821249.747045,3.98872,8.70613,,,
1542821249.8574138,3.9854,8.71306,,,
1542821249.9374073,3.9854,8.71306,,,
1542821250.032529,3.9854,8.71306,,,
1542821250.1405678,3.98244,8.71306,,,
1542821250.250876,3.98244,8.71973,0,0,0
1542821250.3351035,3.98244,8.71973,,,
1542821250.45449,3.9798,8.71973,,,
1542821250.5364833,3.9798,8.7251,,,
1542821250.6431186,3.9798,8.7251,,,
1542821250.7347627,3.9798,8.7251,,,
1542821250.8348832,3.97737,8.73074,,,
1542821250.9348817,3.97737,8.73074,,,
1542821251.0548575,3.97737,8.73074,,,
1542821251.1373837,3.9751,8.73074,,,
1542821251.258063,3.9751,8.73561,0,0,0
1542821251.3369977,3.9751,8.73561,,,
1542821251.445099,3.97307,8.73561,,,
1542821251.557872,3.97307,8.73997,,,
1542821251.6391203,3.97307,8.73997,,,
1542821251.7383444,3.97307,8.73997,,,
1542821251.8407865,3.97102,8.74432,,,
1542821251.9534585,3.97102,8.74432,,,
1542821252.0656378,3.97102,8.74432,,,
1542821252.1425626,3.96921,8.74432,,,
1542821252.2382877,3.96921,8.74843,0,0,0
1542821252.3444414,3.96921,8.74843,,,
1542821252.4376829,3.96747,8.74843,,,
1542821252.537405,3.96747,8.75227,,,
1542821252.6424365,3.96747,8.75227,,,
1542821252.7624538,3.96747,8.75227,,,
1542821252.879748,3.96581,8.75227,,,
1542821252.9450588,3.96581,8.75586,,,
1542821253.0380278,3.96581,8.75586,,,
1542821253.1564896,3.96414,8.75586,,,
1542821253.2369552,3.96414,8.7597,0,0,0
1542821253.3363724,3.96414,8.7597,,,
1542821253.4378603,3.96414,8.7597,,,
1542821253.5451183,3.96262,8.76303,,,
1542821253.6678038,3.96262,8.76303,,,
1542821253.744136,3.96262,8.76303,,,
1542821253.839553,3.96111,8.76303,,,
1542821253.9400134,3.96111,8.76611,,,
1542821254.0438502,3.96111,8.76611,,,
1542821254.1393712,3.95975,8.76611,,,
1542821254.23912,3.95975,8.76894,0,0,0
1542821254.3389904,3.95975,8.76894,,,
1542821254.4749117,3.95839,8.76894,,,
1542821254.566027,3.95839,8.772,,,
1542821254.6467175,3.95839,8.772,,,
1542821254.7393262,3.95839,8.772,,,
1542821254.8495708,3.95702,8.77509,,,
1542821254.9407053,3.95702,8.77509,,,
1542821255.0393667,3.95702,8.77509,,,
1542821255.139689,3.95573,8.77509,,,
1542821255.2705314,3.95573,8.77791,0,0,0
1542821255.3559918,3.95573,8.77791,,,
1542821255.4406948,3.95573,8.77791,,,
1542821255.5410829,3.95453,8.78073,,,
1542821255.6403232,3.95453,8.78073,,,
1542821255.74783,3.95453,8.78073,,,
1542821255.8423362,3.95331,8.78073,,,
1542821255.9421263,3.95331,8.78354,,,
1542821256.059755,3.95331,8.78354,,,
1542821256.1671555,3.95218,8.78354,,,
1542821256.2732315,3.95218,8.78584,0,0,0
1542821256.3522778,3.95218,8.78584,,,
1542821256.4450088,3.95218,8.78584,,,
1542821256.5543282,3.95097,8.78841,,,
1542821256.6699717,3.95097,8.78841,,,
1542821256.7469356,3.95097,8.78841,,,
1542821256.859675,3.94991,8.78841,,,
1542821256.9550686,3.94991,8.79097,,,
1542821257.0616982,3.94991,8.79097,,,
1542821257.1457055,3.94885,8.79097,,,
1542821257.2444518,3.94885,8.79353,0,0,0
1542821257.3458917,3.94885,8.79353,,,
1542821257.4544544,3.94885,8.79353,,,
1542821257.5458906,3.9478,8.79559,,,
1542821257.6566558,3.9478,8.79559,,,
1542821257.7548165,3.9478,8.79559,,,
1542821257.8487136,3.94673,8.79559,,,
1542821257.9458978,3.94673,8.7979,,,
1542821258.0463734,3.94673,8.7979,,,
1542821258.1483088,3.94576,8.7979,,,
1542821258.2593377,3.94576,8.8002,0,0,0
1542821258.3451521,3.94576,8.8002,,,
1542821258.4574,3.94576,8.8002,,,
1542821258.5596411,3.94476,8.80251,,,
1542821258.655983,3.94476,8.80251,,,
1542821258.76414,3.94476,8.80251,,,
1542821258.8479831,3.94379,8.80251,,,
1542821258.9478054,3.94379,8.80431,,,
1542821259.0501919,3.94379,8.80431,,,
1542821259.1544101,3.94287,8.80431,,,
1542821259.2515287,3.94287,8.80635,0,0,0
1542821259.3592932,3.94287,8.80635,,,
1542821259.4477918,3.94287,8.80635,,,
1542821259.5691805,3.94189,8.80867,,,
1542821259.6533258,3.94189,8.80867,,,
1542821259.748295,3.94189,8.80867,,,
1542821259.8477967,3.94098,8.80867,,,
1542821259.9611573,3.94098,8.81071,,,
1542821260.0801435,3.94098,8.81071,,,
1542821260.167652,3.94008,8.81071,0,0,0
1542821260.25106,3.94008,8.81276,,,
1542821260.3602939,3.94008,8.81276,,,
1542821260.45105,3.94008,8.81276,,,
1542821260.5490737,3.93924,8.81482,,,
1542821260.6486685,3.93924,8.81482,,,
1542821260.7630198,3.93924,8.81482,,,
1542821260.850317,3.93834,8.81482,,,
1542821260.950793,3.93834,8.8166,,,
1542821261.0500612,3.93834,8.8166,,,
1542821261.154679,3.9375,8.8166,,,
1542821261.2668214,3.9375,8.81841,0,0,0
1542821261.3500168,3.9375,8.81841,,,
1542821261.4498081,3.9375,8.81841,,,
1542821261.5510628,3.93668,8.82019,,,
1542821261.6710339,3.93668,8.82019,,,
1542821261.752909,3.93668,8.82019,,,
1542821261.8500473,3.93591,8.82019,,,
1542821261.9500415,3.93591,8.82225,,,
1542821262.054042,3.93591,8.82225,,,
1542821262.1511776,3.93509,8.82225,,,
1542821262.251291,3.93509,8.8243,0,0,0
1542821262.3536735,3.93509,8.8243,,,
1542821262.4659417,3.93509,8.8243,,,
1542821262.5514076,3.93425,8.8243,,,
1542821262.6511667,3.93425,8.82584,,,
1542821262.7524204,3.93425,8.82584,,,
1542821262.8612564,3.93349,8.82584,,,
1542821262.9719079,3.93349,8.82788,,,
1542821263.0551426,3.93349,8.82788,,,
1542821263.1822417,3.93274,8.82788,,,
1542821263.2666535,3.93274,8.82916,0,0,0
1542821263.3623905,3.93274,8.82916,,,
1542821263.4573522,3.93274,8.82916,,,
1542821263.5584764,3.93198,8.82916,,,
1542821263.6577432,3.93198,8.8307,,,
1542821263.76058,3.93198,8.8307,,,
1542821263.857076,3.93123,8.8307,,,
1542821263.9613807,3.93123,8.8325,,,
1542821264.0582283,3.93123,8.8325,,,
1542821264.1734192,3.93054,8.8325,,,
1542821264.2822115,3.93054,8.83405,0,0,0
1542821264.3632472,3.93054,8.83405,,,
1542821264.45715,3.93054,8.83405,,,
1542821264.562871,3.92978,8.83405,,,
1542821264.6803498,3.92978,8.83557,,,
1542821264.7647731,3.92978,8.83557,,,
1542821264.855778,3.92911,8.83557,,,
1542821264.9566116,3.92911,8.83685,,,
1542821265.0598903,3.92911,8.83685,,,
1542821265.1574025,3.92911,8.83685,,,
1542821265.2572334,3.92842,8.83916,0,0,0
1542821265.3561225,3.92842,8.83916,,,
1542821265.492318,3.92842,8.83916,,,
1542821265.5839946,3.92767,8.83916,,,
1542821265.663207,3.92767,8.8407,,,
1542821265.7591743,3.92767,8.8407,,,
1542821265.8672416,3.92706,8.8407,,,
1542821265.9769642,3.92706,8.84198,,,
1542821266.061381,3.92706,8.84198,,,
1542821266.1602817,3.92706,8.84198,,,
1542821266.2895885,3.92638,8.84352,0,0,0
1542821266.3678887,3.92638,8.84352,,,
1542821266.4580011,3.92638,8.84352,,,
1542821266.5574324,3.9257,8.84352,,,
1542821266.6574917,3.9257,8.84506,,,
1542821266.7802415,3.9257,8.84506,,,
1542821266.8639114,3.92502,8.84506,,,
1542821266.9582317,3.92502,8.8466,,,
1542821267.0780694,3.92502,8.8466,,,
1542821267.1699047,3.92441,8.8466,,,
1542821267.2603865,3.92441,8.84789,0,0,0
1542821267.3593876,3.92441,8.84789,,,
1542821267.460468,3.92441,8.84789,,,
1542821267.5649881,3.92374,8.84789,,,
1542821267.6759574,3.92374,8.84941,,,
1542821267.7597535,3.92374,8.84941,,,
1542821267.8746734,3.92313,8.84941,,,
1542821267.9661024,3.92313,8.85095,,,
1542821268.0697267,3.92313,8.85095,,,
1542821268.161113,3.92313,8.85095,,,
1542821268.2662756,3.92252,8.85197,0,0,0
1542821268.3712478,3.92252,8.85197,,,
1542821268.4642618,3.92252,8.85197,,,
1542821268.5629983,3.92184,8.85197,,,
1542821268.6780276,3.92184,8.85326,,,
1542821268.7723954,3.92184,8.85326,,,
1542821268.8761046,3.92123,8.85326,,,
1542821268.9622402,3.92123,8.85532,,,
1542821269.0618773,3.92123,8.85532,,,
1542821269.1627302,3.92123,8.85532,,,
1542821269.2703485,3.92062,8.8566,0,0,0
1542821269.380883,3.92062,8.8566,,,
1542821269.4737043,3.92062,8.8566,,,
1542821269.5728548,3.92003,8.8566,,,
1542821269.6638489,3.92003,8.85762,,,
1542821269.7702193,3.92003,8.85762,,,
1542821269.8627295,3.91949,8.85762,,,
1542821269.9643528,3.91949,8.85916,,,
1542821270.0641134,3.91949,8.85916,,,
1542821270.186978,3.91888,8.85916,,,
1542821270.274647,3.91888,8.86018,0,0,0
1542821270.376114,3.91888,8.86018,,,
1542821270.4642293,3.91888,8.86018,,,
1542821270.576617,3.91829,8.86018,,,
1542821270.688877,3.91829,8.86172,,,
1542821270.7691076,3.91829,8.86172,,,
1542821270.8660328,3.91776,8.86172,,,
1542821270.9720988,3.91776,8.86275,,,
1542821271.0911531,3.91776,8.86275,,,
1542821271.1817064,3.91776,8.86275,0,0,0
1542821271.2659316,3.91722,8.86403,,,
1542821271.3661938,3.91722,8.86403,,,
1542821271.4738116,3.91722,8.86403,,,
