Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542859050.8663654,4.19543,0.000228882,,,
1542859050.9471164,4.19543,0.000228882,0,0,0
1542859051.0424998,4.04239,0.000228882,,,
1542859051.1424966,4.04239,7.47063,,,
1542859051.258138,4.04239,7.47063,,,
1542859051.3441277,4.04239,7.47063,,,
1542859051.4420018,3.96094,7.47063,,,
1542859051.5670013,3.96094,8.76962,,,
1542859051.6542356,3.96094,8.76962,,,
1542859051.760626,3.95398,8.76962,,,
1542859051.8443577,3.95398,8.78403,,,
1542859051.9438725,3.95398,8.78403,0,0,0
1542859052.0422323,3.94859,8.78403,,,
1542859052.1533778,3.94859,8.79587,,,
1542859052.244487,3.94859,8.79587,,,
1542859052.3685646,3.94859,8.79587,,,
1542859052.4490037,3.94414,8.79587,,,
1542859052.5461357,3.94414,8.80537,,,
1542859052.6449888,3.94414,8.80537,,,
1542859052.745114,3.9402,8.80537,,,
1542859052.8469524,3.9402,8.81438,,,
1542859052.960132,3.9402,8.81438,0,0,0
1542859053.0698197,3.93672,8.81438,,,
1542859053.1839252,3.93672,8.82184,,,
1542859053.2590961,3.93672,8.82184,,,
1542859053.3530965,3.93672,8.82184,,,
1542859053.4629588,3.93346,8.82184,,,
1542859053.5538642,3.93346,8.82904,,,
1542859053.6538467,3.93346,8.82904,,,
1542859053.7539868,3.93059,8.82904,,,
1542859053.8563297,3.93059,8.83548,,,
1542859053.9921792,3.93059,8.83548,0,0,0
1542859054.0564518,3.92786,8.83548,,,
1542859054.1543667,3.92786,8.8414,,,
1542859054.2680776,3.92786,8.8414,,,
1542859054.377454,3.92786,8.8414,,,
1542859054.4571157,3.92529,8.8414,,,
1542859054.5550992,3.92529,8.84731,,,
1542859054.6577556,3.92529,8.84731,,,
1542859054.7765925,3.92287,8.84731,,,
1542859054.8588386,3.92287,8.85271,,,
1542859054.955708,3.92287,8.85271,0,0,0
1542859055.0544806,3.92059,8.85271,,,
1542859055.162201,3.92059,8.8576,,,
1542859055.2559218,3.92059,8.8576,,,
1542859055.3560836,3.92059,8.8576,,,
1542859055.4560764,3.9184,8.8576,,,
1542859055.597619,3.9184,8.86249,,,
1542859055.662587,3.9184,8.86249,,,
1542859055.7562008,3.91635,8.86249,,,
1542859055.856952,3.91635,8.86737,,,
1542859055.9689984,3.91635,8.86737,0,0,0
1542859056.0558827,3.91635,8.86737,,,
1542859056.1572218,3.91438,8.87149,,,
1542859056.2572176,3.91438,8.87149,,,
1542859056.3838122,3.91438,8.87149,,,
1542859056.4745774,3.91257,8.87149,,,
1542859056.5579693,3.91257,8.87561,,,
1542859056.6582162,3.91257,8.87561,,,
1542859056.7579587,3.91075,8.87561,,,
1542859056.8662202,3.91075,8.87997,,,
1542859056.9571939,3.91075,8.87997,0,0,0
1542859057.0571973,3.91075,8.87997,,,
1542859057.1695614,3.90901,8.88409,,,
1542859057.2982547,3.90901,8.88409,,,
1542859057.3933115,3.90901,8.88409,,,
1542859057.46019,3.90735,8.88409,,,
1542859057.5584297,3.90735,8.8877,,,
1542859057.6744537,3.90735,8.8877,,,
1542859057.7599409,3.90569,8.8877,,,
1542859057.8604367,3.90569,8.8913,,,
1542859057.9589555,3.90569,8.8913,0,0,0
1542859058.0819128,3.90417,8.8913,,,
1542859058.1747973,3.90417,8.89464,,,
1542859058.259075,3.90417,8.89464,,,
1542859058.3590758,3.90417,8.89464,,,
1542859058.4593012,3.90257,8.89464,,,
1542859058.5671546,3.90257,8.8985,,,
1542859058.6595523,3.90257,8.8985,,,
1542859058.7611618,3.90114,8.8985,,,
1542859058.863871,3.90114,8.90184,,,
1542859059.0022876,3.90114,8.90184,0,0,0
1542859059.092811,3.8997,8.90184,,,
1542859059.1657305,3.8997,8.90492,,,
1542859059.2622406,3.8997,8.90492,,,
1542859059.3750935,3.8997,8.90492,,,
1542859059.4856045,3.89827,8.90492,,,
1542859059.5665867,3.89827,8.90802,,,
1542859059.6630404,3.89827,8.90802,,,
1542859059.774201,3.89697,8.90802,,,
1542859059.8829985,3.89697,8.9111,,,
1542859059.966648,3.89697,8.9111,0,0,0
1542859060.0650902,3.89697,8.9111,,,
1542859060.1640801,3.89569,8.91393,,,
1542859060.2677836,3.89569,8.91393,,,
1542859060.3646834,3.89569,8.91393,,,
1542859060.4643705,3.89441,8.91393,,,
1542859060.5649893,3.89441,8.91728,,,
1542859060.703502,3.89441,8.91728,,,
1542859060.7942088,3.89311,8.91728,,,
1542859060.8708189,3.89311,8.9201,,,
