Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543042504.7722824,4.19521,0,,,
1543042504.859811,4.11142,0,0,0,0
1543042504.971924,4.11142,4.61823,,,
1543042505.0608027,4.11142,4.61823,,,
1543042505.1594546,4.11142,4.61823,,,
1543042505.2596066,3.93225,8.8365,,,
1543042505.3670766,3.93225,8.8365,,,
1543042505.4828982,3.93225,8.8365,,,
1543042505.5666645,3.9212,8.8365,,,
1543042505.6601617,3.9212,8.85811,,,
1543042505.760167,3.9212,8.85811,,,
1543042505.8711755,3.91454,8.85811,0,0,0
1543042505.9615204,3.91454,8.87225,,,
1543042506.0607843,3.91454,8.87225,,,
1543042506.162357,3.91454,8.87225,,,
1543042506.305886,3.90932,8.88409,,,
1543042506.3871534,3.90932,8.88409,,,
1543042506.467418,3.90932,8.88409,,,
1543042506.5615518,3.90477,8.88409,,,
1543042506.671667,3.90477,8.89412,,,
1543042506.7810433,3.90477,8.89412,,,
1543042506.8645587,3.90083,8.89412,0,0,0
1543042506.9634335,3.90083,8.90312,,,
1543042507.077006,3.90083,8.90312,,,
1543042507.1702762,3.90083,8.90312,,,
1543042507.2634528,3.89728,8.90312,,,
1543042507.3634315,3.89728,8.91084,,,
1543042507.463947,3.89728,8.91084,,,
1543042507.5865598,3.89403,8.91084,,,
1543042507.667649,3.89403,8.91856,,,
1543042507.764433,3.89403,8.91856,,,
1543042507.8790429,3.89099,8.91856,0,0,0
1543042507.9780402,3.89099,8.92499,,,
1543042508.0647466,3.89099,8.92499,,,
1543042508.1649127,3.89099,8.92499,,,
1543042508.2654994,3.88828,8.92499,,,
1543042508.3727858,3.88828,8.93117,,,
1543042508.4830306,3.88828,8.93117,,,
1543042508.566549,3.8857,8.93117,,,
1543042508.6771514,3.8857,8.93709,,,
1543042508.7758293,3.8857,8.93709,,,
1543042508.8740356,3.88327,8.93709,0,0,0
1543042508.9667752,3.88327,8.94273,,,
1543042509.0665493,3.88327,8.94273,,,
1543042509.1666336,3.88327,8.94273,,,
1543042509.2715268,3.88101,8.94273,,,
1543042509.3660989,3.88101,8.94763,,,
1543042509.470729,3.88101,8.94763,,,
1543042509.5790212,3.87881,8.94763,,,
1543042509.6826608,3.87881,8.95303,,,
1543042509.7915666,3.87881,8.95303,,,
1543042509.8702698,3.87677,8.95303,0,0,0
1543042509.9673982,3.87677,8.9574,,,
1543042510.0721815,3.87677,8.9574,,,
1543042510.183889,3.87677,8.9574,,,
1543042510.271083,3.87488,8.9574,,,
1543042510.383268,3.87488,8.96178,,,
1543042510.4669979,3.87488,8.96178,,,
1543042510.5751355,3.87299,8.96178,,,
1543042510.667029,3.87299,8.96616,,,
1543042510.7670255,3.87299,8.96616,,,
1543042510.8673964,3.87299,8.96616,0,0,0
1543042510.992522,3.87125,8.97052,,,
1543042511.077495,3.87125,8.97052,,,
1543042511.1881418,3.87125,8.97052,,,
1543042511.269397,3.86951,8.97052,,,
1543042511.3860154,3.86951,8.97412,,,
1543042511.470005,3.86951,8.97412,,,
1543042511.568613,3.8679,8.97412,,,
1543042511.670122,3.8679,8.97772,,,
1543042511.776727,3.8679,8.97772,,,
1543042511.8899612,3.86632,8.97772,0,0,0
