Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542792738.4621365,4.19693,0,,,
1542792738.5576556,4.19693,0,0,0,0
1542792738.6803079,4.06529,0,,,
1542792738.7589512,4.06529,7.47864,,,
1542792738.8579488,4.06529,7.47864,,,
1542792738.9581234,4.06529,7.47864,,,
1542792739.0761335,4.00438,8.67307,,,
1542792739.1841655,4.00438,8.67307,,,
1542792739.2592897,4.00438,8.67307,,,
1542792739.3586438,3.99924,8.67307,,,
1542792739.4670417,3.99924,8.68384,,,
1542792739.5765607,3.99924,8.68384,0,0,0
1542792739.6587925,3.99924,8.68384,,,
1542792739.758933,3.9953,8.69203,,,
1542792739.860156,3.9953,8.69203,,,
1542792739.9789138,3.9953,8.69203,,,
1542792740.0615215,3.99197,8.69203,,,
1542792740.1616728,3.99197,8.69896,,,
1542792740.2601879,3.99197,8.69896,,,
1542792740.3640265,3.98903,8.69896,,,
1542792740.4614158,3.98903,8.70537,,,
1542792740.5606263,3.98903,8.70537,0,0,0
1542792740.6621442,3.98903,8.70537,,,
1542792740.79216,3.98637,8.71075,,,
1542792740.8862948,3.98637,8.71075,,,
1542792740.9660058,3.98637,8.71075,,,
1542792741.0621414,3.98396,8.71075,,,
1542792741.1699266,3.98396,8.71638,,,
1542792741.2799048,3.98396,8.71638,,,
1542792741.362672,3.98169,8.71638,,,
1542792741.4630344,3.98169,8.72125,,,
1542792741.586012,3.98169,8.72125,0,0,0
1542792741.6686234,3.97964,8.72125,,,
1542792741.7632782,3.97964,8.72562,,,
1542792741.8633955,3.97964,8.72562,,,
1542792741.9626362,3.97964,8.72562,,,
1542792742.0849948,3.97768,8.73022,,,
1542792742.168015,3.97768,8.73022,,,
1542792742.263142,3.97768,8.73022,,,
1542792742.3870642,3.97578,8.73022,,,
1542792742.476776,3.97578,8.73407,,,
1542792742.5877728,3.97578,8.73407,0,0,0
1542792742.6673791,3.97578,8.73407,,,
1542792742.7650375,3.97404,8.73792,,,
1542792742.8703442,3.97404,8.73792,,,
1542792742.9828804,3.97404,8.73792,,,
1542792743.065869,3.97238,8.73792,,,
1542792743.189369,3.97238,8.7415,,,
