Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542920495.8385384,4.18158,0,,,
1542920495.9285815,4.18158,1.98268,0,0,0
1542920496.0280442,4.18158,1.98268,,,
1542920496.1588614,3.95851,1.98268,,,
1542920496.2522707,3.95851,8.78069,,,
1542920496.337741,3.95851,8.78069,,,
1542920496.4334307,3.95851,8.78069,,,
1542920496.5441837,3.94565,8.78069,,,
1542920496.6507473,3.94565,8.80307,,,
1542920496.7370157,3.94565,8.80307,,,
1542920496.8327634,3.93921,8.80307,,,
1542920496.9430785,3.93921,8.81696,0,0,0
1542920497.0372686,3.93921,8.81696,,,
1542920497.1341867,3.93921,8.81696,,,
1542920497.2413638,3.93407,8.82802,,,
1542920497.3346105,3.93407,8.82802,,,
1542920497.443727,3.93407,8.82802,,,
1542920497.5415137,3.92975,8.82802,,,
1542920497.639387,3.92975,8.83754,,,
1542920497.7328222,3.92975,8.83754,,,
1542920497.8514798,3.92589,8.83754,,,
1542920497.9546318,3.92589,8.84602,0,0,0
1542920498.030623,3.92589,8.84602,,,
1542920498.1330426,3.92589,8.84602,,,
1542920498.237255,3.92241,8.85374,,,
1542920498.3449953,3.92241,8.85374,,,
1542920498.4451673,3.92241,8.85374,,,
1542920498.530366,3.91924,8.85374,,,
1542920498.6359632,3.91924,8.86069,,,
1542920498.7390928,3.91924,8.86069,,,
1542920498.8285437,3.91635,8.86069,,,
1542920498.936605,3.91635,8.86737,0,0,0
1542920499.0364077,3.91635,8.86737,,,
1542920499.1512094,3.91635,8.86737,,,
1542920499.2600815,3.91364,8.87329,,,
1542920499.365053,3.91364,8.87329,,,
1542920499.441777,3.91364,8.87329,,,
1542920499.5485823,3.91113,8.87329,,,
1542920499.6585147,3.91113,8.87921,,,
1542920499.7607007,3.91113,8.87921,,,
1542920499.8469262,3.90871,8.87921,,,
1542920499.9361098,3.90871,8.88461,0,0,0
1542920500.0434427,3.90871,8.88461,,,
1542920500.1504223,3.90871,8.88461,,,
1542920500.2487392,3.90643,8.8895,,,
1542920500.3375146,3.90643,8.8895,,,
1542920500.4616039,3.90643,8.8895,,,
1542920500.566908,3.90431,8.8895,,,
1542920500.6471841,3.90431,8.89412,,,
1542920500.7512705,3.90431,8.89412,,,
1542920500.8496861,3.90227,8.89412,,,
1542920500.9567332,3.90227,8.89902,0,0,0
1542920501.0511792,3.90227,8.89902,,,
1542920501.147337,3.90227,8.89902,,,
1542920501.2419338,3.90038,8.90312,,,
1542920501.3538032,3.90038,8.90312,,,
1542920501.4532666,3.90038,8.90312,,,
1542920501.5497003,3.89848,8.90312,,,
1542920501.6446435,3.89848,8.90724,,,
1542920501.7644844,3.89848,8.90724,,,
1542920501.8681667,3.89674,8.90724,,,
1542920501.9575465,3.89674,8.91136,0,0,0
1542920502.055662,3.89674,8.91136,,,
1542920502.1568732,3.89674,8.91136,,,
1542920502.2619896,3.89508,8.91136,,,
1542920502.3481176,3.89508,8.91522,,,
1542920502.4441755,3.89508,8.91522,,,
1542920502.554734,3.89342,8.91522,,,
1542920502.6575549,3.89342,8.91933,,,
1542920502.7515569,3.89342,8.91933,,,
1542920502.8537793,3.89183,8.91933,,,
1542920502.953078,3.89183,8.92293,0,0,0
1542920503.054937,3.89183,8.92293,,,
1542920503.179479,3.89024,8.92293,,,
1542920503.2622564,3.89024,8.92293,,,
1542920503.3523273,3.89024,8.92603,,,
1542920503.4637334,3.89024,8.92603,,,
1542920503.5699368,3.88881,8.92603,,,
1542920503.6544049,3.88881,8.92937,,,
1542920503.7598126,3.88881,8.92937,,,
1542920503.8582754,3.88736,8.92937,,,
1542920503.9575748,3.88736,8.93297,0,0,0
1542920504.0585938,3.88736,8.93297,,,
1542920504.1481798,3.88736,8.93297,,,
1542920504.2725298,3.88593,8.93297,,,
1542920504.3862653,3.88593,8.93605,,,
1542920504.4864287,3.88593,8.93605,,,
1542920504.571771,3.88457,8.93605,,,
1542920504.6645975,3.88457,8.93913,,,
1542920504.779531,3.88457,8.93913,,,
1542920504.886493,3.88327,8.93913,0,0,0
1542920504.9821439,3.88327,8.94223,,,
1542920505.0776882,3.88327,8.94223,,,
1542920505.1696815,3.88327,8.94223,,,
1542920505.2681434,3.88191,8.94505,,,
1542920505.3696268,3.88191,8.94505,,,
1542920505.4674537,3.88191,8.94505,,,
1542920505.563224,3.88071,8.94505,,,
1542920505.687849,3.88071,8.94789,,,
1542920505.7918212,3.88071,8.94789,,,
1542920505.8748705,3.87949,8.94789,0,0,0
1542920505.979427,3.87949,8.95097,,,
1542920506.0790374,3.87949,8.95097,,,
1542920506.1839433,3.87949,8.95097,,,
1542920506.282026,3.87828,8.9538,,,
1542920506.3940294,3.87828,8.9538,,,
1542920506.4868262,3.87828,8.9538,,,
1542920506.6001024,3.87715,8.9538,,,
1542920506.7016525,3.87715,8.95638,,,
1542920506.7856178,3.87715,8.95638,,,
1542920506.8830044,3.87601,8.95638,0,0,0
1542920506.9899232,3.87601,8.95895,,,
1542920507.1021745,3.87601,8.95895,,,
1542920507.1951253,3.87601,8.95895,,,
1542920507.293645,3.87488,8.96152,,,
1542920507.3817744,3.87488,8.96152,,,
1542920507.4934423,3.87488,8.96152,,,
1542920507.5855381,3.87381,8.96152,,,
1542920507.6805966,3.87381,8.96384,,,
1542920507.7924254,3.87381,8.96384,,,
1542920507.8983202,3.87276,8.96384,0,0,0
1542920508.01891,3.87276,8.9664,,,
1542920508.0957668,3.87276,8.9664,,,
1542920508.1847596,3.87276,8.9664,,,
1542920508.3014338,3.87169,8.96898,,,
1542920508.4111397,3.87169,8.96898,,,
1542920508.510284,3.87169,8.96898,,,
1542920508.6035109,3.87064,8.96898,,,
1542920508.7027283,3.87064,8.9713,,,
1542920508.7975159,3.87064,8.9713,,,
1542920508.8900871,3.86964,8.9713,0,0,0
1542920508.9865377,3.86964,8.9736,,,
1542920509.0983489,3.86964,8.9736,,,
1542920509.2027183,3.86964,8.9736,,,
1542920509.2941735,3.86867,8.97566,,,
1542920509.3912814,3.86867,8.97566,,,
1542920509.481485,3.86867,8.97566,,,
1542920509.6145096,3.86775,8.97566,,,
1542920509.7180889,3.86775,8.97798,,,
1542920509.8060803,3.86775,8.97798,,,
1542920509.8962395,3.86678,8.97798,0,0,0
1542920510.00237,3.86678,8.98004,,,
1542920510.1094716,3.86678,8.98004,,,
1542920510.2064495,3.86678,8.98004,,,
1542920510.3100538,3.86586,8.9821,,,
1542920510.4048545,3.86586,8.9821,,,
1542920510.502851,3.86586,8.9821,,,
1542920510.5952168,3.86496,8.9821,,,
1542920510.6929653,3.86496,8.98441,,,
1542920510.8000438,3.86496,8.98441,,,
1542920510.8990927,3.86412,8.98441,0,0,0
1542920511.0093822,3.86412,8.98672,,,
1542920511.1067784,3.86412,8.98672,,,
1542920511.2011414,3.86412,8.98672,,,
1542920511.3218527,3.86322,8.98878,,,
1542920511.428492,3.86322,8.98878,,,
1542920511.5176907,3.86322,8.98878,,,
1542920511.6114132,3.86238,8.98878,,,
1542920511.7147667,3.86238,8.99059,,,
1542920511.8182342,3.86238,8.99059,,,
1542920511.9180222,3.86156,8.99059,0,0,0
1542920512.014079,3.86156,8.99265,,,
1542920512.1260383,3.86156,8.99265,,,
1542920512.2136092,3.86156,8.99265,,,
1542920512.3067002,3.86072,8.99445,,,
1542920512.4047437,3.86072,8.99445,,,
1542920512.515034,3.86072,8.99445,,,
1542920512.6311886,3.85989,8.99445,,,
1542920512.73206,3.85989,8.99625,,,
1542920512.81703,3.85989,8.99625,,,
1542920512.911095,3.85913,8.99625,0,0,0
1542920513.0219707,3.85913,8.99805,,,
1542920513.1296072,3.85913,8.99805,,,
1542920513.2243252,3.85913,8.99805,,,
1542920513.313457,3.85837,8.99985,,,
1542920513.4132686,3.85837,8.99985,,,
1542920513.5122461,3.85837,8.99985,,,
1542920513.6136038,3.85762,8.99985,,,
1542920513.7226505,3.85762,9.00165,,,
1542920513.8193948,3.85762,9.00165,,,
1542920513.915013,3.85686,9.00165,0,0,0
