Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543292696.2983243,4.19452,0,,,
1543292696.3791401,4.19452,1.84146,0,0,0
1543292696.4746423,4.03845,1.84146,,,
1543292696.5950332,4.03845,1.84146,,,
1543292696.6843066,4.03845,8.89772,,,
1543292696.777175,3.89055,8.89772,,,
1543292696.8749053,3.89055,8.89772,,,
1543292696.9747596,3.89055,8.89772,,,
1543292697.0795636,3.89055,8.94429,,,
1543292697.1743984,3.87866,8.94429,,,
1543292697.2753868,3.87866,8.94429,,,
1543292697.4005685,3.87866,8.96332,0,0,0
1543292697.498114,3.87148,8.96332,,,
1543292697.5815108,3.87148,8.96332,,,
1543292697.6762567,3.87148,8.97746,,,
1543292697.7753918,3.86578,8.97746,,,
1543292697.8869555,3.86578,8.97746,,,
1543292698.002457,3.86578,8.97746,,,
1543292698.0796235,3.86578,8.98981,,,
1543292698.1755197,3.86087,8.98981,,,
1543292698.283993,3.86087,8.98981,,,
1543292698.3926265,3.86087,9.00037,0,0,0
1543292698.4806395,3.85663,9.00037,,,
1543292698.5785298,3.85663,9.00037,,,
1543292698.6766098,3.85663,9.00961,,,
1543292698.7887704,3.85277,9.00961,,,
1543292698.9185863,3.85277,9.00961,,,
1543292698.9860249,3.85277,9.00961,,,
1543292699.0785315,3.85277,9.01785,,,
1543292699.2031844,3.84929,9.01785,,,
1543292699.2839339,3.84929,9.01785,,,
1543292699.3796911,3.84929,9.02582,0,0,0
1543292699.480837,3.84619,9.02582,,,
1543292699.5926063,3.84619,9.02582,,,
1543292699.7103548,3.84619,9.03252,,,
1543292699.7842638,3.84619,9.03252,,,
1543292699.8815942,3.84323,9.03252,,,
1543292699.9851973,3.84323,9.03252,,,
1543292700.0892136,3.84323,9.0392,,,
1543292700.18393,3.84052,9.0392,,,
1543292700.282821,3.84052,9.0392,,,
1543292700.3815691,3.84052,9.04538,0,0,0
1543292700.4851942,3.83801,9.04538,,,
1543292700.5814044,3.83801,9.04538,,,
1543292700.682251,3.83801,9.04538,,,
1543292700.7781575,3.83801,9.05078,,,
1543292700.903493,3.83566,9.05078,,,
1543292701.0074925,3.83566,9.05078,,,
1543292701.0843031,3.83566,9.05644,,,
1543292701.215756,3.83339,9.05644,,,
1543292701.2938442,3.83339,9.05644,,,
1543292701.4004805,3.83339,9.06158,0,0,0
1543292701.4952285,3.83134,9.06158,,,
1543292701.5872788,3.83134,9.06158,,,
1543292701.6875045,3.83134,9.06621,,,
1543292701.7990346,3.8293,9.06621,,,
1543292701.8870935,3.8293,9.06621,,,
1543292701.9902356,3.8293,9.06621,,,
1543292702.0896766,3.8293,9.07059,,,
1543292702.2024775,3.82741,9.07059,,,
1543292702.288129,3.82741,9.07059,,,
1543292702.387681,3.82741,9.07547,0,0,0
1543292702.4868782,3.82567,9.07547,,,
1543292702.5963006,3.82567,9.07547,,,
1543292702.6887314,3.82567,9.07547,,,
1543292702.7870295,3.82567,9.07933,,,
1543292702.886714,3.82393,9.07933,,,
1543292702.9942834,3.82393,9.07933,,,
1543292703.0962632,3.82393,9.08319,,,
1543292703.1921415,3.82227,9.08319,,,
1543292703.2879763,3.82227,9.08319,,,
1543292703.4082034,3.82227,9.08679,0,0,0
1543292703.4914105,3.82076,9.08679,,,
1543292703.5897875,3.82076,9.08679,,,
1543292703.6917355,3.82076,9.08679,,,
1543292703.7989361,3.82076,9.09065,,,
1543292703.9057267,3.81924,9.09065,,,
1543292703.9900742,3.81924,9.09065,,,
1543292704.104958,3.81924,9.09425,,,
1543292704.1957223,3.81779,9.09425,,,
1543292704.295583,3.81779,9.09425,,,
1543292704.3883834,3.81779,9.0976,0,0,0
1543292704.4920943,3.81636,9.0976,,,
1543292704.5876083,3.81636,9.0976,,,
1543292704.6924665,3.81636,9.0976,,,
1543292704.7884884,3.81636,9.10094,,,
1543292704.9180436,3.815,9.10094,,,
1543292705.0089135,3.815,9.10094,,,
1543292705.110273,3.815,9.10402,,,
1543292705.218568,3.81372,9.10402,,,
1543292705.2918885,3.81372,9.10402,,,
1543292705.3938823,3.81372,9.10686,0,0,0
1543292705.4993963,3.81242,9.10686,,,
1543292705.6082766,3.81242,9.10686,,,
1543292705.704633,3.81242,9.10686,,,
1543292705.803226,3.81242,9.1102,,,
1543292705.8974934,3.81122,9.1102,,,
1543292705.9982517,3.81122,9.1102,,,
1543292706.0896013,3.81122,9.11302,,,
1543292706.1970093,3.81007,9.11302,,,
1543292706.2928977,3.81007,9.11302,,,
1543292706.4144642,3.81007,9.1156,0,0,0
1543292706.49726,3.80887,9.1156,,,
1543292706.592651,3.80887,9.1156,,,
1543292706.6918588,3.80887,9.1156,,,
1543292706.804959,3.80887,9.11816,,,
1543292706.916328,3.80782,9.11816,,,
1543292706.997735,3.80782,9.11816,,,
1543292707.0942256,3.80782,9.12074,,,
1543292707.2068133,3.80675,9.12074,,,
1543292707.3071432,3.80675,9.12074,,,
1543292707.394472,3.80675,9.12332,0,0,0
1543292707.494934,3.80569,9.12332,,,
1543292707.5956254,3.80569,9.12332,,,
1543292707.7014093,3.80569,9.12332,,,
1543292707.795897,3.80569,9.12563,,,
1543292707.8958774,3.80463,9.12563,,,
1543292708.002032,3.80463,9.12563,,,
1543292708.1201468,3.80463,9.12872,,,
1543292708.2223318,3.80365,9.12872,,,
1543292708.2984703,3.80365,9.12872,,,
