Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542717613.4024231,4.19635,0,0,0,0
1542717613.4868193,4.19635,0,0,0,0
1542717613.598848,4.08507,0,,,
1542717613.7111163,4.08507,6.6246,,,
1542717613.791321,4.08507,6.6246,,,
1542717613.8869379,4.00491,6.6246,,,
1542717613.9938629,4.00491,8.67291,,,
1542717614.1137826,4.00491,8.67291,,,
1542717614.2061567,4.00491,8.67291,,,
1542717614.2911093,3.9987,8.67291,,,
1542717614.3911138,3.9987,8.68578,,,
1542717614.4939141,3.9987,8.68578,0,0,0
1542717614.591138,3.99394,8.68578,,,
1542717614.6914577,3.99394,8.6958,,,
1542717614.7916684,3.99394,8.6958,,,
1542717614.9217548,3.98993,8.6958,,,
1542717615.0120215,3.98993,8.70428,,,
1542717615.0949674,3.98993,8.70428,,,
1542717615.1944468,3.98993,8.70428,,,
1542717615.2948558,3.98637,8.70428,,,
1542717615.4030764,3.98637,8.71175,,,
1542717615.4930954,3.98637,8.71175,0,0,0
1542717615.5945604,3.98318,8.71175,,,
1542717615.6990016,3.98318,8.71869,,,
1542717615.836497,3.98318,8.71869,,,
1542717615.9216201,3.98024,8.71869,,,
1542717615.9964485,3.98024,8.72539,,,
1542717616.0942974,3.98024,8.72539,,,
1542717616.204284,3.98024,8.72539,,,
1542717616.3179057,3.97751,8.72539,,,
1542717616.4026976,3.97751,8.73105,,,
1542717616.5017986,3.97751,8.73105,0,0,0
1542717616.6062322,3.97502,8.73105,,,
1542717616.71894,3.97502,8.73645,,,
1542717616.8035815,3.97502,8.73645,,,
1542717616.9034262,3.97267,8.73645,,,
1542717617.0035913,3.97267,8.74185,,,
1542717617.1251066,3.97267,8.74185,,,
1542717617.209135,3.97267,8.74185,,,
1542717617.309263,3.9704,8.74673,,,
1542717617.409675,3.9704,8.74673,,,
1542717617.5159042,3.9704,8.74673,0,0,0
1542717617.6273654,3.9682,8.74673,,,
1542717617.7112954,3.9682,8.75136,,,
1542717617.8113022,3.9682,8.75136,,,
1542717617.9115062,3.96616,8.75136,,,
1542717618.0206375,3.96616,8.75574,,,
1542717618.111679,3.96616,8.75574,,,
1542717618.2116733,3.96616,8.75574,,,
1542717618.3139324,3.96419,8.75574,,,
1542717618.4346755,3.96419,8.76036,,,
1542717618.5188675,3.96419,8.76036,0,0,0
1542717618.61744,3.96237,8.76036,,,
1542717618.7175589,3.96237,8.76422,,,
1542717618.828076,3.96237,8.76422,,,
1542717618.9336073,3.96056,8.76422,,,
1542717619.015963,3.96056,8.76808,,,
1542717619.117058,3.96056,8.76808,,,
1542717619.2159548,3.96056,8.76808,,,
1542717619.3239584,3.95882,8.77168,,,
1542717619.417563,3.95882,8.77168,,,
