Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543207829.1557686,4.19519,0.0382996,,,
1543207829.250527,4.19519,0.0382996,0,0,0
1543207829.370752,4.1035,0.0382996,,,
1543207829.4532273,4.1035,0.0382996,,,
1543207829.550844,4.1035,8.77328,,,
1543207829.6500323,3.9422,8.77328,,,
1543207829.7601573,3.9422,8.77328,,,
1543207829.875803,3.9422,8.82147,,,
1543207829.9546502,3.9332,8.82147,,,
1543207830.051439,3.9332,8.82147,,,
1543207830.1550765,3.9332,8.83557,,,
1543207830.2681172,3.92767,8.83557,0,0,0
1543207830.351801,3.92767,8.83557,,,
1543207830.4521399,3.92767,8.83557,,,
1543207830.5521603,3.92767,8.8466,,,
1543207830.6757545,3.92313,8.8466,,,
1543207830.764045,3.92313,8.8466,,,
1543207830.8537931,3.92313,8.85558,,,
1543207830.953752,3.91934,8.85558,,,
1543207831.070329,3.91934,8.85558,,,
1543207831.1540413,3.91934,8.86377,,,
1543207831.2545114,3.91934,8.86377,0,0,0
1543207831.3546665,3.91594,8.86377,,,
1543207831.4855165,3.91594,8.86377,,,
1543207831.5678222,3.91594,8.87094,,,
1543207831.6554441,3.91292,8.87094,,,
1543207831.7530499,3.91292,8.87094,,,
1543207831.8556826,3.91292,8.87711,,,
1543207831.9631863,3.91019,8.87711,,,
1543207832.0530689,3.91019,8.87711,,,
1543207832.1533089,3.91019,8.88326,,,
1543207832.2622535,3.91019,8.88326,0,0,0
1543207832.3914826,3.90762,8.88326,,,
1543207832.4846861,3.90762,8.88326,,,
1543207832.555684,3.90762,8.88914,,,
1543207832.6543112,3.90527,8.88914,,,
1543207832.7645614,3.90527,8.88914,,,
1543207832.8543,3.90527,8.89401,,,
1543207832.9546769,3.90308,8.89401,,,
1543207833.0546634,3.90308,8.89401,,,
1543207833.1662943,3.90308,8.89864,,,
1543207833.266311,3.90308,8.89864,0,0,0
1543207833.355051,3.90096,8.89864,,,
1543207833.4549131,3.90096,8.89864,,,
1543207833.5554252,3.90096,8.9035,,,
1543207833.6592855,3.89906,8.9035,,,
1543207833.755289,3.89906,8.9035,,,
1543207833.8554132,3.89906,8.90761,,,
1543207833.957996,3.89725,8.90761,,,
1543207834.0878887,3.89725,8.90761,,,
1543207834.1830432,3.89725,8.90761,,,
1543207834.2580705,3.89725,8.9117,0,0,0
1543207834.3582754,3.89551,8.9117,,,
1543207834.4650462,3.89551,8.9117,,,
1543207834.577637,3.89551,8.9158,,,
1543207834.6580591,3.89384,8.9158,,,
1543207834.7581687,3.89384,8.9158,,,
1543207834.8589416,3.89384,8.91939,,,
1543207834.979223,3.89226,8.91939,,,
1543207835.0775528,3.89226,8.91939,,,
1543207835.1606543,3.89226,8.91939,,,
1543207835.260791,3.89226,8.92297,0,0,0
1543207835.3810472,3.89075,8.92297,,,
1543207835.4635305,3.89075,8.92297,,,
1543207835.5609047,3.89075,8.92606,,,
1543207835.6610613,3.88931,8.92606,,,
1543207835.7715368,3.88931,8.92606,,,
1543207835.882655,3.88931,8.92914,,,
1543207835.9615357,3.88794,8.92914,,,
1543207836.0626554,3.88794,8.92914,,,
1543207836.1605682,3.88794,8.92914,,,
1543207836.2713003,3.88794,8.93246,0,0,0
1543207836.3625233,3.88658,8.93246,,,
1543207836.462641,3.88658,8.93246,,,
1543207836.562523,3.88658,8.93579,,,
1543207836.7018645,3.8853,8.93579,,,
1543207836.7989187,3.8853,8.93579,,,
1543207836.8641531,3.8853,8.93861,,,
1543207836.965154,3.88409,8.93861,,,
1543207837.076798,3.88409,8.93861,,,
1543207837.1877968,3.88409,8.93861,,,
1543207837.2655213,3.88409,8.94092,0,0,0
1543207837.3632922,3.88287,8.94092,,,
1543207837.469875,3.88287,8.94092,,,
1543207837.586362,3.88287,8.94374,,,
1543207837.6637619,3.88174,8.94374,,,
1543207837.7641468,3.88174,8.94374,,,
1543207837.8640244,3.88174,8.9463,,,
1543207837.9697933,3.88062,8.9463,,,
1543207838.0646396,3.88062,8.9463,,,
1543207838.164401,3.88062,8.9463,,,
1543207838.264645,3.88062,8.94939,0,0,0
1543207838.4015656,3.87955,8.94939,,,
1543207838.4695168,3.87955,8.94939,,,
1543207838.565138,3.87955,8.95169,,,
1543207838.6651337,3.87849,8.95169,,,
1543207838.7766104,3.87849,8.95169,,,
1543207838.8655233,3.87849,8.95374,,,
1543207838.9653952,3.87743,8.95374,,,
