Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542779829.857086,4.19347,0,,,
1542779829.9458723,4.19347,1.51555,0,0,0
1542779830.0571132,4.19347,1.51555,,,
1542779830.1675959,3.99666,1.51555,,,
1542779830.2492297,3.99666,8.69324,,,
1542779830.3410125,3.99666,8.69324,,,
1542779830.4529765,3.99666,8.69324,,,
1542779830.57159,3.98735,8.69324,,,
1542779830.657633,3.98735,8.71072,,,
1542779830.7456455,3.98735,8.71072,,,
1542779830.8536227,3.98167,8.71072,,,
1542779830.9606845,3.98167,8.72255,0,0,0
1542779831.0459754,3.98167,8.72255,,,
1542779831.1412501,3.97707,8.72255,,,
1542779831.2461557,3.97707,8.73233,,,
1542779831.368027,3.97707,8.73233,,,
1542779831.4567144,3.97707,8.73233,,,
1542779831.5436,3.97313,8.73233,,,
1542779831.6424668,3.97313,8.74081,,,
1542779831.7511084,3.97313,8.74081,,,
1542779831.8429842,3.96956,8.74081,,,
1542779831.9435954,3.96956,8.74854,0,0,0
1542779832.0437214,3.96956,8.74854,,,
1542779832.1804101,3.96638,8.74854,,,
1542779832.275231,3.96638,8.75548,,,
1542779832.3469644,3.96638,8.75548,,,
1542779832.4435892,3.96638,8.75548,,,
1542779832.5577245,3.96344,8.76192,,,
1542779832.6679554,3.96344,8.76192,,,
1542779832.749946,3.96344,8.76192,,,
1542779832.8457956,3.96071,8.76192,,,
1542779832.9578156,3.96071,8.76756,0,0,0
1542779833.0662937,3.96071,8.76756,,,
1542779833.1524262,3.95821,8.76756,,,
1542779833.2523134,3.95821,8.77322,,,
1542779833.3527548,3.95821,8.77322,,,
1542779833.4554768,3.95821,8.77322,,,
1542779833.5534656,3.9558,8.77322,,,
1542779833.6535797,3.9558,8.77863,,,
1542779833.753089,3.9558,8.77863,,,
1542779833.8851283,3.9536,8.77863,,,
1542779833.975098,3.9536,8.78352,0,0,0
1542779834.057577,3.9536,8.78352,,,
1542779834.154095,3.9536,8.78352,,,
1542779834.2561507,3.9514,8.78815,,,
1542779834.3620887,3.9514,8.78815,,,
1542779834.4556115,3.9514,8.78815,,,
1542779834.554825,3.94936,8.78815,,,
1542779834.6577458,3.94936,8.79303,,,
1542779834.7976842,3.94936,8.79303,,,
1542779834.8858783,3.94739,8.79303,0,0,0
1542779834.958059,3.94739,8.79741,,,
1542779835.0562017,3.94739,8.79741,,,
1542779835.1670709,3.9455,8.79741,,,
1542779835.2789571,3.9455,8.80127,,,
1542779835.3613234,3.9455,8.80127,,,
1542779835.456064,3.9455,8.80127,,,
1542779835.5628211,3.94368,8.80127,,,
1542779835.6798122,3.94368,8.80513,,,
1542779835.7601812,3.94368,8.80513,,,
1542779835.8563206,3.94194,8.80513,,,
1542779835.9573464,3.94194,8.80923,0,0,0
1542779836.0607202,3.94194,8.80923,,,
1542779836.1568367,3.94194,8.80923,,,
1542779836.2559526,3.94028,8.8131,,,
1542779836.357338,3.94028,8.8131,,,
1542779836.4909363,3.94028,8.8131,,,
1542779836.5843287,3.93861,8.8131,,,
1542779836.6636868,3.93861,8.8167,,,
1542779836.7565823,3.93861,8.8167,,,
1542779836.866667,3.93709,8.8167,,,
1542779836.9566863,3.93709,8.82004,0,0,0
1542779837.0573785,3.93709,8.82004,,,
1542779837.1570408,3.93709,8.82004,,,
1542779837.2873244,3.9355,8.82339,,,
1542779837.3799329,3.9355,8.82339,,,
1542779837.4609106,3.9355,8.82339,,,
1542779837.5568821,3.93407,8.82339,,,
1542779837.6606529,3.93407,8.827,,,
1542779837.7751698,3.93407,8.827,,,
1542779837.858917,3.93256,8.827,,,
1542779837.959037,3.93256,8.83034,0,0,0
1542779838.0818207,3.93256,8.83034,,,
1542779838.165455,3.93256,8.83034,,,
1542779838.2595239,3.93118,8.83342,,,
1542779838.3588831,3.93118,8.83342,,,
1542779838.4591455,3.93118,8.83342,,,
1542779838.5801308,3.92982,8.83342,,,
1542779838.6642704,3.92982,8.8365,,,
1542779838.7590072,3.92982,8.8365,,,
1542779838.8821447,3.92847,8.8365,,,
1542779838.9739892,3.92847,8.83934,0,0,0
1542779839.0615082,3.92847,8.83934,,,
1542779839.1608934,3.92847,8.83934,,,
1542779839.2607737,3.92719,8.84216,,,
1542779839.3658516,3.92719,8.84216,,,
1542779839.4779916,3.92719,8.84216,,,
1542779839.561999,3.92589,8.84216,,,
1542779839.683279,3.92589,8.84525,,,
1542779839.7784417,3.92589,8.84525,,,
1542779839.8714073,3.92461,8.84525,,,
1542779839.9650364,3.92461,8.84808,0,0,0
1542779840.064326,3.92461,8.84808,,,
1542779840.1647248,3.92461,8.84808,,,
1542779840.2829103,3.9234,8.85091,,,
1542779840.3912094,3.9234,8.85091,,,
1542779840.4916549,3.9234,8.85091,,,
1542779840.5758524,3.92218,8.85091,,,
1542779840.6769996,3.92218,8.85374,,,
1542779840.7842753,3.92218,8.85374,,,
1542779840.8689787,3.92097,8.85374,,,
1542779840.9630098,3.92097,8.85605,0,0,0
1542779841.0648704,3.92097,8.85605,,,
1542779841.181361,3.92097,8.85605,,,
1542779841.2811358,3.91983,8.85863,,,
1542779841.3798823,3.91983,8.85863,,,
1542779841.4728668,3.91983,8.85863,,,
1542779841.5937397,3.91878,8.85863,,,
1542779841.699362,3.91878,8.86121,,,
1542779841.7785041,3.91878,8.86121,,,
1542779841.8743627,3.91765,8.86121,,,
1542779841.9833822,3.91765,8.86403,0,0,0
1542779842.1014555,3.91765,8.86403,,,
1542779842.1943815,3.91658,8.86403,,,
1542779842.2789752,3.91658,8.86635,,,
1542779842.3743722,3.91658,8.86635,,,
1542779842.4800756,3.91658,8.86635,,,
1542779842.5738618,3.91553,8.86635,,,
1542779842.673989,3.91553,8.86865,,,
1542779842.7743547,3.91553,8.86865,,,
1542779842.915052,3.91446,8.86865,,,
1542779843.0060341,3.91446,8.87097,0,0,0
1542779843.0827358,3.91446,8.87097,,,
1542779843.1765425,3.91446,8.87097,,,
1542779843.2878919,3.91341,8.87303,,,
1542779843.3761253,3.91341,8.87303,,,
1542779843.4770892,3.91341,8.87303,,,
1542779843.5762057,3.91241,8.87303,,,
1542779843.684232,3.91241,8.87535,,,
1542779843.7925518,3.91241,8.87535,,,
1542779843.8790262,3.91144,8.87535,0,0,0
1542779843.9766092,3.91144,8.87766,,,
1542779844.0780323,3.91144,8.87766,,,
1542779844.1866918,3.91144,8.87766,,,
1542779844.2773657,3.91045,8.87766,,,
1542779844.3821478,3.91045,8.88023,,,
1542779844.4921045,3.91045,8.88023,,,
1542779844.582182,3.90947,8.88023,,,
1542779844.6790257,3.90947,8.88229,,,
1542779844.7782736,3.90947,8.88229,,,
1542779844.8829508,3.90855,8.88229,,,
1542779844.993858,3.90855,8.88435,0,0,0
1542779845.1033607,3.90855,8.88435,,,
1542779845.184347,3.90855,8.88435,,,
1542779845.278614,3.90765,8.88435,,,
1542779845.3835607,3.90765,8.88667,,,
1542779845.4958754,3.90765,8.88667,,,
1542779845.5806983,3.90666,8.88667,,,
1542779845.6798193,3.90666,8.88872,,,
1542779845.7819316,3.90666,8.88872,,,
1542779845.9009333,3.90576,8.88872,,,
1542779846.0048292,3.90576,8.89052,0,0,0
1542779846.0866199,3.90576,8.89052,,,
1542779846.1788003,3.90576,8.89052,,,
1542779846.285116,3.90492,8.89052,,,
1542779846.378703,3.90492,8.89232,,,
1542779846.4799528,3.90492,8.89232,,,
1542779846.5793417,3.90402,8.89232,,,
1542779846.7056358,3.90402,8.89438,,,
1542779846.81487,3.90402,8.89438,,,
1542779846.885651,3.90318,8.89438,0,0,0
1542779846.9821029,3.90318,8.8967,,,
1542779847.096962,3.90318,8.8967,,,
1542779847.1817474,3.90318,8.8967,,,
1542779847.2827299,3.90234,8.8967,,,
1542779847.3834777,3.90234,8.8985,,,
1542779847.4882424,3.90234,8.8985,,,
1542779847.5997322,3.90152,8.8985,,,
1542779847.686628,3.90152,8.9003,,,
1542779847.7855241,3.90152,8.9003,,,
1542779847.887527,3.90068,8.9003,,,
1542779847.9937994,3.90068,8.9021,0,0,0
1542779848.0856936,3.90068,8.9021,,,
1542779848.185733,3.90068,8.9021,,,
1542779848.3102348,3.89986,8.9021,,,
1542779848.4072065,3.89986,8.9039,,,
1542779848.4903173,3.89986,8.9039,,,
1542779848.586072,3.89909,8.9039,,,
1542779848.6873517,3.89909,8.9057,,,
1542779848.7969239,3.89909,8.9057,,,
1542779848.8870385,3.89909,8.9057,0,0,0
1542779848.9865785,3.89835,8.9075,,,
1542779849.1104798,3.89835,8.9075,,,
1542779849.196929,3.89835,8.9075,,,
1542779849.2865224,3.89758,8.9075,,,
1542779849.3858123,3.89758,8.9093,,,
1542779849.4869034,3.89758,8.9093,,,
1542779849.59691,3.89674,8.9093,,,
1542779849.6865263,3.89674,8.91084,,,
1542779849.7877996,3.89674,8.91084,,,
1542779849.9146137,3.896,8.91084,,,
1542779849.9990356,3.896,8.91264,0,0,0
1542779850.087416,3.896,8.91264,,,
1542779850.1890304,3.896,8.91264,,,
1542779850.2909284,3.89531,8.91264,,,
1542779850.398018,3.89531,8.91418,,,
1542779850.5047815,3.89531,8.91418,,,
1542779850.5891626,3.89456,8.91418,,,
1542779850.7166007,3.89456,8.91624,,,
1542779850.7949202,3.89456,8.91624,,,
1542779850.8961916,3.89456,8.91624,0,0,0
1542779850.9913096,3.8938,8.91805,,,
1542779851.0898209,3.8938,8.91805,,,
1542779851.188791,3.8938,8.91805,,,
1542779851.3145685,3.89311,8.91959,,,
1542779851.4198189,3.89311,8.91959,,,
1542779851.5213182,3.89311,8.91959,,,
1542779851.6015105,3.89236,8.91959,,,
1542779851.706808,3.89236,8.92139,,,
1542779851.7938993,3.89236,8.92139,,,
1542779851.8901618,3.89236,8.92139,0,0,0
1542779851.9916718,3.89168,8.92268,,,
1542779852.103429,3.89168,8.92268,,,
1542779852.1907988,3.89168,8.92268,,,
1542779852.3081543,3.89099,8.92268,,,
1542779852.4002788,3.89099,8.92422,,,
1542779852.5022924,3.89099,8.92422,,,
1542779852.592777,3.8904,8.92422,,,
1542779852.693421,3.8904,8.92551,,,
1542779852.7927814,3.8904,8.92551,,,
1542779852.9030585,3.8904,8.92551,0,0,0
1542779852.9936335,3.88971,8.92705,,,
1542779853.1097398,3.88971,8.92705,,,
1542779853.204307,3.88971,8.92705,,,
1542779853.3039446,3.88902,8.92705,,,
1542779853.4104326,3.88902,8.92859,,,
1542779853.4965718,3.88902,8.92859,,,
1542779853.5962732,3.88835,8.92859,,,
1542779853.6971748,3.88835,8.92989,,,
1542779853.8059623,3.88835,8.92989,,,
1542779853.909973,3.88835,8.92989,0,0,0
1542779854.0087805,3.88774,8.93169,,,
1542779854.095958,3.88774,8.93169,,,
1542779854.2169433,3.88774,8.93169,,,
1542779854.3012724,3.88705,8.93169,,,
1542779854.3984249,3.88705,8.93349,,,
1542779854.4973965,3.88705,8.93349,,,
1542779854.60664,3.88646,8.93349,,,
1542779854.7233584,3.88646,8.93477,,,
1542779854.8137476,3.88646,8.93477,,,
1542779854.898644,3.88646,8.93477,0,0,0
1542779854.9968877,3.88577,8.93631,,,
1542779855.1072776,3.88577,8.93631,,,
1542779855.199403,3.88577,8.93631,,,
1542779855.2987905,3.88516,8.93631,,,
1542779855.3986323,3.88516,8.93759,,,
1542779855.5387034,3.88516,8.93759,,,
1542779855.631875,3.88457,8.93759,,,
1542779855.7034073,3.88457,8.93889,,,
1542779855.7991238,3.88457,8.93889,,,
1542779855.914406,3.88457,8.93889,0,0,0
1542779856.022668,3.88396,8.94043,,,
1542779856.104523,3.88396,8.94043,,,
1542779856.199517,3.88396,8.94043,,,
1542779856.304162,3.88342,8.94043,,,
1542779856.4192743,3.88342,8.94171,,,
1542779856.5027683,3.88342,8.94171,,,
1542779856.6002562,3.88283,8.94171,,,
1542779856.7012696,3.88283,8.94299,,,
1542779856.8242698,3.88283,8.94299,,,
1542779856.9068356,3.88283,8.94299,0,0,0
1542779857.0035799,3.88222,8.94299,,,
1542779857.1041057,3.88222,8.94429,,,
1542779857.2316291,3.88222,8.94429,,,
1542779857.3258913,3.88161,8.94429,,,
1542779857.4090264,3.88161,8.94557,,,
1542779857.5041165,3.88161,8.94557,,,
1542779857.6097965,3.88109,8.94557,,,
1542779857.7207723,3.88109,8.94685,,,
1542779857.805449,3.88109,8.94685,,,
1542779857.9046638,3.88109,8.94685,0,0,0
1542779858.029106,3.88055,8.94685,,,
1542779858.11379,3.88055,8.94814,,,
1542779858.2046492,3.88055,8.94814,,,
1542779858.305112,3.87994,8.94814,,,
1542779858.405875,3.87994,8.94917,,,
1542779858.5274234,3.87994,8.94917,,,
1542779858.6116009,3.87941,8.94917,,,
1542779858.705541,3.87941,8.95097,,,
1542779858.8301678,3.87941,8.95097,,,
1542779858.9170432,3.87941,8.95097,0,0,0
1542779859.0305288,3.87889,8.95097,,,
1542779859.1118963,3.87889,8.952,,,
1542779859.2058759,3.87889,8.952,,,
1542779859.3140094,3.87836,8.952,,,
1542779859.424045,3.87836,8.95329,,,
1542779859.508552,3.87836,8.95329,,,
1542779859.6333847,3.87782,8.95329,,,
1542779859.714955,3.87782,8.95457,,,
1542779859.8158932,3.87782,8.95457,,,
1542779859.9068835,3.87782,8.95457,0,0,0
1542779860.0127058,3.87729,8.95457,,,
1542779860.1137471,3.87729,8.95586,,,
1542779860.2293324,3.87729,8.95586,,,
1542779860.31227,3.87677,8.95586,,,
