Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542953550.6388266,4.16872,0.000228882,,,
1542953550.7704406,4.16872,2.52182,0,0,0
1542953550.8457246,4.16872,2.52182,,,
1542953550.939853,4.16872,2.52182,,,
1542953551.052553,3.95329,8.79149,,,
1542953551.16179,3.95329,8.79149,,,
1542953551.2501783,3.95329,8.79149,,,
1542953551.3473427,3.94066,8.79149,,,
1542953551.451771,3.94066,8.81413,,,
1542953551.5617511,3.94066,8.81413,,,
1542953551.6419516,3.93414,8.81413,0,0,0
1542953551.7385628,3.93414,8.82802,,,
1542953551.8523152,3.93414,8.82802,,,
1542953551.9478774,3.929,8.82802,,,
1542953552.0480595,3.929,8.83934,,,
1542953552.14429,3.929,8.83934,,,
1542953552.2406993,3.929,8.83934,,,
1542953552.3390827,3.92453,8.83934,,,
1542953552.44239,3.92453,8.84911,,,
1542953552.5529094,3.92453,8.84911,,,
1542953552.6572735,3.92067,8.84911,,,
1542953552.7632236,3.92067,8.8576,0,0,0
1542953552.8635287,3.92067,8.8576,,,
1542953552.9459689,3.92067,8.8576,,,
1542953553.040722,3.91719,8.86557,,,
1542953553.159699,3.91719,8.86557,,,
1542953553.2611203,3.91719,8.86557,,,
1542953553.3515549,3.914,8.86557,,,
1542953553.447714,3.914,8.87251,,,
1542953553.552404,3.914,8.87251,,,
1542953553.652668,3.91106,8.87251,,,
1542953553.753306,3.91106,8.87921,0,0,0
1542953553.8557906,3.91106,8.87921,,,
1542953553.9523973,3.91106,8.87921,,,
1542953554.0479577,3.90833,8.88538,,,
1542953554.142355,3.90833,8.88538,,,
1542953554.2443795,3.90833,8.88538,,,
1542953554.3550956,3.90576,8.88538,,,
1542953554.4650812,3.90576,8.89104,,,
1542953554.5644848,3.90576,8.89104,,,
1542953554.6539311,3.90341,8.89104,0,0,0
1542953554.7477496,3.90341,8.89644,,,
1542953554.8540645,3.90341,8.89644,,,
1542953554.961896,3.90341,8.89644,,,
1542953555.0572433,3.90114,8.90158,,,
1542953555.1573994,3.90114,8.90158,,,
1542953555.2506988,3.90114,8.90158,,,
1542953555.35026,3.89902,8.90158,,,
1542953555.4451833,3.89902,8.90622,,,
1542953555.5586948,3.89902,8.90622,,,
1542953555.662568,3.89705,8.90622,,,
1542953555.7640889,3.89705,8.91084,0,0,0
1542953555.8683774,3.89705,8.91084,,,
1542953555.954152,3.89705,8.91084,,,
1542953556.0473452,3.89508,8.91084,,,
1542953556.1632931,3.89508,8.91522,,,
1542953556.273402,3.89508,8.91522,,,
1542953556.359688,3.89319,8.91522,,,
1542953556.4650562,3.89319,8.91985,,,
1542953556.5660322,3.89319,8.91985,,,
1542953556.664408,3.89145,8.91985,0,0,0
1542953556.754028,3.89145,8.92371,,,
1542953556.8618069,3.89145,8.92371,,,
1542953556.9654202,3.89145,8.92371,,,
1542953557.0711906,3.88971,8.92731,,,
1542953557.1722755,3.88971,8.92731,,,
1542953557.2604103,3.88971,8.92731,,,
1542953557.3547988,3.88812,8.92731,,,
1542953557.4728131,3.88812,8.93117,,,
1542953557.5741875,3.88812,8.93117,,,
1542953557.6740859,3.88654,8.93117,0,0,0
1542953557.7570999,3.88654,8.93503,,,
1542953557.866143,3.88654,8.93503,,,
1542953557.9566042,3.88654,8.93503,,,
1542953558.0901005,3.88495,8.93503,,,
1542953558.1824403,3.88495,8.93837,,,
1542953558.271242,3.88495,8.93837,,,
1542953558.3790238,3.8835,8.93837,,,
1542953558.4772,3.8835,8.94171,,,
1542953558.5735025,3.8835,8.94171,,,
1542953558.6841476,3.88206,8.94171,0,0,0
1542953558.7909498,3.88206,8.94479,,,
1542953558.8748143,3.88206,8.94479,,,
1542953558.9822605,3.88206,8.94479,,,
1542953559.0826244,3.88071,8.94789,,,
1542953559.1748528,3.88071,8.94789,,,
1542953559.2936778,3.88071,8.94789,,,
1542953559.4008374,3.87933,8.94789,,,
1542953559.4939516,3.87933,8.95123,,,
