Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542986174.9936604,4.1958,0.0139465,,,
1542986175.0873477,4.1958,0.0139465,0,0,0
1542986175.1829588,4.1958,0.0139465,,,
1542986175.3095813,4.00946,0.0139465,,,
1542986175.409924,4.00946,8.73151,,,
1542986175.4941757,4.00946,8.73151,,,
1542986175.5885782,3.96202,8.73151,,,
1542986175.6951776,3.96202,8.76559,,,
1542986175.7829304,3.96202,8.76559,,,
1542986175.883934,3.96202,8.76559,,,
1542986175.989889,3.95604,8.77817,,,
1542986176.1098433,3.95604,8.77817,0,0,0
1542986176.2111049,3.95604,8.77817,,,
1542986176.2934349,3.95143,8.77817,,,
1542986176.3868077,3.95143,8.7879,,,
1542986176.4868183,3.95143,8.7879,,,
1542986176.5994384,3.94757,8.7879,,,
1542986176.693444,3.94757,8.79636,,,
1542986176.7889473,3.94757,8.79636,,,
1542986176.8878007,3.94757,8.79636,,,
1542986177.0323427,3.94423,8.80354,,,
1542986177.1235054,3.94423,8.80354,0,0,0
1542986177.2004163,3.94423,8.80354,,,
1542986177.291165,3.94128,8.80354,,,
1542986177.396909,3.94128,8.81046,,,
1542986177.5051713,3.94128,8.81046,,,
1542986177.589055,3.93849,8.81046,,,
1542986177.6963582,3.93849,8.81635,,,
1542986177.7917244,3.93849,8.81635,,,
1542986177.9198933,3.93849,8.81635,,,
1542986177.994176,3.93599,8.82199,,,
1542986178.090146,3.93599,8.82199,0,0,0
1542986178.194704,3.93599,8.82199,,,
1542986178.3128235,3.93364,8.82199,,,
1542986178.4174988,3.93364,8.82712,,,
1542986178.5037894,3.93364,8.82712,,,
1542986178.6021383,3.93152,8.82712,,,
1542986178.727144,3.93152,8.83173,,,
1542986178.8373554,3.93152,8.83173,,,
1542986178.9162006,3.92949,8.83173,,,
1542986179.0093458,3.92949,8.83635,,,
1542986179.1095772,3.92949,8.83635,0,0,0
1542986179.2282553,3.92949,8.83635,,,
1542986179.3342273,3.92752,8.83635,,,
1542986179.417398,3.92752,8.84096,,,
1542986179.5359824,3.92752,8.84096,,,
1542986179.6208394,3.9257,8.84096,,,
1542986179.7273135,3.9257,8.8448,,,
1542986179.823499,3.9257,8.8448,,,
1542986179.9275825,3.92404,8.8448,,,
1542986180.0218232,3.92404,8.84865,,,
1542986180.1372929,3.92404,8.84865,0,0,0
1542986180.2216585,3.92404,8.84865,,,
1542986180.3416743,3.92238,8.84865,,,
1542986180.4323523,3.92238,8.85197,,,
1542986180.5309775,3.92238,8.85197,,,
1542986180.6402948,3.92078,8.85197,,,
1542986180.723903,3.92078,8.85608,,,
1542986180.8228905,3.92078,8.85608,,,
1542986180.9349291,3.91927,8.85608,,,
