Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542768057.4107718,4.19626,0.343567,,,
1542768057.4964328,4.19626,0.343567,0,0,0
1542768057.5926461,4.19626,0.343567,,,
1542768057.6966445,4.03177,0.343567,,,
1542768057.810269,4.03177,8.6577,,,
1542768057.896538,4.03177,8.6577,,,
1542768057.9938931,4.00386,8.6577,,,
1542768058.1169977,4.00386,8.67332,,,
1542768058.2037737,4.00386,8.67332,,,
1542768058.2937415,4.00386,8.67332,,,
1542768058.3942573,3.99916,8.67332,,,
1542768058.4931288,3.99916,8.68307,0,0,0
1542768058.6007416,3.99916,8.68307,,,
1542768058.6942456,3.99545,8.68307,,,
1542768058.7936435,3.99545,8.69075,,,
1542768058.9164963,3.99545,8.69075,,,
1542768059.0162745,3.99228,8.69075,,,
1542768059.0996335,3.99228,8.69768,,,
1542768059.1940048,3.99228,8.69768,,,
1542768059.2942288,3.99228,8.69768,,,
1542768059.4064872,3.98949,8.70383,,,
1542768059.4943748,3.98949,8.70383,0,0,0
1542768059.594617,3.98949,8.70383,,,
1542768059.7156203,3.98691,8.70383,,,
1542768059.8069944,3.98691,8.70895,,,
1542768059.911631,3.98691,8.70895,,,
1542768060.0031264,3.98456,8.70895,,,
1542768060.1028736,3.98456,8.71434,,,
1542768060.2032301,3.98456,8.71434,,,
1542768060.3059294,3.98456,8.71434,,,
1542768060.4034739,3.98236,8.71434,,,
1542768060.5232117,3.98236,8.71895,0,0,0
1542768060.6113713,3.98236,8.71895,,,
1542768060.7165134,3.98033,8.71895,,,
1542768060.8042767,3.98033,8.72331,,,
1542768060.9045086,3.98033,8.72331,,,
1542768061.004663,3.97844,8.72331,,,
1542768061.1162045,3.97844,8.72766,,,
1542768061.2237551,3.97844,8.72766,,,
1542768061.3245976,3.97844,8.72766,,,
1542768061.4142585,3.97662,8.72766,,,
1542768061.5038702,3.97662,8.73177,0,0,0
