Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542772199.2769272,4.19202,0.000106812,,,
1542772199.356427,4.19202,1.52441,0,0,0
1542772199.4516606,4.19202,1.52441,,,
1542772199.5665724,4.01006,1.52441,,,
1542772199.6748562,4.01006,8.66179,,,
1542772199.7646306,4.01006,8.66179,,,
1542772199.8563552,4.01006,8.66179,,,
1542772199.9632552,4.00272,8.67563,,,
1542772200.0702996,4.00272,8.67563,,,
1542772200.1579328,4.00272,8.67563,,,
1542772200.2554686,3.99818,8.67563,,,
1542772200.361102,3.99818,8.68538,0,0,0
1542772200.4826386,3.99818,8.68538,,,
1542772200.5636432,3.99455,8.68538,,,
1542772200.6507792,3.99455,8.69281,,,
1542772200.7558434,3.99455,8.69281,,,
1542772200.8560274,3.99455,8.69281,,,
1542772200.9595697,3.99144,8.69281,,,
1542772201.0638273,3.99144,8.69948,,,
1542772201.1584194,3.99144,8.69948,,,
1542772201.2732344,3.98865,8.69948,,,
1542772201.384874,3.98865,8.70537,0,0,0
1542772201.462895,3.98865,8.70537,,,
1542772201.559153,3.98865,8.70537,,,
1542772201.6713698,3.98615,8.71075,,,
1542772201.7825012,3.98615,8.71075,,,
1542772201.867341,3.98615,8.71075,,,
1542772201.9530277,3.98381,8.71075,,,
1542772202.062769,3.98381,8.71613,,,
1542772202.1699827,3.98381,8.71613,,,
1542772202.2584672,3.98161,8.71613,,,
1542772202.356631,3.98161,8.72075,0,0,0
1542772202.4634154,3.98161,8.72075,,,
1542772202.5750396,3.97964,8.72075,,,
1542772202.662885,3.97964,8.72485,,,
1542772202.761374,3.97964,8.72485,,,
1542772202.8614948,3.97964,8.72485,,,
1542772202.9690783,3.97768,8.72485,,,
1542772203.0881572,3.97768,8.72946,,,
1542772203.1623874,3.97768,8.72946,,,
1542772203.2558713,3.97586,8.72946,,,
1542772203.3728054,3.97586,8.73331,0,0,0
1542772203.479551,3.97586,8.73331,,,
1542772203.5632632,3.97586,8.73331,,,
1542772203.6576588,3.97412,8.73715,,,
1542772203.7727253,3.97412,8.73715,,,
1542772203.8771,3.97412,8.73715,,,
1542772203.9656627,3.97246,8.73715,,,
1542772204.063143,3.97246,8.74048,,,
1542772204.1676433,3.97246,8.74048,,,
1542772204.2719488,3.97087,8.74048,,,
1542772204.3712628,3.97087,8.74406,0,0,0
1542772204.4649954,3.97087,8.74406,,,
1542772204.5608635,3.97087,8.74406,,,
1542772204.6625385,3.96936,8.74741,,,
1542772204.766436,3.96936,8.74741,,,
1542772204.8635354,3.96936,8.74741,,,
1542772204.9612985,3.96791,8.74741,,,
1542772205.0815055,3.96791,8.75073,,,
1542772205.187389,3.96791,8.75073,,,
1542772205.2669985,3.96648,8.75073,,,
1542772205.3633509,3.96648,8.75356,0,0,0
1542772205.4847755,3.96648,8.75356,,,
1542772205.5775654,3.96648,8.75356,,,
1542772205.667952,3.96512,8.75664,,,
1542772205.7625196,3.96512,8.75664,,,
1542772205.8651218,3.96512,8.75664,,,
1542772205.9760506,3.96376,8.75664,,,
1542772206.0779507,3.96376,8.75996,,,
1542772206.175734,3.96376,8.75996,,,
1542772206.2796896,3.96246,8.75996,,,
1542772206.3884528,3.96246,8.76279,0,0,0
1542772206.486078,3.96246,8.76279,,,
1542772206.5846932,3.96246,8.76279,,,
1542772206.6874378,3.96118,8.76559,,,
1542772206.785166,3.96118,8.76559,,,
1542772206.9041016,3.96118,8.76559,,,
1542772207.008231,3.95998,8.76559,,,
1542772207.0874586,3.95998,8.76791,,,
1542772207.1821055,3.95998,8.76791,,,
1542772207.2966266,3.95876,8.76791,,,
1542772207.4011474,3.95876,8.77072,0,0,0
1542772207.4898453,3.95876,8.77072,,,
1542772207.5829732,3.95876,8.77072,,,
1542772207.6908658,3.95755,8.77328,,,
1542772207.791283,3.95755,8.77328,,,
1542772207.8872337,3.95755,8.77328,,,
1542772207.9866521,3.9565,8.77328,,,
1542772208.0872416,3.9565,8.77585,,,
1542772208.188654,3.9565,8.77585,,,
1542772208.2878556,3.95535,8.77585,,,
1542772208.387796,3.95535,8.77841,0,0,0
1542772208.4863167,3.95535,8.77841,,,
1542772208.6002126,3.95422,8.77841,,,
1542772208.7030058,3.95422,8.78073,,,
1542772208.792545,3.95422,8.78073,,,
1542772208.8884,3.95422,8.78073,,,
1542772209.0159454,3.95317,8.78073,,,
1542772209.097806,3.95317,8.78329,,,
1542772209.1886327,3.95317,8.78329,,,
1542772209.2878253,3.9521,8.78329,,,
1542772209.3931918,3.9521,8.78534,0,0,0
1542772209.5121722,3.9521,8.78534,,,
1542772209.6126254,3.95113,8.78534,,,
1542772209.6982386,3.95113,8.78764,,,
1542772209.7918763,3.95113,8.78764,,,
1542772209.9053037,3.95113,8.78764,,,
1542772210.010081,3.95006,8.78764,,,
1542772210.1019757,3.95006,8.78995,,,
1542772210.1999905,3.95006,8.78995,,,
1542772210.3040562,3.94908,8.78995,0,0,0
1542772210.4111621,3.94908,8.79251,,,
1542772210.50279,3.94908,8.79251,,,
1542772210.595983,3.94908,8.79251,,,
1542772210.6973112,3.94817,8.79431,,,
1542772210.800175,3.94817,8.79431,,,
1542772210.924182,3.94817,8.79431,,,
1542772211.0099528,3.94719,8.79431,,,
1542772211.1088314,3.94719,8.79636,,,
1542772211.217861,3.94719,8.79636,,,
1542772211.3231974,3.94627,8.79636,0,0,0
1542772211.4134614,3.94627,8.79842,,,
1542772211.5117118,3.94627,8.79842,,,
1542772211.615958,3.94537,8.79842,,,
1542772211.713937,3.94537,8.80046,,,
1542772211.8107748,3.94537,8.80046,,,
1542772211.9104166,3.94537,8.80046,,,
1542772212.0082998,3.94446,8.80046,,,
1542772212.1103144,3.94446,8.80251,,,
1542772212.208006,3.94446,8.80251,,,
1542772212.3019786,3.94356,8.80251,0,0,0
1542772212.407536,3.94356,8.80431,,,
1542772212.5281708,3.94356,8.80431,,,
1542772212.6263883,3.94264,8.80431,,,
1542772212.7080133,3.94264,8.80635,,,
1542772212.804811,3.94264,8.80635,,,
1542772212.9234767,3.94264,8.80635,,,
1542772213.01652,3.94182,8.80635,,,
1542772213.1131842,3.94182,8.80867,,,
1542772213.2113323,3.94182,8.80867,,,
1542772213.3092725,3.94098,8.80867,0,0,0
1542772213.410151,3.94098,8.81046,,,
1542772213.5133424,3.94098,8.81046,,,
1542772213.6097312,3.94098,8.81046,,,
1542772213.7101376,3.94016,8.81226,,,
1542772213.8244467,3.94016,8.81226,,,
1542772213.9292488,3.94016,8.81226,,,
1542772214.0132089,3.93932,8.81226,,,
1542772214.109701,3.93932,8.8143,,,
1542772214.2247126,3.93932,8.8143,,,
1542772214.329202,3.93849,8.8143,0,0,0
1542772214.410799,3.93849,8.81584,,,
1542772214.5092905,3.93849,8.81584,,,
1542772214.6251886,3.93849,8.81584,,,
1542772214.7241988,3.93765,8.81763,,,
1542772214.8176992,3.93765,8.81763,,,
1542772214.9165344,3.93765,8.81763,,,
1542772215.02227,3.9369,8.81763,,,
1542772215.1244547,3.9369,8.81917,,,
1542772215.2239695,3.9369,8.81917,,,
1542772215.3216255,3.93614,8.81917,0,0,0
1542772215.4160726,3.93614,8.82097,,,
1542772215.517295,3.93614,8.82097,,,
1542772215.636161,3.9353,8.82097,,,
1542772215.7140336,3.9353,8.82327,,,
1542772215.8121624,3.9353,8.82327,,,
1542772215.9282768,3.9353,8.82327,,,
1542772216.0296845,3.93463,8.82327,,,
1542772216.1192353,3.93463,8.82481,,,
1542772216.2141593,3.93463,8.82481,,,
1542772216.329476,3.93387,8.82481,0,0,0
1542772216.4271426,3.93387,8.8266,,,
1542772216.5236764,3.93387,8.8266,,,
1542772216.6222649,3.93387,8.8266,,,
1542772216.71909,3.93312,8.82814,,,
1542772216.818454,3.93312,8.82814,,,
1542772216.918709,3.93312,8.82814,,,
1542772217.0170617,3.93236,8.82814,,,
1542772217.1187222,3.93236,8.82942,,,
1542772217.23178,3.93236,8.82942,,,
1542772217.3362055,3.93167,8.82942,0,0,0
1542772217.4188223,3.93167,8.83096,,,
1542772217.518812,3.93167,8.83096,,,
1542772217.6357996,3.93167,8.83096,,,
1542772217.7309368,3.93092,8.83276,,,
1542772217.82151,3.93092,8.83276,,,
1542772217.9196649,3.93092,8.83276,,,
1542772218.020151,3.93024,8.83276,,,
1542772218.1231675,3.93024,8.83429,,,
1542772218.2227564,3.93024,8.83429,,,
1542772218.3293796,3.92957,8.83429,0,0,0
1542772218.4295392,3.92957,8.83557,,,
1542772218.5394297,3.92957,8.83557,,,
1542772218.647508,3.92888,8.83557,,,
1542772218.7286398,3.92888,8.83711,,,
1542772218.825561,3.92888,8.83711,,,
1542772218.9437764,3.92888,8.83711,,,
1542772219.038029,3.92819,8.83711,,,
1542772219.1301248,3.92819,8.83942,,,
1542772219.2255876,3.92819,8.83942,,,
1542772219.3383262,3.92752,8.83942,0,0,0
1542772219.4392316,3.92752,8.84044,,,
1542772219.5317192,3.92752,8.84044,,,
1542772219.6291163,3.92752,8.84044,,,
1542772219.7330487,3.92683,8.84198,,,
1542772219.8327198,3.92683,8.84198,,,
1542772219.9290874,3.92683,8.84198,,,
1542772220.029375,3.92615,8.84198,,,
1542772220.1334348,3.92615,8.84326,,,
1542772220.2293353,3.92615,8.84326,,,
1542772220.3298345,3.92555,8.84326,0,0,0
1542772220.424799,3.92555,8.8448,,,
1542772220.5247648,3.92555,8.8448,,,
1542772220.6486697,3.92555,8.8448,,,
1542772220.7451847,3.92487,8.8448,,,
1542772220.8328998,3.92487,8.84634,,,
1542772220.928186,3.92487,8.84634,,,
1542772221.0296788,3.92426,8.84634,,,
1542772221.132534,3.92426,8.84789,,,
1542772221.2297075,3.92426,8.84789,,,
1542772221.329207,3.92358,8.84789,0,0,0
1542772221.429823,3.92358,8.84917,,,
1542772221.5285463,3.92358,8.84917,,,
1542772221.6295228,3.92358,8.84917,,,
1542772221.723356,3.92297,8.84917,,,
1542772221.8320398,3.92297,8.85069,,,
1542772221.9500008,3.92297,8.85069,,,
1542772222.046504,3.92238,8.85069,,,
1542772222.1336815,3.92238,8.85173,,,
1542772222.2337883,3.92238,8.85173,,,
1542772222.340869,3.92177,8.85173,0,0,0
1542772222.46877,3.92177,8.85301,,,
1542772222.5750933,3.92177,8.85301,,,
1542772222.655135,3.92177,8.85301,,,
1542772222.7525787,3.92116,8.85506,,,
1542772222.86152,3.92116,8.85506,,,
1542772222.9600284,3.92116,8.85506,,,
1542772223.0529902,3.92056,8.85506,,,
1542772223.1510887,3.92056,8.85634,,,
1542772223.258104,3.92056,8.85634,,,
1542772223.3575134,3.91995,8.85634,0,0,0
1542772223.454745,3.91995,8.85736,,,
1542772223.5539646,3.91995,8.85736,,,
1542772223.65925,3.91995,8.85736,,,
1542772223.7694907,3.91942,8.85864,,,
1542772223.8739247,3.91942,8.85864,,,
1542772223.959887,3.91942,8.85864,,,
1542772224.0618138,3.91881,8.85864,,,
1542772224.1681654,3.91881,8.85992,,,
1542772224.26846,3.91881,8.85992,,,
1542772224.3593323,3.91821,8.85992,0,0,0
1542772224.4593534,3.91821,8.86121,,,
1542772224.562126,3.91821,8.86121,,,
1542772224.6604848,3.91821,8.86121,,,
1542772224.758711,3.91768,8.86121,,,
1542772224.85488,3.91768,8.86249,,,
1542772224.9607165,3.91768,8.86249,,,
1542772225.0644712,3.91714,8.86249,,,
1542772225.177252,3.91714,8.86377,,,
1542772225.2631257,3.91714,8.86377,,,
1542772225.363634,3.91655,8.86377,0,0,0
1542772225.4701607,3.91655,8.86505,,,
1542772225.5688674,3.91655,8.86505,,,
1542772225.6621912,3.91655,8.86505,,,
1542772225.7632785,3.91602,8.86505,,,
1542772225.8680909,3.91602,8.86633,,,
1542772225.9644916,3.91602,8.86633,,,
1542772226.0639482,3.91548,8.86633,,,
1542772226.1598744,3.91548,8.86736,,,
1542772226.2578213,3.91548,8.86736,,,
1542772226.3564272,3.91496,8.86736,0,0,0
1542772226.4571548,3.91496,8.86838,,,
1542772226.5651526,3.91496,8.86838,,,
1542772226.670049,3.91496,8.86838,,,
1542772226.7749856,3.91443,8.87018,,,
1542772226.872884,3.91443,8.87018,,,
1542772226.9722078,3.91443,8.87018,,,
1542772227.0696087,3.91389,8.87018,,,
1542772227.1708024,3.91389,8.87146,,,
1542772227.2726681,3.91389,8.87146,,,
1542772227.3891177,3.9133,8.87146,0,0,0
1542772227.469379,3.9133,8.87248,,,
1542772227.5741534,3.9133,8.87248,,,
1542772227.6844525,3.9133,8.87248,,,
1542772227.7837124,3.91277,8.8735,,,
1542772227.8770378,3.91277,8.8735,,,
1542772227.9775116,3.91277,8.8735,,,
1542772228.0814137,3.91231,8.8735,,,
1542772228.1789632,3.91231,8.87454,,,
1542772228.2847664,3.91231,8.87454,,,
1542772228.3821201,3.91177,8.87454,0,0,0
1542772228.4751968,3.91177,8.87582,,,
1542772228.5764823,3.91177,8.87582,,,
1542772228.6949553,3.91125,8.87582,,,
1542772228.7804925,3.91125,8.87711,,,
1542772228.8817308,3.91125,8.87711,,,
1542772228.9861624,3.91125,8.87711,,,
1542772229.0867014,3.91072,8.87711,,,
1542772229.1775403,3.91072,8.87787,,,
1542772229.2756865,3.91072,8.87787,,,
1542772229.3799672,3.91026,8.87787,0,0,0
1542772229.4800882,3.91026,8.87915,,,
1542772229.58661,3.91026,8.87915,,,
1542772229.6832435,3.91026,8.87915,,,
1542772229.780333,3.90973,8.88017,,,
1542772229.8927228,3.90973,8.88017,,,
1542772229.998387,3.90973,8.88017,,,
1542772230.0863423,3.90929,8.88017,,,
1542772230.1834393,3.90929,8.88145,,,
1542772230.2844656,3.90929,8.88145,,,
1542772230.391396,3.90875,8.88145,0,0,0
1542772230.4816196,3.90875,8.88248,,,
1542772230.5820456,3.90875,8.88248,,,
1542772230.6858196,3.90875,8.88248,,,
1542772230.7819111,3.90829,8.88248,,,
1542772230.8781981,3.90829,8.88351,,,
1542772230.9881363,3.90829,8.88351,,,
1542772231.0872076,3.90785,8.88351,,,
1542772231.1823041,3.90785,8.88478,,,
1542772231.2840729,3.90785,8.88478,,,
1542772231.3906612,3.90739,8.88478,0,0,0
1542772231.4874034,3.90739,8.88606,,,
1542772231.5973709,3.90739,8.88606,,,
1542772231.7012742,3.90686,8.88606,,,
1542772231.7901838,3.90686,8.88606,,,
1542772231.8874602,3.90686,8.8871,,,
1542772231.995116,3.90686,8.8871,,,
1542772232.1059265,3.9064,8.8871,,,
