Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543120611.504641,4.19505,0,,,
1543120611.5997708,4.19505,0,0,0,0
1543120611.718622,4.19505,4.93668,,,
1543120611.8292835,3.94209,4.93668,,,
1543120611.9068782,3.94209,4.93668,,,
1543120612.0070817,3.94209,4.93668,,,
1543120612.1134334,3.94209,8.8877,,,
1543120612.2175305,3.90205,8.8877,,,
1543120612.305018,3.90205,8.8877,,,
1543120612.408128,3.90205,8.91136,,,
1543120612.5046136,3.89388,8.91136,,,
1543120612.6070554,3.89388,8.91136,0,0,0
1543120612.705886,3.89388,8.92653,,,
1543120612.8046927,3.88789,8.92653,,,
1543120612.9041731,3.88789,8.92653,,,
1543120613.0222776,3.88789,8.93889,,,
1543120613.1104717,3.88789,8.93889,,,
1543120613.209202,3.88283,8.93889,,,
1543120613.307532,3.88283,8.93889,,,
1543120613.416766,3.88283,8.94943,,,
1543120613.5366867,3.87851,8.94943,,,
1543120613.6210127,3.87851,8.94943,0,0,0
1543120613.7035062,3.87851,8.95869,,,
1543120613.8122907,3.87465,8.95869,,,
1543120613.9121122,3.87465,8.95869,,,
1543120614.0054696,3.87465,8.95869,,,
1543120614.1135256,3.87465,8.96692,,,
1543120614.206774,3.87109,8.96692,,,
1543120614.3048759,3.87109,8.96692,,,
1543120614.4433305,3.87109,8.9749,,,
1543120614.5179265,3.8679,8.9749,,,
1543120614.607148,3.8679,8.9749,0,0,0
1543120614.7177114,3.8679,8.98158,,,
1543120614.825138,3.86496,8.98158,,,
1543120614.9048815,3.86496,8.98158,,,
1543120615.004771,3.86496,8.98158,,,
1543120615.1106784,3.86496,8.98878,,,
1543120615.227118,3.86223,8.98878,,,
1543120615.3084912,3.86223,8.98878,,,
1543120615.406369,3.86223,8.99471,,,
1543120615.5102954,3.85974,8.99471,,,
1543120615.629022,3.85974,8.99471,0,0,0
1543120615.7333827,3.85974,9.00011,,,
1543120615.8164542,3.85732,9.00011,,,
1543120615.9139822,3.85732,9.00011,,,
1543120616.0375755,3.85732,9.00011,,,
1543120616.1257246,3.85732,9.00577,,,
1543120616.2068534,3.85504,9.00577,,,
1543120616.3170648,3.85504,9.00577,,,
1543120616.4213514,3.85504,9.01065,,,
1543120616.5191116,3.853,9.01065,,,
1543120616.6082664,3.853,9.01065,0,0,0
1543120616.7108166,3.853,9.01527,,,
1543120616.8378055,3.85095,9.01527,,,
1543120616.9152913,3.85095,9.01527,,,
1543120617.0112326,3.85095,9.01527,,,
1543120617.1123123,3.85095,9.01991,,,
1543120617.2143302,3.84898,9.01991,,,
1543120617.3269794,3.84898,9.01991,,,
1543120617.433708,3.84898,9.02454,,,
1543120617.5135872,3.84717,9.02454,,,
1543120617.614249,3.84717,9.02454,0,0,0
1543120617.7236857,3.84717,9.02866,,,
1543120617.82895,3.84543,9.02866,,,
1543120617.914261,3.84543,9.02866,,,
1543120618.0143182,3.84543,9.02866,,,
1543120618.1155813,3.84543,9.03252,,,
1543120618.2201846,3.84377,9.03252,,,
1543120618.314188,3.84377,9.03252,,,
1543120618.4153342,3.84377,9.03612,,,
1543120618.5149803,3.84218,9.03612,,,
1543120618.615419,3.84218,9.03612,0,0,0
1543120618.7168324,3.84218,9.04048,,,
1543120618.8171422,3.84059,9.04048,,,
1543120618.9183953,3.84059,9.04048,,,
1543120619.0303555,3.84059,9.04048,,,
1543120619.1154206,3.84059,9.04384,,,
1543120619.2132056,3.83914,9.04384,,,
1543120619.3115711,3.83914,9.04384,,,
1543120619.423971,3.83914,9.04718,,,
1543120619.5325685,3.83771,9.04718,,,
1543120619.6196005,3.83771,9.04718,0,0,0
1543120619.7512455,3.83771,9.05026,,,
1543120619.8218055,3.83627,9.05026,,,
1543120619.9214454,3.83627,9.05026,,,
1543120620.0179172,3.83627,9.05026,,,
1543120620.1164503,3.83627,9.05334,,,
1543120620.2167537,3.83498,9.05334,,,
1543120620.3384256,3.83498,9.05334,,,
1543120620.4438362,3.83498,9.05695,,,
1543120620.553435,3.83362,9.05695,,,
1543120620.6235514,3.83362,9.05695,0,0,0
1543120620.729336,3.83362,9.06004,,,
1543120620.8358555,3.83241,9.06004,,,
1543120620.9181874,3.83241,9.06004,,,
1543120621.0243194,3.83241,9.06004,,,
1543120621.122075,3.83241,9.06261,,,
1543120621.2267728,3.83119,9.06261,,,
1543120621.317949,3.83119,9.06261,,,
1543120621.4178302,3.83119,9.06544,,,
1543120621.5214584,3.82999,9.06544,,,
1543120621.6233075,3.82999,9.06544,0,0,0
1543120621.7264693,3.82999,9.06801,,,
1543120621.8174162,3.82999,9.06801,,,
1543120621.9213223,3.82886,9.06801,,,
1543120622.032239,3.82886,9.06801,,,
1543120622.1446598,3.82886,9.07059,,,
1543120622.2254393,3.82779,9.07059,,,
1543120622.3209205,3.82779,9.07059,,,
1543120622.4286063,3.82779,9.07341,,,
1543120622.5328279,3.82666,9.07341,,,
1543120622.6222043,3.82666,9.07341,0,0,0
1543120622.7363527,3.82666,9.07341,,,
1543120622.8320992,3.82559,9.07625,,,
1543120622.9289608,3.82559,9.07625,,,
1543120623.020357,3.82559,9.07625,,,
1543120623.122796,3.82559,9.07855,,,
1543120623.2223313,3.82462,9.07855,,,
1543120623.3421597,3.82462,9.07855,,,
1543120623.4237094,3.82462,9.08087,,,
1543120623.5330954,3.82355,9.08087,,,
1543120623.6320713,3.82355,9.08087,0,0,0
1543120623.7336986,3.82355,9.08319,,,
1543120623.840961,3.82257,9.08319,,,
1543120623.924441,3.82257,9.08319,,,
1543120624.02454,3.82257,9.08319,,,
1543120624.1236038,3.82257,9.08525,,,
1543120624.2297995,3.82166,9.08525,,,
1543120624.330261,3.82166,9.08525,,,
1543120624.4349346,3.82166,9.0873,,,
1543120624.5264344,3.82076,9.0873,,,
1543120624.624689,3.82076,9.0873,0,0,0
1543120624.7299206,3.82076,9.0873,,,
1543120624.8254824,3.82076,9.08961,,,
1543120624.9249551,3.81984,9.08961,,,
1543120625.038139,3.81984,9.08961,,,
1543120625.1566286,3.81984,9.09219,,,
1543120625.242158,3.81894,9.09219,,,
1543120625.32529,3.81894,9.09219,,,
1543120625.4379108,3.81894,9.09425,,,
1543120625.530898,3.8181,9.09425,,,
1543120625.6301801,3.8181,9.09425,0,0,0
1543120625.7300205,3.8181,9.09425,,,
1543120625.8342931,3.8181,9.09605,,,
1543120625.945266,3.81728,9.09605,,,
1543120626.0302892,3.81728,9.09605,,,
1543120626.1321497,3.81728,9.09811,,,
1543120626.2296517,3.81644,9.09811,,,
1543120626.3332849,3.81644,9.09811,,,
1543120626.4317656,3.81644,9.10016,,,
1543120626.5268505,3.81561,9.10016,,,
1543120626.6315706,3.81561,9.10016,0,0,0
1543120626.7549005,3.81561,9.10016,,,
1543120626.8358188,3.81561,9.10196,,,
1543120626.9311054,3.81485,9.10196,,,
1543120627.0318894,3.81485,9.10196,,,
1543120627.1455443,3.81485,9.10352,,,
1543120627.2581758,3.81409,9.10352,,,
1543120627.3385015,3.81409,9.10352,,,
1543120627.4331665,3.81409,9.10532,,,
1543120627.5394385,3.81334,9.10532,,,
1543120627.6455894,3.81334,9.10532,0,0,0
1543120627.7349172,3.81334,9.10532,,,
1543120627.832325,3.81334,9.10712,,,
1543120627.9368193,3.81258,9.10712,,,
1543120628.0370398,3.81258,9.10712,,,
1543120628.138178,3.81258,9.10916,,,
1543120628.258636,3.81183,9.10916,,,
1543120628.3352716,3.81183,9.10916,,,
1543120628.4488897,3.81183,9.11096,,,
1543120628.5564194,3.81114,9.11096,,,
1543120628.6399193,3.81114,9.11096,0,0,0
1543120628.7353811,3.81114,9.11096,,,
1543120628.8418214,3.81114,9.11252,,,
1543120628.931986,3.81046,9.11252,,,
1543120629.0607986,3.81046,9.11252,,,
1543120629.1351404,3.81046,9.11406,,,
1543120629.2481315,3.80978,9.11406,,,
1543120629.3543847,3.80978,9.11406,,,
1543120629.4361005,3.80978,9.1156,,,
1543120629.5345225,3.8091,9.1156,,,
1543120629.6363878,3.8091,9.1156,0,0,0
1543120629.7505877,3.8091,9.1156,,,
1543120629.8708835,3.8091,9.11714,,,
1543120629.9382412,3.80849,9.11714,,,
1543120630.0350611,3.80849,9.11714,,,
1543120630.139663,3.80849,9.11842,,,
1543120630.2356987,3.80782,9.11842,,,
1543120630.337384,3.80782,9.11842,,,
1543120630.436233,3.80782,9.11996,,,
1543120630.5568333,3.80721,9.11996,,,
1543120630.6389847,3.80721,9.11996,0,0,0
1543120630.7374542,3.80721,9.11996,,,
1543120630.8387065,3.80721,9.12177,,,
1543120630.9478698,3.80659,9.12177,,,
1543120631.0367754,3.80659,9.12177,,,
1543120631.1355453,3.80659,9.12306,,,
1543120631.2386246,3.806,9.12306,,,
1543120631.3433979,3.806,9.12306,,,
1543120631.4521549,3.806,9.1246,,,
1543120631.544274,3.80539,9.1246,0,0,0
1543120631.6428726,3.80539,9.1246,,,
1543120631.7437017,3.80539,9.1246,,,
1543120631.842745,3.80539,9.12589,,,
1543120631.9436264,3.80478,9.12589,,,
1543120632.0681434,3.80478,9.12589,,,
1543120632.1427598,3.80478,9.12769,,,
1543120632.2587068,3.80418,9.12769,,,
1543120632.340245,3.80418,9.12769,,,
1543120632.4415088,3.80418,9.12923,,,
1543120632.5417366,3.80418,9.12923,,,
1543120632.653968,3.80365,9.12923,0,0,0
1543120632.7568653,3.80365,9.12923,,,
1543120632.870814,3.80365,9.13052,,,
1543120632.9498794,3.80312,9.13052,,,
1543120633.0481987,3.80312,9.13052,,,
1543120633.1554153,3.80312,9.13155,,,
1543120633.248025,3.80251,9.13155,,,
1543120633.3463917,3.80251,9.13155,,,
1543120633.4468024,3.80251,9.13283,,,
1543120633.5528977,3.80199,9.13283,,,
1543120633.6463246,3.80199,9.13283,0,0,0
1543120633.744725,3.80199,9.13283,,,
1543120633.8477275,3.80199,9.13412,,,
1543120633.9680643,3.80153,9.13412,,,
1543120634.070412,3.80153,9.13412,,,
1543120634.1528573,3.80153,9.13515,,,
1543120634.2491186,3.80099,9.13515,,,
1543120634.3743746,3.80099,9.13515,,,
1543120634.4606237,3.80099,9.13643,,,
1543120634.5482435,3.80099,9.13643,0,0,0
1543120634.6471379,3.80046,9.13643,,,
1543120634.7486005,3.80046,9.13643,,,
1543120634.8549986,3.80046,9.13747,,,
1543120634.9489875,3.80002,9.13747,,,
1543120635.04707,3.80002,9.13747,,,
1543120635.1629283,3.80002,9.13875,,,
1543120635.272244,3.79948,9.13875,,,
1543120635.352618,3.79948,9.13875,,,
1543120635.4482343,3.79948,9.14029,,,
1543120635.5492032,3.79948,9.14029,,,
1543120635.6583738,3.79895,9.14029,0,0,0
1543120635.76504,3.79895,9.14029,,,
1543120635.8503642,3.79895,9.14107,,,
1543120635.9569995,3.79849,9.14107,,,
1543120636.0640407,3.79849,9.14107,,,
1543120636.1562107,3.79849,9.14235,,,
1543120636.2527332,3.79805,9.14235,,,
1543120636.3498442,3.79805,9.14235,,,
1543120636.4519606,3.79805,9.14235,,,
1543120636.566396,3.79752,9.14337,0,0,0
1543120636.6765375,3.79752,9.14337,,,
1543120636.7548375,3.79752,9.14337,,,
1543120636.8527365,3.79752,9.14493,,,
1543120636.9583592,3.79706,9.14493,,,
1543120637.0674536,3.79706,9.14493,,,
1543120637.1533434,3.79706,9.14621,,,
1543120637.2512307,3.7966,9.14621,,,
1543120637.3518002,3.7966,9.14621,,,
1543120637.463743,3.7966,9.14621,,,
1543120637.5933225,3.79616,9.14723,0,0,0
1543120637.6586971,3.79616,9.14723,,,
1543120637.7557511,3.79616,9.14723,,,
1543120637.8738532,3.79616,9.14827,,,
1543120637.958463,3.7957,9.14827,,,
1543120638.0530736,3.7957,9.14827,,,
1543120638.154917,3.7957,9.14903,,,
1543120638.2652152,3.79532,9.14903,,,
1543120638.3779774,3.79532,9.14903,,,
1543120638.456667,3.79532,9.14903,,,
1543120638.557952,3.79532,9.15033,0,0,0
1543120638.6551068,3.79486,9.15033,,,
1543120638.7631993,3.79486,9.15033,,,
1543120638.8558505,3.79486,9.15109,,,
1543120638.9553647,3.79442,9.15109,,,
1543120639.057199,3.79442,9.15109,,,
1543120639.1563077,3.79442,9.15213,,,
1543120639.2621028,3.79404,9.15213,,,
1543120639.3563251,3.79404,9.15213,,,
1543120639.4569676,3.79404,9.15213,,,
1543120639.5747237,3.79404,9.15289,0,0,0
1543120639.6909027,3.79366,9.15289,,,
1543120639.7939055,3.79366,9.15289,,,
1543120639.8636763,3.79366,9.15393,,,
1543120639.963828,3.7932,9.15393,,,
1543120640.0753882,3.7932,9.15393,,,
1543120640.1577027,3.7932,9.15495,,,
1543120640.2581851,3.79282,9.15495,,,
1543120640.3580928,3.79282,9.15495,,,
1543120640.4668713,3.79282,9.15495,,,
1543120640.557701,3.79282,9.15573,0,0,0
1543120640.6583166,3.79237,9.15573,,,
1543120640.7590597,3.79237,9.15573,,,
1543120640.863451,3.79237,9.15701,,,
1543120640.9680574,3.79199,9.15701,,,
1543120641.060332,3.79199,9.15701,,,
1543120641.164421,3.79199,9.15804,,,
1543120641.30522,3.79161,9.15804,,,
1543120641.3836894,3.79161,9.15804,,,
1543120641.4652035,3.79161,9.15804,,,
1543120641.56101,3.79161,9.15881,0,0,0
1543120641.6628196,3.79123,9.15881,,,
1543120641.7713008,3.79123,9.15881,,,
1543120641.8585348,3.79123,9.15984,,,
1543120641.959767,3.79085,9.15984,,,
1543120642.0849035,3.79085,9.15984,,,
1543120642.1648133,3.79085,9.16035,,,
1543120642.261168,3.79048,9.16035,,,
1543120642.3594244,3.79048,9.16035,,,
1543120642.4604394,3.79048,9.16035,,,
1543120642.5821028,3.79048,9.16164,0,0,0
1543120642.6654303,3.7901,9.16164,,,
1543120642.7601762,3.7901,9.16164,,,
1543120642.887166,3.7901,9.16293,,,
1543120642.9735515,3.78972,9.16293,,,
1543120643.0626106,3.78972,9.16293,,,
1543120643.1632757,3.78972,9.16396,,,
1543120643.2630575,3.78934,9.16396,,,
1543120643.3738477,3.78934,9.16396,,,
1543120643.485809,3.78934,9.16396,,,
1543120643.5714154,3.78934,9.16447,0,0,0
1543120643.685753,3.78896,9.16447,,,
1543120643.769015,3.78896,9.16447,,,
1543120643.8809123,3.78896,9.1655,,,
1543120643.9662068,3.78859,9.1655,,,
1543120644.0656693,3.78859,9.1655,,,
1543120644.166657,3.78859,9.16628,,,
1543120644.2723055,3.78828,9.16628,,,
1543120644.3659263,3.78828,9.16628,,,
1543120644.4814665,3.78828,9.16628,,,
1543120644.5727825,3.78828,9.16679,0,0,0
1543120644.667178,3.7879,9.16679,,,
1543120644.7688992,3.7879,9.16679,,,
1543120644.8662865,3.7879,9.16782,,,
1543120644.9662712,3.7876,9.16782,,,
1543120645.0790226,3.7876,9.16782,,,
1543120645.1676435,3.7876,9.16859,,,
1543120645.2840822,3.78722,9.16859,,,
1543120645.3740344,3.78722,9.16859,,,
1543120645.4729695,3.78722,9.16859,,,
1543120645.5837944,3.78722,9.16936,0,0,0
1543120645.6671617,3.78691,9.16936,,,
1543120645.76703,3.78691,9.16936,,,
1543120645.868297,3.78691,9.17039,,,
1543120645.9756377,3.78654,9.17039,,,
1543120646.0805357,3.78654,9.17039,,,
1543120646.1771612,3.78654,9.17064,,,
1543120646.269865,3.78654,9.17064,,,
1543120646.3901684,3.78624,9.17064,,,
1543120646.47303,3.78624,9.17064,,,
1543120646.5681493,3.78624,9.17168,0,0,0
1543120646.6707766,3.78593,9.17168,,,
1543120646.7801607,3.78593,9.17168,,,
1543120646.8958044,3.78593,9.17296,,,
1543120646.9902108,3.78555,9.17296,,,
1543120647.074656,3.78555,9.17296,,,
1543120647.1698859,3.78555,9.17296,,,
1543120647.274647,3.78555,9.17348,,,
1543120647.3731332,3.78525,9.17348,,,
1543120647.4740524,3.78525,9.17348,,,
1543120647.5734222,3.78525,9.17424,0,0,0
1543120647.6729956,3.78488,9.17424,,,
1543120647.777425,3.78488,9.17424,,,
1543120647.8745477,3.78488,9.17502,,,
1543120647.9872513,3.78465,9.17502,,,
1543120648.0833714,3.78465,9.17502,,,
1543120648.1933236,3.78465,9.17502,,,
1543120648.2764935,3.78465,9.17554,,,
1543120648.3837152,3.78427,9.17554,,,
1543120648.4928508,3.78427,9.17554,,,
1543120648.5833678,3.78427,9.1763,0,0,0
1543120648.675881,3.78397,9.1763,,,
1543120648.7759185,3.78397,9.1763,,,
1543120648.8741386,3.78397,9.17734,,,
1543120648.9989657,3.78366,9.17734,,,
1543120649.0817423,3.78366,9.17734,,,
1543120649.1754725,3.78366,9.17734,,,
1543120649.3045413,3.78336,9.1776,,,
1543120649.3938198,3.78336,9.1776,,,
1543120649.4976459,3.78336,9.1776,,,
1543120649.5846505,3.78336,9.17836,0,0,0
1543120649.6847818,3.78305,9.17836,,,
1543120649.781768,3.78305,9.17836,,,
1543120649.8880403,3.78305,9.1794,,,
1543120649.9807487,3.78276,9.1794,,,
1543120650.1045563,3.78276,9.1794,,,
1543120650.1838746,3.78276,9.1794,,,
1543120650.3029156,3.78246,9.18042,,,
1543120650.3864946,3.78246,9.18042,,,
1543120650.4806087,3.78246,9.18042,,,
1543120650.582487,3.78246,9.1812,0,0,0
1543120650.6930654,3.78215,9.1812,,,
1543120650.781929,3.78215,9.1812,,,
1543120650.91529,3.78215,9.1817,,,
1543120650.9851687,3.78185,9.1817,,,
1543120651.090818,3.78185,9.1817,,,
1543120651.2029116,3.78185,9.1817,,,
1543120651.2867258,3.78185,9.18248,,,
1543120651.3858786,3.78154,9.18248,,,
1543120651.487599,3.78154,9.18248,,,
1543120651.6011193,3.78154,9.1835,0,0,0
1543120651.6847231,3.78123,9.1835,,,
1543120651.7878907,3.78123,9.1835,,,
1543120651.887922,3.78123,9.18376,,,
1543120651.991486,3.78102,9.18376,,,
1543120652.0847216,3.78102,9.18376,,,
1543120652.1839826,3.78102,9.18376,,,
1543120652.286251,3.78102,9.18454,,,
1543120652.408572,3.78072,9.18454,,,
1543120652.490223,3.78072,9.18454,,,
1543120652.5838523,3.78072,9.1853,0,0,0
1543120652.6857421,3.78041,9.1853,,,
1543120652.7997599,3.78041,9.1853,,,
1543120652.909707,3.78041,9.18634,,,
1543120652.9919753,3.78011,9.18634,,,
1543120653.0869873,3.78011,9.18634,,,
1543120653.1921575,3.78011,9.18634,,,
1543120653.3035119,3.78011,9.18684,,,
1543120653.3879554,3.7798,9.18684,,,
1543120653.485714,3.7798,9.18684,,,
1543120653.5898368,3.7798,9.1871,0,0,0
1543120653.696587,3.77957,9.1871,,,
1543120653.787947,3.77957,9.1871,,,
1543120653.8869703,3.77957,9.18814,,,
1543120653.9865246,3.77927,9.18814,,,
1543120654.1085658,3.77927,9.18814,,,
1543120654.192232,3.77927,9.18814,,,
1543120654.286728,3.77927,9.1889,,,
1543120654.38706,3.77898,9.1889,,,
1543120654.50119,3.77898,9.1889,,,
1543120654.6176045,3.77898,9.18916,0,0,0
1543120654.6911042,3.77875,9.18916,,,
1543120654.7877865,3.77875,9.18916,,,
1543120654.8949616,3.77875,9.18994,,,
1543120654.9949548,3.77844,9.18994,,,
1543120655.0885613,3.77844,9.18994,,,
1543120655.1876054,3.77844,9.18994,,,
1543120655.2870638,3.77844,9.1907,,,
1543120655.4351473,3.77814,9.1907,,,
1543120655.520246,3.77814,9.1907,,,
1543120655.5903401,3.77814,9.19096,0,0,0
1543120655.691721,3.77791,9.19096,,,
1543120655.8004553,3.77791,9.19096,,,
1543120655.9131331,3.77791,9.19174,,,
1543120655.9915965,3.7776,9.19174,,,
1543120656.0926988,3.7776,9.19174,,,
1543120656.192218,3.7776,9.19174,,,
1543120656.299566,3.7776,9.1925,,,
1543120656.3910832,3.77737,9.1925,,,
1543120656.4899917,3.77737,9.1925,,,
1543120656.5934362,3.77737,9.19302,0,0,0
1543120656.6947453,3.77716,9.19302,,,
1543120656.7985618,3.77716,9.19302,,,
1543120656.9128087,3.77716,9.19354,,,
1543120657.0027933,3.77686,9.19354,,,
1543120657.1068108,3.77686,9.19354,,,
1543120657.2184908,3.77686,9.19354,,,
1543120657.2949553,3.77686,9.19431,,,
1543120657.395445,3.77655,9.19431,,,
1543120657.4995592,3.77655,9.19431,,,
1543120657.6113782,3.77655,9.19534,0,0,0
1543120657.7130427,3.77632,9.19534,,,
1543120657.8072093,3.77632,9.19534,,,
1543120657.8949263,3.77632,9.19585,,,
1543120658.004076,3.77609,9.19585,,,
1543120658.093074,3.77609,9.19585,,,
