Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543278659.3363616,4.19392,0,,,
1543278659.4344647,4.1115,0,0,0,0
1543278659.5279856,4.1115,0,,,
1543278659.630571,4.1115,8.43703,,,
1543278659.729702,4.1115,8.43703,,,
1543278659.8512793,3.89592,8.43703,,,
1543278659.9349558,3.89592,8.43703,,,
1543278660.0592473,3.89592,8.94069,,,
1543278660.137808,3.87949,8.94069,,,
1543278660.2471752,3.87949,8.94069,,,
1543278660.335057,3.87949,8.9623,,,
1543278660.4333537,3.87161,8.9623,0,0,0
1543278660.5348504,3.87161,8.9623,,,
1543278660.6426837,3.87161,8.97746,,,
1543278660.7298477,3.87161,8.97746,,,
1543278660.858852,3.86557,8.97746,,,
1543278660.934449,3.86557,8.97746,,,
1543278661.0433533,3.86557,8.99033,,,
1543278661.1499383,3.86049,8.99033,,,
1543278661.2322178,3.86049,8.99033,,,
1543278661.3303416,3.86049,9.00113,,,
1543278661.43109,3.85611,9.00113,0,0,0
1543278661.54335,3.85611,9.00113,,,
1543278661.6808698,3.85611,9.00113,,,
1543278661.74242,3.85611,9.01065,,,
1543278661.835924,3.85217,9.01065,,,
1543278661.9511168,3.85217,9.01065,,,
1543278662.0367014,3.85217,9.01939,,,
1543278662.1333344,3.8486,9.01939,,,
1543278662.235456,3.8486,9.01939,,,
1543278662.3419433,3.8486,9.02737,,,
1543278662.4595578,3.84535,9.02737,0,0,0
1543278662.5368383,3.84535,9.02737,,,
1543278662.6350605,3.84535,9.02737,,,
1543278662.7350106,3.84535,9.03432,,,
1543278662.8380566,3.84241,9.03432,,,
1543278662.9355392,3.84241,9.03432,,,
1543278663.0365367,3.84241,9.04126,,,
1543278663.1376088,3.8396,9.04126,,,
1543278663.271122,3.8396,9.04126,,,
1543278663.3611057,3.8396,9.04744,,,
1543278663.440611,3.83702,9.04744,0,0,0
1543278663.5428627,3.83702,9.04744,,,
1543278663.641551,3.83702,9.04744,,,
1543278663.7558384,3.83469,9.05284,,,
1543278663.8428369,3.83469,9.05284,,,
1543278663.9398246,3.83469,9.05284,,,
1543278664.0657809,3.83469,9.05875,,,
1543278664.147576,3.83241,9.05875,,,
1543278664.2479537,3.83241,9.05875,,,
1543278664.3414702,3.83241,9.06364,,,
1543278664.4394784,3.83029,9.06364,0,0,0
1543278664.5609267,3.83029,9.06364,,,
1543278664.6641064,3.83029,9.06364,,,
1543278664.741754,3.83029,9.06853,,,
1543278664.8436213,3.82825,9.06853,,,
1543278664.948598,3.82825,9.06853,,,
1543278665.0584242,3.82825,9.07315,,,
1543278665.1439192,3.82635,9.07315,,,
1543278665.2422833,3.82635,9.07315,,,
1543278665.342283,3.82635,9.07779,,,
1543278665.446808,3.82454,9.07779,0,0,0
1543278665.5555558,3.82454,9.07779,,,
1543278665.6503205,3.82454,9.07779,,,
1543278665.740933,3.82454,9.08189,,,
