Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542721481.3863666,4.19627,0,,,
1542721481.4759932,4.19627,0,0,0,0
1542721481.597969,4.10127,5.8542,,,
1542721481.6836278,4.10127,5.8542,,,
1542721481.7801075,4.10127,5.8542,,,
1542721481.8800163,4.00468,5.8542,,,
1542721481.9892325,4.00468,8.67342,,,
1542721482.1051497,4.00468,8.67342,,,
1542721482.1863894,3.99826,8.67342,,,
1542721482.2841763,3.99826,8.6868,,,
1542721482.3859482,3.99826,8.6868,,,
1542721482.4947317,3.99826,8.6868,0,0,0
1542721482.5847158,3.99341,8.6868,,,
1542721482.6846175,3.99341,8.69684,,,
1542721482.7847197,3.99341,8.69684,,,
1542721482.9040573,3.98932,8.69684,,,
1542721482.9929912,3.98932,8.70558,,,
1542721483.0848951,3.98932,8.70558,,,
1542721483.1857393,3.98932,8.70558,,,
1542721483.299986,3.98576,8.71329,,,
1542721483.410568,3.98576,8.71329,,,
1542721483.4900045,3.98576,8.71329,0,0,0
1542721483.585899,3.98251,8.71329,,,
1542721483.7049685,3.98251,8.72025,,,
1542721483.7975245,3.98251,8.72025,,,
1542721483.887789,3.97955,8.72025,,,
1542721483.9866312,3.97955,8.72693,,,
1542721484.0876985,3.97955,8.72693,,,
1542721484.2098968,3.97684,8.72693,,,
1542721484.2924442,3.97684,8.73259,,,
1542721484.386178,3.97684,8.73259,,,
1542721484.4974852,3.97684,8.73259,0,0,0
1542721484.6034946,3.97426,8.73259,,,
1542721484.688272,3.97426,8.73825,,,
1542721484.7864115,3.97426,8.73825,,,
1542721484.8861635,3.97183,8.73825,,,
1542721484.994979,3.97183,8.74339,,,
1542721485.104264,3.97183,8.74339,,,
1542721485.186635,3.97183,8.74339,,,
1542721485.2904932,3.96956,8.74854,,,
1542721485.401037,3.96956,8.74854,,,
1542721485.4956112,3.96956,8.74854,0,0,0
1542721485.5872192,3.96745,8.74854,,,
1542721485.6874359,3.96745,8.75291,,,
1542721485.7875454,3.96745,8.75291,,,
1542721485.9110723,3.96533,8.75291,,,
1542721485.994231,3.96533,8.7578,,,
1542721486.093228,3.96533,8.7578,,,
1542721486.2044404,3.96533,8.7578,,,
1542721486.3006945,3.96336,8.76216,,,
1542721486.389265,3.96336,8.76216,,,
1542721486.4897118,3.96336,8.76216,0,0,0
1542721486.5881188,3.96147,8.76216,,,
1542721486.6948678,3.96147,8.76602,,,
1542721486.807375,3.96147,8.76602,,,
1542721486.890262,3.95966,8.76602,,,
1542721487.0085354,3.95966,8.76988,,,
1542721487.0904195,3.95966,8.76988,,,
1542721487.2001204,3.95966,8.76988,,,
