Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543107254.1702745,4.19482,0.000228882,,,
1543107254.2534547,4.19482,0.000228882,0,0,0
1543107254.353723,4.19482,5.0172,,,
1543107254.4529953,3.93982,5.0172,,,
1543107254.5641282,3.93982,5.0172,,,
1543107254.6709995,3.93982,5.0172,,,
1543107254.754227,3.93982,8.88821,,,
1543107254.8739145,3.90182,8.88821,,,
1543107254.9532716,3.90182,8.88821,,,
1543107255.063408,3.90182,8.91162,,,
1543107255.1544535,3.89365,8.91162,,,
1543107255.2536442,3.89365,8.91162,0,0,0
1543107255.3554635,3.89365,8.92679,,,
1543107255.457128,3.88759,8.92679,,,
1543107255.5547016,3.88759,8.92679,,,
1543107255.6794553,3.88759,8.92679,,,
1543107255.7565427,3.88759,8.93913,,,
1543107255.8684502,3.8826,8.93913,,,
1543107255.9788744,3.8826,8.93913,,,
1543107256.056464,3.8826,8.94969,,,
1543107256.1559253,3.8782,8.94969,,,
1543107256.2575727,3.8782,8.94969,0,0,0
1543107256.3656085,3.8782,8.9592,,,
1543107256.4807694,3.87434,8.9592,,,
1543107256.557684,3.87434,8.9592,,,
1543107256.6572652,3.87434,8.9592,,,
1543107256.7783802,3.87434,8.96744,,,
1543107256.861979,3.87086,8.96744,,,
1543107256.9564106,3.87086,8.96744,,,
1543107257.0577111,3.87086,8.97516,,,
1543107257.1702375,3.86768,8.97516,,,
1543107257.2829845,3.86768,8.97516,0,0,0
1543107257.3697855,3.86768,8.9821,,,
1543107257.462515,3.86473,8.9821,,,
1543107257.5647242,3.86473,8.9821,,,
1543107257.6715398,3.86473,8.9821,,,
1543107257.7641208,3.86473,8.98904,,,
1543107257.864274,3.862,8.98904,,,
1543107257.964141,3.862,8.98904,,,
1543107258.0898366,3.862,8.99496,,,
1543107258.165732,3.85944,8.99496,,,
1543107258.266862,3.85944,8.99496,0,0,0
1543107258.367144,3.85944,9.00061,,,
1543107258.4828207,3.85709,9.00061,,,
1543107258.5658572,3.85709,9.00061,,,
1543107258.6667,3.85709,9.00061,,,
1543107258.766588,3.85709,9.00601,,,
1543107258.895741,3.85481,9.00601,,,
1543107258.9924517,3.85481,9.00601,,,
1543107259.0672748,3.85481,9.01117,,,
1543107259.165704,3.85269,9.01117,,,
1543107259.2683737,3.85269,9.01117,0,0,0
1543107259.3806896,3.85269,9.01579,,,
1543107259.4659343,3.85065,9.01579,,,
1543107259.5662072,3.85065,9.01579,,,
1543107259.6663547,3.85065,9.01579,,,
1543107259.790966,3.85065,9.02068,,,
1543107259.8720095,3.84875,9.02068,,,
1543107259.9654932,3.84875,9.02068,,,
1543107260.0656269,3.84875,9.02505,,,
1543107260.1853714,3.84694,9.02505,,,
1543107260.265931,3.84694,9.02505,0,0,0
1543107260.3670301,3.84694,9.02917,,,
1543107260.465907,3.8452,9.02917,,,
1543107260.5953305,3.8452,9.02917,,,
1543107260.6811054,3.8452,9.02917,,,
1543107260.767836,3.8452,9.03304,,,
1543107260.8668969,3.84354,9.03304,,,
1543107260.9700792,3.84354,9.03304,,,
1543107261.0765505,3.84354,9.03664,,,
1543107261.1674087,3.84187,9.03664,,,
1543107261.2674913,3.84187,9.03664,0,0,0
1543107261.3857932,3.84187,9.04074,,,
1543107261.4897606,3.84036,9.04074,,,
1543107261.571957,3.84036,9.04074,,,
1543107261.6678243,3.84036,9.04074,,,
1543107261.7681446,3.84036,9.04408,,,
1543107261.8781433,3.83884,9.04408,,,
1543107261.9688108,3.83884,9.04408,,,
1543107262.0692694,3.83884,9.04744,,,
1543107262.177551,3.83748,9.04744,,,
1543107262.2869449,3.83748,9.04744,0,0,0
1543107262.391492,3.83748,9.05078,,,
1543107262.4724855,3.83748,9.05078,,,
1543107262.5717254,3.83604,9.05078,,,
1543107262.6770625,3.83604,9.05078,,,
1543107262.786594,3.83604,9.05386,,,
1543107262.8723466,3.83469,9.05386,,,
1543107262.9754553,3.83469,9.05386,,,
1543107263.087442,3.83469,9.05746,,,
1543107263.17666,3.83339,9.05746,,,
1543107263.27349,3.83339,9.05746,0,0,0
1543107263.3729355,3.83339,9.05746,,,
1543107263.4734,3.83339,9.06029,,,
1543107263.5930848,3.83218,9.06029,,,
1543107263.6740642,3.83218,9.06029,,,
1543107263.7740161,3.83218,9.06313,,,
1543107263.8972304,3.83098,9.06313,,,
1543107263.9779396,3.83098,9.06313,,,
1543107264.088081,3.83098,9.06595,,,
1543107264.1718388,3.82976,9.06595,,,
1543107264.272105,3.82976,9.06595,0,0,0
1543107264.3713605,3.82976,9.06595,,,
1543107264.4772172,3.82976,9.06827,,,
1543107264.5732048,3.82863,9.06827,,,
1543107264.692097,3.82863,9.06827,,,
1543107264.771811,3.82863,9.07085,,,
1543107264.888844,3.82756,9.07085,,,
1543107264.9738338,3.82756,9.07085,,,
1543107265.0723338,3.82756,9.07393,,,
1543107265.1749513,3.82643,9.07393,,,
1543107265.2835674,3.82643,9.07393,0,0,0
1543107265.374076,3.82643,9.07393,,,
1543107265.4964383,3.82643,9.07649,,,
1543107265.574689,3.82536,9.07649,,,
1543107265.6850529,3.82536,9.07649,,,
1543107265.7919283,3.82536,9.07881,,,
1543107265.8743122,3.82439,9.07881,,,
1543107265.9755847,3.82439,9.07881,,,
1543107266.074947,3.82439,9.08113,,,
1543107266.1816978,3.82341,9.08113,,,
1543107266.3147366,3.82341,9.08113,0,0,0
1543107266.3776693,3.82341,9.08113,,,
1543107266.476691,3.82341,9.08345,,,
1543107266.5949574,3.82242,9.08345,,,
1543107266.7011778,3.82242,9.08345,,,
1543107266.7800598,3.82242,9.08549,,,
1543107266.8801727,3.82144,9.08549,,,
1543107266.9825664,3.82144,9.08549,,,
1543107267.095436,3.82144,9.08755,,,
1543107267.1797035,3.82053,9.08755,,,
1543107267.2799294,3.82053,9.08755,0,0,0
1543107267.3800452,3.82053,9.08755,,,
1543107267.4867916,3.82053,9.09013,,,
1543107267.5790553,3.81961,9.09013,,,
1543107267.6794307,3.81961,9.09013,,,
1543107267.8030949,3.81961,9.09245,,,
1543107267.9050405,3.81879,9.09245,,,
1543107267.9856894,3.81879,9.09245,,,
1543107268.0826626,3.81879,9.09425,,,
1543107268.1846924,3.81795,9.09425,,,
1543107268.2944252,3.81795,9.09425,0,0,0
1543107268.3843997,3.81795,9.09425,,,
1543107268.4830136,3.81795,9.0963,,,
1543107268.6057296,3.81705,9.0963,,,
1543107268.6950412,3.81705,9.0963,,,
1543107268.7846339,3.81705,9.09862,,,
1543107268.8842723,3.81621,9.09862,,,
1543107268.9842644,3.81621,9.09862,,,
1543107269.0941708,3.81621,9.10042,,,
1543107269.2071269,3.81546,9.10042,,,
1543107269.2847836,3.81546,9.10042,0,0,0
1543107269.403748,3.81546,9.10042,,,
1543107269.4877882,3.81546,9.10196,,,
1543107269.601661,3.8147,9.10196,,,
1543107269.6856213,3.8147,9.10196,,,
1543107269.7853813,3.8147,9.10376,,,
1543107269.8856657,3.81393,9.10376,,,
1543107269.9933975,3.81393,9.10376,,,
1543107270.085742,3.81393,9.10556,,,
1543107270.2016375,3.81319,9.10556,,,
1543107270.2935297,3.81319,9.10556,0,0,0
1543107270.4076464,3.81319,9.10736,,,
1543107270.4927604,3.81319,9.10736,,,
1543107270.5852609,3.81242,9.10736,,,
1543107270.686634,3.81242,9.10736,,,
1543107270.79803,3.81242,9.10942,,,
1543107270.8856485,3.81168,9.10942,,,
1543107270.9984298,3.81168,9.10942,,,
1543107271.0943885,3.81168,9.11122,,,
1543107271.1937473,3.81099,9.11122,,,
1543107271.304892,3.81099,9.11122,0,0,0
1543107271.3866282,3.81099,9.11122,,,
1543107271.4881349,3.81099,9.11276,,,
1543107271.5875955,3.8103,9.11276,,,
1543107271.692247,3.8103,9.11276,,,
1543107271.7946718,3.8103,9.11432,,,
1543107271.8998687,3.80963,9.11432,,,
1543107271.9872427,3.80963,9.11432,,,
1543107272.103861,3.80963,9.11586,,,
1543107272.187376,3.80894,9.11586,,,
1543107272.287496,3.80894,9.11586,0,0,0
1543107272.387608,3.80894,9.11586,,,
1543107272.4940166,3.80894,9.1174,,,
1543107272.6162133,3.80833,9.1174,,,
1543107272.7086432,3.80833,9.1174,,,
1543107272.7887678,3.80833,9.11868,,,
1543107272.8882215,3.80766,9.11868,,,
1543107272.997492,3.80766,9.11868,,,
1543107273.0891001,3.80766,9.12022,,,
1543107273.1893384,3.80766,9.12022,,,
1543107273.2893572,3.80705,9.12022,0,0,0
1543107273.3927274,3.80705,9.12022,,,
1543107273.5300817,3.80705,9.12202,,,
1543107273.6123605,3.80644,9.12202,,,
1543107273.6895888,3.80644,9.12202,,,
1543107273.805012,3.80644,9.12332,,,
1543107273.8913593,3.80585,9.12332,,,
1543107273.9898453,3.80585,9.12332,,,
1543107274.0898306,3.80585,9.1246,,,
1543107274.1983192,3.80524,9.1246,,,
1543107274.311181,3.80524,9.1246,0,0,0
1543107274.412357,3.80524,9.1246,,,
