Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542879616.3092458,4.19052,0.000228882,,,
1542879616.4093533,4.19052,1.58527,0,0,0
1542879616.5006058,4.19052,1.58527,,,
1542879616.6000946,4.19052,1.58527,,,
1542879616.7011125,3.96336,8.77272,,,
1542879616.8079689,3.96336,8.77272,,,
1542879616.9011054,3.96336,8.77272,,,
1542879617.02123,3.94905,8.77272,,,
1542879617.1038404,3.94905,8.79587,,,
1542879617.2243335,3.94905,8.79587,,,
1542879617.3059673,3.94255,8.79587,,,
1542879617.4020925,3.94255,8.80975,0,0,0
1542879617.5030985,3.94255,8.80975,,,
1542879617.6134832,3.93739,8.80975,,,
1542879617.7024796,3.93739,8.82108,,,
1542879617.8244822,3.93739,8.82108,,,
1542879617.906203,3.93739,8.82108,,,
1542879618.0130966,3.93301,8.82108,,,
1542879618.1030838,3.93301,8.83084,,,
1542879618.2035792,3.93301,8.83084,,,
1542879618.3039632,3.92915,8.83084,,,
1542879618.4075742,3.92915,8.83908,0,0,0
1542879618.5213206,3.92915,8.83908,,,
1542879618.6286542,3.92566,8.83908,,,
1542879618.7083092,3.92566,8.8468,,,
1542879618.8047128,3.92566,8.8468,,,
1542879618.9110775,3.92566,8.8468,,,
1542879619.0038161,3.92249,8.8468,,,
1542879619.1048245,3.92249,8.854,,,
1542879619.2039576,3.92249,8.854,,,
1542879619.3277154,3.91954,8.854,,,
1542879619.4464233,3.91954,8.86043,0,0,0
1542879619.5086856,3.91954,8.86043,,,
1542879619.6045492,3.91954,8.86043,,,
1542879619.7242723,3.91681,8.86661,,,
1542879619.8300722,3.91681,8.86661,,,
1542879619.9085758,3.91681,8.86661,,,
1542879620.0060544,3.91431,8.86661,,,
1542879620.1126828,3.91431,8.87225,,,
1542879620.2286406,3.91431,8.87225,,,
1542879620.3101962,3.91196,8.87225,,,
1542879620.4069283,3.91196,8.87741,0,0,0
1542879620.5069044,3.91196,8.87741,,,
1542879620.6159544,3.91196,8.87741,,,
1542879620.7070117,3.9097,8.88281,,,
1542879620.8068678,3.9097,8.88281,,,
1542879620.9079273,3.9097,8.88281,,,
1542879621.0497198,3.9075,8.88281,,,
1542879621.1130383,3.9075,8.8877,,,
1542879621.2066605,3.9075,8.8877,,,
1542879621.3071868,3.90546,8.8877,,,
1542879621.4174073,3.90546,8.89207,0,0,0
1542879621.509047,3.90546,8.89207,,,
1542879621.6071627,3.90546,8.89207,,,
1542879621.7075253,3.90356,8.89644,,,
1542879621.8373938,3.90356,8.89644,,,
1542879621.9247918,3.90356,8.89644,,,
1542879622.0081563,3.90167,8.89644,,,
1542879622.1084352,3.90167,8.90082,,,
1542879622.208672,3.90167,8.90082,,,
1542879622.3163862,3.89986,8.90082,,,
1542879622.408661,3.89986,8.90468,0,0,0
1542879622.5082917,3.89986,8.90468,,,
1542879622.6239738,3.89986,8.90468,,,
1542879622.7346816,3.89819,8.90852,,,
1542879622.8147976,3.89819,8.90852,,,
1542879622.9110477,3.89819,8.90852,,,
1542879623.010193,3.89651,8.90852,,,
1542879623.1238923,3.89651,8.91238,,,
1542879623.2114444,3.89651,8.91238,,,
1542879623.312064,3.89493,8.91238,,,
