Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542775949.702965,4.19672,0,,,
1542775949.813719,4.15366,0,0,0,0
1542775949.8967035,4.15366,3.31717,,,
1542775949.9958313,4.15366,3.31717,,,
1542775950.0960221,3.99432,3.31717,,,
1542775950.2045681,3.99432,8.69658,,,
1542775950.2970476,3.99432,8.69658,,,
1542775950.4169092,3.98668,8.69658,,,
1542775950.4995959,3.98668,8.71201,,,
1542775950.6202292,3.98668,8.71201,,,
1542775950.7040725,3.98668,8.71201,,,
1542775950.7963166,3.98129,8.71201,0,0,0
1542775950.8965511,3.98129,8.72333,,,
1542775951.0119598,3.98129,8.72333,,,
1542775951.097041,3.97691,8.72333,,,
1542775951.221885,3.97691,8.73285,,,
1542775951.3024278,3.97691,8.73285,,,
1542775951.411188,3.97305,8.73285,,,
1542775951.4978006,3.97305,8.74107,,,
1542775951.5981662,3.97305,8.74107,,,
1542775951.6987996,3.97305,8.74107,,,
1542775951.8059998,3.96964,8.74107,0,0,0
1542775951.9150627,3.96964,8.74854,,,
1542775952.0224936,3.96964,8.74854,,,
1542775952.1041853,3.96646,8.74854,,,
1542775952.1987991,3.96646,8.75522,,,
1542775952.3041568,3.96646,8.75522,,,
1542775952.398676,3.96646,8.75522,,,
1542775952.4987812,3.96359,8.76192,,,
1542775952.598801,3.96359,8.76192,,,
1542775952.719575,3.96359,8.76192,,,
1542775952.8368351,3.96094,8.76192,0,0,0
1542775952.9070206,3.96094,8.76756,,,
1542775952.9999266,3.96094,8.76756,,,
1542775953.1110272,3.95844,8.76756,,,
1542775953.201293,3.95844,8.77296,,,
1542775953.300286,3.95844,8.77296,,,
1542775953.4017975,3.95844,8.77296,,,
1542775953.5118082,3.9561,8.77837,,,
1542775953.6336305,3.9561,8.77837,,,
1542775953.7138054,3.9561,8.77837,,,
1542775953.8034468,3.95383,8.77837,0,0,0
1542775953.906162,3.95383,8.783,,,
1542775954.0196638,3.95383,8.783,,,
1542775954.1027818,3.95171,8.783,,,
1542775954.2025409,3.95171,8.78763,,,
1542775954.3051913,3.95171,8.78763,,,
1542775954.4244914,3.95171,8.78763,,,
1542775954.5375316,3.94966,8.79227,,,
1542775954.6041884,3.94966,8.79227,,,
1542775954.7040155,3.94966,8.79227,,,
1542775954.820174,3.94777,8.79227,0,0,0
1542775954.9041815,3.94777,8.79689,,,
1542775955.0042987,3.94777,8.79689,,,
1542775955.1041324,3.94588,8.79689,,,
1542775955.218532,3.94588,8.80075,,,
1542775955.3181765,3.94588,8.80075,,,
1542775955.4031234,3.94588,8.80075,,,
1542775955.5041325,3.94406,8.80461,,,
1542775955.6047904,3.94406,8.80461,,,
1542775955.7098873,3.94406,8.80461,,,
1542775955.8056593,3.94232,8.80461,0,0,0
1542775955.9059682,3.94232,8.80847,,,
1542775956.0068548,3.94232,8.80847,,,
1542775956.1413658,3.94066,8.80847,,,
1542775956.2328825,3.94066,8.81233,,,
1542775956.309263,3.94066,8.81233,,,
1542775956.4057915,3.94066,8.81233,,,
1542775956.5159352,3.93906,8.81619,,,
1542775956.606145,3.93906,8.81619,,,
1542775956.7046556,3.93906,8.81619,,,
1542775956.8061368,3.93747,8.81619,0,0,0
1542775956.9193227,3.93747,8.81927,,,
1542775957.0282946,3.93747,8.81927,,,
1542775957.1069946,3.93596,8.81927,,,
1542775957.2067513,3.93596,8.82262,,,
1542775957.305855,3.93596,8.82262,,,
1542775957.4159267,3.93596,8.82262,,,
1542775957.5061262,3.93452,8.82262,,,
1542775957.6071253,3.93452,8.82596,,,
1542775957.7072823,3.93452,8.82596,,,
1542775957.8494084,3.93307,8.82596,0,0,0
1542775957.943396,3.93307,8.82956,,,
1542775958.0121489,3.93307,8.82956,,,
1542775958.107955,3.93164,8.82956,,,
1542775958.2262552,3.93164,8.8324,,,
1542775958.3091798,3.93164,8.8324,,,
1542775958.408693,3.93164,8.8324,,,
1542775958.5090692,3.93028,8.8324,,,
1542775958.618233,3.93028,8.83548,,,
1542775958.7259374,3.93028,8.83548,,,
1542775958.809522,3.929,8.83548,0,0,0
1542775958.9097512,3.929,8.8383,,,
1542775959.0095644,3.929,8.8383,,,
1542775959.1144562,3.9277,8.8383,,,
1542775959.2118583,3.9277,8.84114,,,
1542775959.3111591,3.9277,8.84114,,,
1542775959.447567,3.9277,8.84114,,,
1542775959.5253425,3.92642,8.84422,,,
1542775959.6111538,3.92642,8.84422,,,
1542775959.711643,3.92642,8.84422,,,
1542775959.8117654,3.92514,8.84422,0,0,0
1542775959.9223917,3.92514,8.84705,,,
1542775960.0284889,3.92514,8.84705,,,
1542775960.1123815,3.92514,8.84705,,,
1542775960.234318,3.92392,8.84988,,,
1542775960.3146408,3.92392,8.84988,,,
1542775960.4190197,3.92392,8.84988,,,
1542775960.5142748,3.92271,8.84988,,,
1542775960.6128914,3.92271,8.85245,,,
1542775960.7132416,3.92271,8.85245,,,
1542775960.836037,3.92157,8.85245,0,0,0
1542775960.9197478,3.92157,8.85503,,,
1542775961.034796,3.92157,8.85503,,,
1542775961.1156154,3.92157,8.85503,,,
1542775961.2312257,3.92044,8.85735,,,
1542775961.314129,3.92044,8.85735,,,
1542775961.4143734,3.92044,8.85735,,,
1542775961.5144854,3.91931,8.85735,,,
1542775961.6205032,3.91931,8.85991,,,
1542775961.7320862,3.91931,8.85991,,,
1542775961.836486,3.91817,8.85991,0,0,0
1542775961.916484,3.91817,8.86275,,,
1542775962.015612,3.91817,8.86275,,,
1542775962.1203809,3.91817,8.86275,,,
1542775962.2156334,3.91711,8.86531,,,
1542775962.3155835,3.91711,8.86531,,,
