Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542772074.0163944,4.19656,0,,,
1542772074.1104271,4.14525,0,0,0,0
1542772074.2244027,4.14525,3.69402,,,
1542772074.3104088,4.14525,3.69402,,,
1542772074.4095035,3.99507,3.69402,,,
1542772074.5107944,3.99507,8.69452,,,
1542772074.6181588,3.99507,8.69452,,,
1542772074.7357428,3.98758,8.69452,,,
1542772074.8195043,3.98758,8.70969,,,
1542772074.91014,3.98758,8.70969,,,
1542772075.0145297,3.98758,8.70969,,,
1542772075.1221485,3.98228,8.70969,0,0,0
1542772075.2122877,3.98228,8.72075,,,
1542772075.312535,3.98228,8.72075,,,
1542772075.4125457,3.97797,8.72075,,,
1542772075.5525756,3.97797,8.73027,,,
1542772075.6438596,3.97797,8.73027,,,
1542772075.7157605,3.97797,8.73027,,,
1542772075.8142786,3.97411,8.73849,,,
1542772075.9244933,3.97411,8.73849,,,
1542772076.0141492,3.97411,8.73849,,,
1542772076.1145084,3.9707,8.73849,0,0,0
1542772076.2146456,3.9707,8.74596,,,
1542772076.3314557,3.9707,8.74596,,,
1542772076.4255593,3.96761,8.74596,,,
1542772076.5138843,3.96761,8.7524,,,
1542772076.614019,3.96761,8.7524,,,
1542772076.7146306,3.96761,8.7524,,,
1542772076.823124,3.96472,8.75908,,,
1542772076.9146352,3.96472,8.75908,,,
1542772077.0146513,3.96472,8.75908,,,
1542772077.1222513,3.96207,8.75908,0,0,0
1542772077.2251046,3.96207,8.76474,,,
1542772077.3154953,3.96207,8.76474,,,
1542772077.414521,3.95958,8.76474,,,
1542772077.515024,3.95958,8.76988,,,
1542772077.628105,3.95958,8.76988,,,
1542772077.715837,3.95958,8.76988,,,
1542772077.8145187,3.95723,8.77528,,,
1542772077.9147618,3.95723,8.77528,,,
1542772078.0258462,3.95723,8.77528,,,
1542772078.1336503,3.95503,8.77528,0,0,0
1542772078.215008,3.95503,8.78017,,,
1542772078.3167212,3.95503,8.78017,,,
1542772078.4167337,3.95291,8.78017,,,
1542772078.5239973,3.95291,8.78481,,,
1542772078.619456,3.95291,8.78481,,,
1542772078.738364,3.95291,8.78481,,,
1542772078.8355072,3.95087,8.78893,,,
1542772078.938519,3.95087,8.78893,,,
1542772079.0218854,3.95087,8.78893,,,
1542772079.1166503,3.94897,8.78893,0,0,0
1542772079.2172456,3.94897,8.79381,,,
1542772079.3287866,3.94897,8.79381,,,
1542772079.4171429,3.94708,8.79381,,,
1542772079.5171125,3.94708,8.79767,,,
1542772079.6364896,3.94708,8.79767,,,
1542772079.7250988,3.94708,8.79767,,,
1542772079.8356206,3.94534,8.79767,,,
1542772079.918103,3.94534,8.80153,,,
1542772080.0178635,3.94534,8.80153,,,
1542772080.118515,3.9436,8.80153,0,0,0
1542772080.2293468,3.9436,8.80537,,,
1542772080.3183448,3.9436,8.80537,,,
1542772080.4392416,3.94194,8.80537,,,
1542772080.5193517,3.94194,8.80898,,,
1542772080.6380088,3.94194,8.80898,,,
1542772080.7219808,3.94194,8.80898,,,
1542772080.8201125,3.94028,8.80898,,,
1542772080.9192178,3.94028,8.81284,,,
1542772081.0307395,3.94028,8.81284,,,
1542772081.1370046,3.93877,8.81284,0,0,0
1542772081.2449505,3.93877,8.81644,,,
1542772081.324002,3.93877,8.81644,,,
1542772081.4202516,3.93724,8.81644,,,
1542772081.5282285,3.93724,8.81953,,,
1542772081.6215944,3.93724,8.81953,,,
1542772081.7218564,3.93724,8.81953,,,
1542772081.8218586,3.93573,8.81953,,,
1542772081.9433746,3.93573,8.82288,,,
1542772082.0607197,3.93573,8.82288,,,
1542772082.1246321,3.9343,8.82288,0,0,0
1542772082.2221143,3.9343,8.82596,,,
1542772082.338612,3.9343,8.82596,,,
1542772082.4224558,3.9343,8.82596,,,
1542772082.5228784,3.93294,8.82956,,,
1542772082.6228256,3.93294,8.82956,,,
1542772082.728339,3.93294,8.82956,,,
1542772082.8449259,3.93156,8.82956,,,
1542772082.924333,3.93156,8.8324,,,
1542772083.0241053,3.93156,8.8324,,,
1542772083.1249785,3.93021,8.8324,0,0,0
1542772083.2327204,3.93021,8.83522,,,
1542772083.3247187,3.93021,8.83522,,,
1542772083.4248312,3.93021,8.83522,,,
1542772083.52472,3.92892,8.83804,,,
1542772083.6474311,3.92892,8.83804,,,
1542772083.7324963,3.92892,8.83804,,,
1542772083.823719,3.92763,8.83804,,,
1542772083.9235857,3.92763,8.84088,,,
1542772084.0389838,3.92763,8.84088,,,
1542772084.1257143,3.92642,8.84088,0,0,0
1542772084.2244596,3.92642,8.8437,,,
1542772084.3260305,3.92642,8.8437,,,
1542772084.4549148,3.92522,8.8437,,,
1542772084.5408258,3.92522,8.84654,,,
1542772084.6263163,3.92522,8.84654,,,
1542772084.7264438,3.92522,8.84654,,,
1542772084.826332,3.924,8.84654,,,
1542772084.9345775,3.924,8.84937,,,
1542772085.0265915,3.924,8.84937,,,
1542772085.1268382,3.92287,8.84937,0,0,0
1542772085.2410364,3.92287,8.85194,,,
1542772085.34875,3.92287,8.85194,,,
1542772085.4325898,3.92287,8.85194,,,
1542772085.5269716,3.92172,8.85451,,,
1542772085.6269736,3.92172,8.85451,,,
1542772085.737832,3.92172,8.85451,,,
1542772085.8263135,3.92059,8.85451,,,
1542772085.9263232,3.92059,8.85683,,,
1542772086.037211,3.92059,8.85683,,,
1542772086.138317,3.91946,8.85683,0,0,0
1542772086.2459338,3.91946,8.85915,,,
1542772086.327075,3.91946,8.85915,,,
1542772086.427435,3.91946,8.85915,,,
1542772086.5277145,3.9184,8.86197,,,
1542772086.6379483,3.9184,8.86197,,,
1542772086.729304,3.9184,8.86197,,,
1542772086.8353803,3.91734,8.86197,,,
1542772086.9410691,3.91734,8.86455,,,
1542772087.0487268,3.91734,8.86455,,,
1542772087.1327083,3.91628,8.86455,0,0,0
1542772087.228292,3.91628,8.86685,,,
1542772087.3284228,3.91628,8.86685,,,
1542772087.4384432,3.91628,8.86685,,,
1542772087.529957,3.9153,8.86891,,,
1542772087.633018,3.9153,8.86891,,,
1542772087.751617,3.9153,8.86891,,,
1542772087.848734,3.91423,8.86891,,,
1542772087.9306965,3.91423,8.87123,,,
1542772088.0306938,3.91423,8.87123,,,
1542772088.13238,3.91325,8.87123,0,0,0
1542772088.2387261,3.91325,8.87329,,,
1542772088.347708,3.91325,8.87329,,,
1542772088.430188,3.91325,8.87329,,,
1542772088.5314572,3.91226,8.87535,,,
1542772088.6536224,3.91226,8.87535,,,
1542772088.7512953,3.91226,8.87535,,,
1542772088.8334258,3.91136,8.87535,,,
1542772088.9323194,3.91136,8.87766,,,
1542772089.0322993,3.91136,8.87766,,,
1542772089.1538,3.91037,8.87766,0,0,0
1542772089.236033,3.91037,8.87997,,,
1542772089.331561,3.91037,8.87997,,,
1542772089.4329474,3.91037,8.87997,,,
1542772089.564387,3.90947,8.88229,,,
1542772089.6561756,3.90947,8.88229,,,
1542772089.7356484,3.90947,8.88229,,,
1542772089.834569,3.90855,8.88229,,,
1542772089.9349093,3.90855,8.88435,,,
1542772090.0425422,3.90855,8.88435,,,
1542772090.1337557,3.90773,8.88435,0,0,0
1542772090.2340183,3.90773,8.88641,,,
1542772090.3345375,3.90773,8.88641,,,
1542772090.4738705,3.90773,8.88641,,,
1542772090.5710359,3.90681,8.88641,,,
1542772090.6361835,3.90681,8.88821,,,
1542772090.7349002,3.90681,8.88821,,,
1542772090.8502898,3.90591,8.88821,,,
1542772090.9340215,3.90591,8.89027,,,
1542772091.0346866,3.90591,8.89027,,,
1542772091.1343944,3.90508,8.89027,0,0,0
1542772091.2445405,3.90508,8.89182,,,
1542772091.3604715,3.90508,8.89182,,,
1542772091.438763,3.90508,8.89182,,,
1542772091.5358217,3.90424,8.89182,,,
1542772091.6387713,3.90424,8.89362,,,
1542772091.7522585,3.90424,8.89362,,,
1542772091.8356464,3.90341,8.89362,,,
1542772091.9357722,3.90341,8.89592,,,
1542772092.0366473,3.90341,8.89592,,,
1542772092.1596932,3.90257,8.89592,0,0,0
1542772092.2396212,3.90257,8.89798,,,
1542772092.3370028,3.90257,8.89798,,,
1542772092.4372847,3.90257,8.89798,,,
1542772092.5560086,3.90175,8.89978,,,
1542772092.636756,3.90175,8.89978,,,
1542772092.736383,3.90175,8.89978,,,
1542772092.8372433,3.90099,8.89978,,,
1542772092.9652083,3.90099,8.90158,,,
1542772093.0566697,3.90099,8.90158,0,0,0
1542772093.1373937,3.90099,8.90158,,,
1542772093.2393756,3.90016,8.90312,,,
1542772093.3385055,3.90016,8.90312,,,
1542772093.4467285,3.90016,8.90312,,,
1542772093.5371122,3.8994,8.90312,,,
1542772093.6371121,3.8994,8.90492,,,
1542772093.7604363,3.8994,8.90492,,,
1542772093.8593912,3.89864,8.90492,,,
1542772093.9430294,3.89864,8.90648,,,
