Cell Model,VTC6
Cell Number,8
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541621139.1496232,4.19489,0.000366211,,,
1541621139.272048,4.19489,0.000366211,0,0,0
1541621139.348642,4.05629,0.000366211,,,
1541621139.456205,4.05629,6.28934,,,
1541621139.5580866,4.05629,6.28934,,,
1541621139.6663804,3.97617,6.28934,,,
1541621139.745221,3.97617,8.73331,,,
1541621139.8462884,3.97617,8.73331,,,
1541621139.944888,3.97617,8.73331,,,
1541621140.05394,3.96867,8.74919,,,
1541621140.1537285,3.96867,8.74919,,,
1541621140.247771,3.96867,8.74919,0,0,0
1541621140.3471396,3.963,8.74919,,,
1541621140.4689407,3.963,8.76201,,,
1541621140.5760972,3.963,8.76201,,,
1541621140.663693,3.963,8.76201,,,
1541621140.7536185,3.95824,8.77226,,,
1541621140.8551378,3.95824,8.77226,,,
1541621140.9660506,3.95824,8.77226,,,
1541621141.0494294,3.95407,8.78149,,,
1541621141.1507828,3.95407,8.78149,,,
1541621141.2543998,3.95407,8.78149,0,0,0
1541621141.3586435,3.95029,8.78149,,,
1541621141.4500258,3.95029,8.78969,,,
1541621141.5496888,3.95029,8.78969,,,
1541621141.659487,3.95029,8.78969,,,
1541621141.7670739,3.94696,8.79713,,,
1541621141.8541608,3.94696,8.79713,,,
1541621141.9521847,3.94696,8.79713,,,
1541621142.0503957,3.94386,8.80405,,,
1541621142.1659071,3.94386,8.80405,,,
1541621142.2748833,3.94386,8.80405,0,0,0
1541621142.3545945,3.94098,8.80405,,,
1541621142.4557824,3.94098,8.81071,,,
1541621142.56885,3.94098,8.81071,,,
1541621142.6681333,3.94098,8.81071,,,
1541621142.7528453,3.93826,8.81635,,,
1541621142.8603246,3.93826,8.81635,,,
1541621142.963484,3.93826,8.81635,,,
1541621143.0597496,3.93576,8.82225,,,
1541621143.1537347,3.93576,8.82225,,,
1541621143.25388,3.93576,8.82225,0,0,0
1541621143.3537295,3.93341,8.82225,,,
1541621143.4717226,3.93341,8.82738,,,
1541621143.5770793,3.93341,8.82738,,,
1541621143.655706,3.93341,8.82738,,,
1541621143.758669,3.93123,8.83224,,,
1541621143.8661377,3.93123,8.83224,,,
1541621143.9802957,3.93123,8.83224,,,
1541621144.0798438,3.92911,8.83224,,,
1541621144.1577687,3.92911,8.83685,,,
1541621144.260583,3.92911,8.83685,0,0,0
1541621144.3668902,3.92706,8.83685,,,
1541621144.4566617,3.92706,8.84148,,,
1541621144.5567646,3.92706,8.84148,,,
1541621144.656749,3.92706,8.84148,,,
1541621144.7582922,3.92517,8.84583,,,
1541621144.8911865,3.92517,8.84583,,,
1541621144.9611068,3.92517,8.84583,,,
1541621145.05851,3.92336,8.84583,,,
1541621145.1687307,3.92336,8.84993,,,
1541621145.256545,3.92336,8.84993,0,0,0
1541621145.3597834,3.92162,8.84993,,,
1541621145.4617486,3.92162,8.85378,,,
1541621145.5650167,3.92162,8.85378,,,
1541621145.6742837,3.92162,8.85378,,,
1541621145.756633,3.91995,8.85762,,,
1541621145.8616621,3.91995,8.85762,,,
1541621145.9628408,3.91995,8.85762,,,
1541621146.064429,3.91837,8.85762,,,
1541621146.157256,3.91837,8.86121,,,
1541621146.2586286,3.91837,8.86121,0,0,0
1541621146.390563,3.91678,8.86121,,,
1541621146.486831,3.91678,8.86453,,,
1541621146.5872228,3.91678,8.86453,,,
1541621146.6627872,3.91678,8.86453,,,
1541621146.7596955,3.91533,8.86787,,,
1541621146.8695788,3.91533,8.86787,,,
1541621146.9801655,3.91533,8.86787,,,
1541621147.0635016,3.91382,8.86787,,,
1541621147.192223,3.91382,8.87146,,,
1541621147.2637887,3.91382,8.87146,0,0,0
1541621147.3693025,3.91246,8.87146,,,
1541621147.4598567,3.91246,8.87428,,,
1541621147.565564,3.91246,8.87428,,,
1541621147.6639109,3.91246,8.87428,,,
1541621147.7679598,3.9111,8.87735,,,
1541621147.8594904,3.9111,8.87735,,,
1541621147.983817,3.9111,8.87735,,,
1541621148.062725,3.90981,8.87735,,,
1541621148.1868303,3.90981,8.88043,,,
1541621148.2871685,3.90981,8.88043,0,0,0
1541621148.36372,3.90981,8.88043,,,
1541621148.463507,3.90852,8.88326,,,
1541621148.5755882,3.90852,8.88326,,,
1541621148.6787999,3.90852,8.88326,,,
1541621148.7911928,3.90732,8.88632,,,
1541621148.8685005,3.90732,8.88632,,,
1541621148.9668744,3.90732,8.88632,,,
1541621149.0768697,3.9061,8.88632,,,
1541621149.1754885,3.9061,8.88914,,,
1541621149.2691238,3.9061,8.88914,0,0,0
1541621149.369507,3.9061,8.88914,,,
1541621149.4799886,3.90489,8.89171,,,
1541621149.6013517,3.90489,8.89171,,,
1541621149.6808329,3.90489,8.89171,,,
1541621149.7751002,3.90376,8.89401,,,
1541621149.8839076,3.90376,8.89401,,,
1541621149.9901094,3.90376,8.89401,,,
1541621150.068159,3.90262,8.89401,,,
1541621150.1708324,3.90262,8.89658,,,
