Cell Model,VTC6
Cell Number,8
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540117454.9233162,4.19511,0.000106812,,,
1540117455.0079432,4.19511,0.000106812,0,0,0
1540117455.1060343,4.19511,0.000106812,,,
1540117455.2096684,4.04274,7.11211,,,
1540117455.3163202,4.04274,7.11211,,,
1540117455.407941,4.04274,7.11211,,,
1540117455.5083156,3.98441,8.71484,,,
1540117455.6307256,3.98441,8.71484,,,
1540117455.7280424,3.98441,8.71484,,,
1540117455.8110278,3.97707,8.71484,,,
1540117455.9084368,3.97707,8.73074,,,
1540117456.0094793,3.97707,8.73074,0,0,0
1540117456.1186695,3.97707,8.73074,,,
1540117456.232899,3.97147,8.74304,,,
1540117456.3096478,3.97147,8.74304,,,
1540117456.4319935,3.97147,8.74304,,,
1540117456.5146852,3.96686,8.75304,,,
1540117456.6258042,3.96686,8.75304,,,
1540117456.710013,3.96686,8.75304,,,
1540117456.8097754,3.96277,8.75304,,,
1540117456.9095318,3.96277,8.76227,,,
1540117457.0178094,3.96277,8.76227,0,0,0
1540117457.1096091,3.96277,8.76227,,,
1540117457.2338715,3.95906,8.77022,,,
1540117457.3104975,3.95906,8.77022,,,
1540117457.4344156,3.95906,8.77022,,,
1540117457.511384,3.95573,8.77765,,,
1540117457.610498,3.95573,8.77765,,,
1540117457.7096617,3.95573,8.77765,,,
1540117457.8254051,3.95271,8.77765,,,
1540117457.9100065,3.95271,8.78432,,,
1540117458.0337129,3.95271,8.78432,0,0,0
1540117458.1133788,3.95271,8.78432,,,
1540117458.2247837,3.94983,8.79073,,,
1540117458.3115432,3.94983,8.79073,,,
1540117458.4117937,3.94983,8.79073,,,
1540117458.5120022,3.94711,8.79073,,,
1540117458.6197586,3.94711,8.79662,,,
1540117458.7298021,3.94711,8.79662,,,
1540117458.832339,3.94461,8.79662,,,
1540117458.9196553,3.94461,8.80226,,,
1540117459.0122492,3.94461,8.80226,0,0,0
1540117459.1225433,3.94461,8.80226,,,
1540117459.212886,3.9422,8.80763,,,
1540117459.3145082,3.9422,8.80763,,,
1540117459.4143765,3.9422,8.80763,,,
1540117459.5352695,3.93993,8.81302,,,
1540117459.6501513,3.93993,8.81302,,,
1540117459.7260075,3.93993,8.81302,,,
1540117459.8133092,3.93993,8.81302,,,
1540117459.923648,3.93773,8.81738,,,
1540117460.0146313,3.93773,8.81738,0,0,0
1540117460.114902,3.93773,8.81738,,,
1540117460.2152536,3.93568,8.82225,,,
1540117460.3256495,3.93568,8.82225,,,
1540117460.4408138,3.93568,8.82225,,,
1540117460.5266335,3.93372,8.82225,,,
1540117460.6152816,3.93372,8.82686,,,
1540117460.719372,3.93372,8.82686,,,
1540117460.8270116,3.93175,8.82686,,,
1540117460.916752,3.93175,8.83096,,,
1540117461.017239,3.93175,8.83096,0,0,0
1540117461.1168885,3.93175,8.83096,,,
1540117461.2579393,3.92993,8.83481,,,
1540117461.3483784,3.92993,8.83481,,,
1540117461.4203935,3.92993,8.83481,,,
1540117461.5176063,3.92819,8.83481,,,
1540117461.6295235,3.92819,8.83916,,,
1540117461.7412708,3.92819,8.83916,,,
1540117461.8180056,3.92819,8.83916,,,
1540117461.9182656,3.92645,8.84276,,,
1540117462.0306516,3.92645,8.84276,0,0,0
1540117462.1302428,3.92645,8.84276,,,
1540117462.2187567,3.92487,8.8466,,,
1540117462.3177454,3.92487,8.8466,,,
1540117462.4191945,3.92487,8.8466,,,
1540117462.5277457,3.9232,8.8466,,,
1540117462.619565,3.9232,8.85019,,,
1540117462.7195694,3.9232,8.85019,,,
1540117462.8234272,3.9232,8.85019,,,
1540117462.941732,3.92169,8.85352,,,
1540117463.05312,3.92169,8.85352,0,0,0
1540117463.1205037,3.92169,8.85352,,,
1540117463.2187564,3.92018,8.8571,,,
1540117463.3353906,3.92018,8.8571,,,
1540117463.4191837,3.92018,8.8571,,,
1540117463.520503,3.91875,8.8571,,,
1540117463.6207097,3.91875,8.86044,,,
1540117463.7327936,3.91875,8.86044,,,
1540117463.841249,3.9173,8.86044,,,
1540117463.9196084,3.9173,8.86351,,,
1540117464.0196137,3.9173,8.86351,0,0,0
1540117464.120873,3.9173,8.86351,,,
1540117464.2280984,3.91594,8.86659,,,
1540117464.3206155,3.91594,8.86659,,,
1540117464.4211233,3.91594,8.86659,,,
1540117464.5213299,3.91458,8.86659,,,
1540117464.6659431,3.91458,8.86966,,,
1540117464.7572145,3.91458,8.86966,,,
1540117464.8228996,3.91458,8.86966,,,
1540117464.9207332,3.91322,8.87274,,,
1540117465.0352519,3.91322,8.87274,0,0,0
1540117465.1213553,3.91322,8.87274,,,
1540117465.222343,3.91193,8.87531,,,
1540117465.3222392,3.91193,8.87531,,,
1540117465.4295957,3.91193,8.87531,,,
1540117465.5454338,3.91072,8.87531,,,
1540117465.6228662,3.91072,8.87839,,,
1540117465.722468,3.91072,8.87839,,,
1540117465.8226173,3.91072,8.87839,,,
1540117465.927719,3.90952,8.88095,,,
1540117466.0243556,3.90952,8.88095,0,0,0
1540117466.125339,3.90952,8.88095,,,
1540117466.22319,3.90829,8.88376,,,
1540117466.3601162,3.90829,8.88376,,,
1540117466.4464478,3.90829,8.88376,,,
1540117466.5236933,3.90717,8.88376,,,
1540117466.6241941,3.90717,8.88658,,,
1540117466.7293222,3.90717,8.88658,,,
1540117466.8417318,3.90717,8.88658,,,
1540117466.9253273,3.90604,8.88914,,,
1540117467.0253232,3.90604,8.88914,0,0,0
1540117467.1501386,3.90604,8.88914,,,
1540117467.2328343,3.90489,8.89171,,,
1540117467.325954,3.90489,8.89171,,,
1540117467.4262037,3.90489,8.89171,,,
1540117467.5262141,3.90376,8.89171,,,
1540117467.6279538,3.90376,8.89401,,,
1540117467.7264428,3.90376,8.89401,,,
1540117467.8259487,3.90376,8.89401,,,
1540117467.950339,3.90269,8.89632,,,
1540117468.0408401,3.90269,8.89632,0,0,0
1540117468.150446,3.90269,8.89632,,,
1540117468.2293146,3.90164,8.89864,,,
1540117468.3282104,3.90164,8.89864,,,
1540117468.4344819,3.90164,8.89864,,,
1540117468.5453265,3.90065,8.89864,,,
1540117468.6275902,3.90065,8.90144,,,
1540117468.7483804,3.90065,8.90144,,,
1540117468.8310914,3.90065,8.90144,,,
1540117468.933951,3.8996,8.9035,,,
1540117469.029322,3.8996,8.9035,0,0,0
1540117469.127701,3.8996,8.9035,,,
1540117469.2294104,3.89862,8.9035,,,
1540117469.3453393,3.89862,8.90581,,,
1540117469.4531956,3.89862,8.90581,,,
1540117469.5454178,3.89771,8.90581,,,
1540117469.6350853,3.89771,8.90811,,,
1540117469.735211,3.89771,8.90811,,,
1540117469.8480437,3.89771,8.90811,,,
1540117469.9329362,3.89673,8.91016,,,
1540117470.029659,3.89673,8.91016,0,0,0
1540117470.1304252,3.89673,8.91016,,,
1540117470.2380614,3.89581,8.91016,,,
1540117470.3457649,3.89581,8.91222,,,
1540117470.437575,3.89581,8.91222,,,
1540117470.5296798,3.89581,8.91222,,,
1540117470.649471,3.89484,8.91452,,,
1540117470.7313924,3.89484,8.91452,,,
