Cell Model,VTC6
Cell Number,8
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541003855.4262705,4.19475,0,,,
1541003855.5139132,4.13399,0,0,0,0
1541003855.6023068,4.13399,2.54123,,,
1541003855.7089643,4.13399,2.54123,,,
1541003855.7989624,4.13399,2.54123,,,
1541003855.899787,4.02072,5.75671,,,
1541003856.015526,4.02072,5.75671,,,
1541003856.1253288,4.02072,5.75671,,,
1541003856.2084377,4.01338,5.76671,,,
1541003856.3063602,4.01338,5.76671,,,
1541003856.414763,4.01338,5.76671,,,
1541003856.52227,4.00839,5.76671,0,0,0
1541003856.609192,4.00839,5.77388,,,
1541003856.704176,4.00839,5.77388,,,
1541003856.8029723,4.00839,5.77388,,,
1541003856.910573,4.0043,5.77977,,,
1541003857.0057397,4.0043,5.77977,,,
1541003857.106301,4.0043,5.77977,,,
1541003857.2055342,4.00082,5.77977,,,
1541003857.3039215,4.00082,5.7849,,,
1541003857.4028714,4.00082,5.7849,,,
1541003857.5043223,3.99773,5.7849,0,0,0
1541003857.6087003,3.99773,5.78926,,,
1541003857.7254944,3.99773,5.78926,,,
1541003857.837591,3.99773,5.78926,,,
1541003857.910147,3.99493,5.79361,,,
1541003858.0089297,3.99493,5.79361,,,
1541003858.1154387,3.99493,5.79361,,,
1541003858.228965,3.99228,5.79361,,,
1541003858.315695,3.99228,5.79721,,,
1541003858.4235091,3.99228,5.79721,,,
1541003858.5106192,3.98985,5.79721,0,0,0
1541003858.6227825,3.98985,5.80054,,,
1541003858.7071502,3.98985,5.80054,,,
1541003858.8073592,3.98985,5.80054,,,
1541003858.910502,3.98767,5.80386,,,
1541003859.0161629,3.98767,5.80386,,,
1541003859.1127167,3.98767,5.80386,,,
1541003859.2283702,3.98555,5.80386,,,
1541003859.3190694,3.98555,5.80695,,,
1541003859.4138448,3.98555,5.80695,,,
1541003859.5079522,3.98358,5.80695,0,0,0
1541003859.6067343,3.98358,5.80977,,,
1541003859.7065437,3.98358,5.80977,,,
1541003859.826914,3.98358,5.80977,,,
1541003859.9397812,3.98161,5.81284,,,
1541003860.0146952,3.98161,5.81284,,,
1541003860.1091216,3.98161,5.81284,,,
1541003860.2197695,3.97987,5.81284,,,
1541003860.319616,3.97987,5.81516,,,
1541003860.4116902,3.97987,5.81516,,,
1541003860.5092087,3.97987,5.81516,0,0,0
1541003860.6152701,3.97813,5.8177,,,
1541003860.711651,3.97813,5.8177,,,
1541003860.8103292,3.97813,5.8177,,,
1541003860.9115043,3.97655,5.82002,,,
1541003861.012084,3.97655,5.82002,,,
1541003861.1271367,3.97655,5.82002,,,
1541003861.240806,3.97496,5.82002,,,
1541003861.3160923,3.97496,5.82259,,,
1541003861.4468207,3.97496,5.82259,,,
1541003861.5227253,3.97343,5.82259,0,0,0
1541003861.6211567,3.97343,5.82463,,,
1541003861.7145967,3.97343,5.82463,,,
1541003861.8111525,3.97343,5.82463,,,
1541003861.9140477,3.972,5.82668,,,
1541003862.0156238,3.972,5.82668,,,
1541003862.114349,3.972,5.82668,,,
1541003862.2145298,3.97064,5.82668,,,
1541003862.320201,3.97064,5.82874,,,
1541003862.4353309,3.97064,5.82874,,,
1541003862.536099,3.96928,5.82874,0,0,0
1541003862.6128945,3.96928,5.83052,,,
1541003862.7137306,3.96928,5.83052,,,
1541003862.821164,3.96928,5.83052,,,
1541003862.9429643,3.96806,5.83206,,,
1541003863.017194,3.96806,5.83206,,,
1541003863.11652,3.96806,5.83206,,,
1541003863.2151642,3.96678,5.83206,,,
1541003863.3164248,3.96678,5.83437,,,
1541003863.4206812,3.96678,5.83437,,,
1541003863.5159214,3.96678,5.83437,0,0,0
1541003863.6217804,3.96558,5.83617,,,
1541003863.737745,3.96558,5.83617,,,
1541003863.835341,3.96558,5.83617,,,
1541003863.920246,3.96443,5.83771,,,
1541003864.018867,3.96443,5.83771,,,
1541003864.1264045,3.96443,5.83771,,,
1541003864.237368,3.9633,5.83771,,,
1541003864.3282323,3.9633,5.83949,,,
1541003864.450938,3.9633,5.83949,,,
1541003864.5226102,3.9633,5.83949,0,0,0
1541003864.6269345,3.96225,5.84103,,,
1541003864.719342,3.96225,5.84103,,,
1541003864.8188007,3.96225,5.84103,,,
1541003864.9207103,3.96118,5.84232,,,
1541003865.0443187,3.96118,5.84232,,,
1541003865.1470833,3.96118,5.84232,,,
1541003865.2209835,3.96013,5.84232,,,
1541003865.320048,3.96013,5.84412,,,
1541003865.4301927,3.96013,5.84412,,,
1541003865.5440717,3.95914,5.84412,0,0,0
1541003865.6239781,3.95914,5.84564,,,
1541003865.7232764,3.95914,5.84564,,,
1541003865.83063,3.95914,5.84564,,,
1541003865.9529939,3.95816,5.84692,,,
1541003866.0280323,3.95816,5.84692,,,
1541003866.1220942,3.95816,5.84692,,,
1541003866.2256505,3.95717,5.84692,,,
1541003866.3191826,3.95717,5.84846,,,
1541003866.4239504,3.95717,5.84846,,,
1541003866.5206938,3.95717,5.84846,0,0,0
1541003866.622198,3.95627,5.84975,,,
1541003866.7366183,3.95627,5.84975,,,
1541003866.824097,3.95627,5.84975,,,
1541003866.9239404,3.95535,5.85103,,,
1541003867.0243192,3.95535,5.85103,,,
1541003867.1311471,3.95535,5.85103,,,
1541003867.240375,3.95453,5.85103,,,
1541003867.323317,3.95453,5.85231,,,
1541003867.4503033,3.95453,5.85231,,,
1541003867.5295103,3.95453,5.85231,0,0,0
1541003867.6327536,3.95361,5.85359,,,
1541003867.7229314,3.95361,5.85359,,,
1541003867.8244488,3.95361,5.85359,,,
1541003867.926046,3.95279,5.85513,,,
1541003868.0255687,3.95279,5.85513,,,
1541003868.1284707,3.95279,5.85513,,,
1541003868.2437022,3.95203,5.85513,,,
1541003868.3460383,3.95203,5.85616,,,
1541003868.4414332,3.95203,5.85616,,,
1541003868.52582,3.95203,5.85616,0,0,0
1541003868.627461,3.9512,5.85718,,,
1541003868.7322133,3.9512,5.85718,,,
1541003868.8392093,3.9512,5.85718,,,
1541003868.9433255,3.95036,5.85846,,,
1541003869.0273073,3.95036,5.85846,,,
1541003869.1290202,3.95036,5.85846,,,
1541003869.2334027,3.94962,5.85846,,,
1541003869.3357503,3.94962,5.85974,,,
1541003869.4273083,3.94962,5.85974,,,
1541003869.5297384,3.94962,5.85974,0,0,0
1541003869.6289022,3.94893,5.86052,,,
1541003869.7490823,3.94893,5.86052,,,
1541003869.865364,3.94893,5.86052,,,
1541003869.933892,3.94817,5.86052,,,
1541003870.0301323,3.94817,5.8618,,,
1541003870.151705,3.94817,5.8618,,,
1541003870.2552927,3.94742,5.8618,,,
1541003870.3343813,3.94742,5.86282,,,
1541003870.4298198,3.94742,5.86282,,,
1541003870.5350497,3.94742,5.86282,0,0,0
1541003870.6456523,3.94673,5.86359,,,
1541003870.7329135,3.94673,5.86359,,,
1541003870.8309424,3.94673,5.86359,,,
1541003870.9373817,3.94604,5.86462,,,
1541003871.0471008,3.94604,5.86462,,,
1541003871.129908,3.94604,5.86462,,,
1541003871.2290242,3.94537,5.86462,,,
1541003871.3296425,3.94537,5.86589,,,
1541003871.4388113,3.94537,5.86589,,,
1541003871.5295615,3.94537,5.86589,0,0,0
1541003871.6304433,3.94469,5.86717,,,
1541003871.7313275,3.94469,5.86717,,,
1541003871.8321538,3.94469,5.86717,,,
1541003871.9377134,3.94409,5.86717,,,
1541003872.0307906,3.94409,5.86821,,,
1541003872.132404,3.94409,5.86821,,,
1541003872.2477913,3.94341,5.86821,,,
1541003872.3578835,3.94341,5.86871,,,
1541003872.433423,3.94341,5.86871,0,0,0
1541003872.535629,3.94341,5.86871,,,
1541003872.647017,3.94279,5.86974,,,
1541003872.7514281,3.94279,5.86974,,,
1541003872.8373637,3.94279,5.86974,,,
1541003872.938692,3.9422,5.86974,,,
1541003873.0479283,3.9422,5.87077,,,
1541003873.148207,3.9422,5.87077,,,
1541003873.236538,3.94159,5.87077,,,
1541003873.3433006,3.94159,5.87154,,,
1541003873.4618347,3.94159,5.87154,,,
1541003873.5390058,3.94159,5.87154,0,0,0
1541003873.6403909,3.94098,5.8723,,,
1541003873.7366548,3.94098,5.8723,,,
1541003873.835264,3.94098,5.8723,,,
1541003873.95214,3.94038,5.87334,,,
1541003874.0347571,3.94038,5.87334,,,
1541003874.1334207,3.94038,5.87334,,,
1541003874.2602155,3.93985,5.87334,,,
1541003874.3480668,3.93985,5.87436,,,
1541003874.453396,3.93985,5.87436,,,
1541003874.5351336,3.93985,5.87436,0,0,0
1541003874.6374886,3.93924,5.87486,,,
1541003874.7365484,3.93924,5.87486,,,
1541003874.842532,3.93924,5.87486,,,
1541003874.9357798,3.93864,5.87486,,,
1541003875.0652342,3.93864,5.87614,,,
1541003875.1420324,3.93864,5.87614,,,
1541003875.2444906,3.93864,5.87614,,,
1541003875.3359044,3.93811,5.87666,,,
1541003875.4365287,3.93811,5.87666,,,
1541003875.539684,3.93811,5.87666,0,0,0
1541003875.6385221,3.93758,5.87769,,,
1541003875.7402792,3.93758,5.87769,,,
1541003875.8378158,3.93758,5.87769,,,
1541003875.9388747,3.93704,5.87769,,,
1541003876.052699,3.93704,5.87846,,,
1541003876.1641185,3.93704,5.87846,,,
1541003876.241798,3.93704,5.87846,,,
1541003876.347969,3.93652,5.87923,,,
1541003876.4498425,3.93652,5.87923,,,
1541003876.5760925,3.93652,5.87923,0,0,0
1541003876.6449902,3.93599,5.87975,,,
1541003876.7412262,3.93599,5.87975,,,
1541003876.841613,3.93599,5.87975,,,
1541003876.9480507,3.93553,5.87975,,,
1541003877.0402524,3.93553,5.88051,,,
1541003877.139639,3.93553,5.88051,,,
1541003877.241313,3.93553,5.88051,,,
1541003877.341378,3.93501,5.88127,,,
1541003877.4404042,3.93501,5.88127,,,
1541003877.5407841,3.93501,5.88127,0,0,0
1541003877.6427805,3.93456,5.88231,,,
1541003877.7579887,3.93456,5.88231,,,
1541003877.8652165,3.93456,5.88231,,,
1541003877.943663,3.93402,5.88231,,,
1541003878.0440812,3.93402,5.88281,,,
1541003878.1474907,3.93402,5.88281,,,
1541003878.252696,3.93402,5.88281,,,
1541003878.3419468,3.93356,5.88333,,,
1541003878.4440827,3.93356,5.88333,,,
1541003878.5448773,3.93356,5.88333,0,0,0
1541003878.6735754,3.93304,5.88409,,,
1541003878.7852275,3.93304,5.88409,,,
1541003878.8549001,3.93304,5.88409,,,
1541003878.944611,3.93266,5.88409,,,
1541003879.0579362,3.93266,5.88487,,,
1541003879.1675103,3.93266,5.88487,,,
1541003879.2470827,3.93266,5.88487,,,
1541003879.3452256,3.93213,5.88564,,,
1541003879.4514096,3.93213,5.88564,,,
1541003879.5718114,3.93213,5.88564,0,0,0
1541003879.655221,3.93175,5.8864,,,
1541003879.751657,3.93175,5.8864,,,
1541003879.847952,3.93175,5.8864,,,
1541003879.9497483,3.93123,5.8864,,,
1541003880.053243,3.93123,5.88718,,,
1541003880.1518211,3.93123,5.88718,,,
1541003880.249908,3.93123,5.88718,,,
1541003880.3646429,3.93085,5.88794,,,
1541003880.474655,3.93085,5.88794,0,0,0
1541003880.551652,3.93085,5.88794,,,
1541003880.651697,3.93039,5.8882,,,
1541003880.7602518,3.93039,5.8882,,,
1541003880.8668647,3.93039,5.8882,,,
1541003880.9533787,3.93001,5.8882,,,
1541003881.0525818,3.93001,5.88896,,,
1541003881.1602962,3.93001,5.88896,,,
1541003881.265868,3.93001,5.88896,,,
1541003881.3485959,3.92957,5.88974,,,
1541003881.4538507,3.92957,5.88974,,,
1541003881.5545049,3.92957,5.88974,0,0,0
1541003881.6569123,3.92911,5.89024,,,
1541003881.7489283,3.92911,5.89024,,,
1541003881.8499908,3.92911,5.89024,,,
1541003881.9503486,3.92873,5.89024,,,
1541003882.0517325,3.92873,5.89102,,,
1541003882.1502612,3.92873,5.89102,,,
1541003882.249698,3.92873,5.89102,,,
1541003882.3529494,3.92827,5.89127,,,
1541003882.4687982,3.92827,5.89127,0,0,0
1541003882.5545907,3.92827,5.89127,,,
1541003882.6500578,3.92789,5.89127,,,
1541003882.7529736,3.92789,5.89204,,,
1541003882.8722904,3.92789,5.89204,,,
1541003882.968961,3.92752,5.89204,,,
1541003883.0576532,3.92752,5.89255,,,
1541003883.1539261,3.92752,5.89255,,,
1541003883.2532063,3.92752,5.89255,,,
1541003883.3589387,3.92706,5.89333,,,
1541003883.4530969,3.92706,5.89333,0,0,0
1541003883.5559256,3.92706,5.89333,,,
1541003883.652962,3.92668,5.89333,,,
1541003883.7749884,3.92668,5.89383,,,
1541003883.8802767,3.92668,5.89383,,,
1541003883.962822,3.9263,5.89383,,,
1541003884.0538454,3.9263,5.89409,,,
1541003884.170953,3.9263,5.89409,,,
1541003884.280756,3.9263,5.89409,,,
1541003884.359191,3.92593,5.89461,,,
1541003884.4555686,3.92593,5.89461,0,0,0
1541003884.566438,3.92593,5.89461,,,
1541003884.6706793,3.92563,5.89461,,,
1541003884.7614617,3.92563,5.89537,,,
1541003884.8620098,3.92563,5.89537,,,
1541003884.9576473,3.92525,5.89537,,,
1541003885.062752,3.92525,5.89589,,,
1541003885.1586049,3.92525,5.89589,,,
1541003885.2638872,3.92525,5.89589,,,
1541003885.3790424,3.92487,5.89665,,,
1541003885.4825013,3.92487,5.89665,0,0,0
1541003885.585635,3.92487,5.89665,,,
1541003885.6681507,3.92448,5.89665,,,
1541003885.7604694,3.92448,5.89717,,,
1541003885.869988,3.92448,5.89717,,,
1541003885.976166,3.92412,5.89717,,,
1541003886.0649202,3.92412,5.89793,,,
1541003886.1614747,3.92412,5.89793,,,
1541003886.2611575,3.92412,5.89793,,,
1541003886.3645222,3.92374,5.89845,,,
1541003886.463124,3.92374,5.89845,0,0,0
1541003886.5627677,3.92374,5.89845,,,
1541003886.6610703,3.92343,5.89845,,,
1541003886.7818873,3.92343,5.89896,,,
1541003886.867964,3.92343,5.89896,,,
1541003886.9642315,3.92343,5.89896,,,
1541003887.0604982,3.92305,5.89948,,,
1541003887.1792665,3.92305,5.89948,,,
1541003887.2898407,3.92305,5.89948,,,
1541003887.3650541,3.92274,5.89999,,,
1541003887.4595923,3.92274,5.89999,0,0,0
1541003887.5748086,3.92274,5.89999,,,
1541003887.6780298,3.92238,5.89999,,,
1541003887.767254,3.92238,5.90024,,,
1541003887.862943,3.92238,5.90024,,,
1541003887.9608805,3.92238,5.90024,,,
1541003888.0687444,3.92207,5.90076,,,
1541003888.1640737,3.92207,5.90076,,,
1541003888.2993152,3.92207,5.90076,,,
1541003888.3693328,3.92177,5.90128,,,
1541003888.4894261,3.92177,5.90128,0,0,0
1541003888.591812,3.92177,5.90128,,,
1541003888.6753993,3.92139,5.90128,,,
1541003888.7661896,3.92139,5.90204,,,
1541003888.874537,3.92139,5.90204,,,
1541003888.9785564,3.92108,5.90204,,,
1541003889.0664546,3.92108,5.9023,,,
1541003889.1765156,3.92108,5.9023,,,
1541003889.268417,3.92108,5.9023,,,
1541003889.3670712,3.92078,5.90306,,,
1541003889.4728765,3.92078,5.90306,0,0,0
1541003889.5693197,3.92078,5.90306,,,
1541003889.6637971,3.92049,5.90306,,,
1541003889.80941,3.92049,5.90306,,,
1541003889.8959222,3.92049,5.90306,,,
1541003889.9682345,3.92049,5.90306,,,
1541003890.0659113,3.92018,5.90358,,,
1541003890.1798632,3.92018,5.90358,,,
1541003890.282898,3.92018,5.90358,,,
1541003890.3783398,3.9198,5.90408,,,
1541003890.4719617,3.9198,5.90408,0,0,0
1541003890.606572,3.9198,5.90408,,,
1541003890.6777976,3.91949,5.90408,,,
1541003890.7700057,3.91949,5.9046,,,
1541003890.8682287,3.91949,5.9046,,,
1541003890.968341,3.91949,5.9046,,,
1541003891.0750592,3.91927,5.90512,,,
1541003891.171119,3.91927,5.90512,,,
1541003891.2699895,3.91927,5.90512,,,
1541003891.3929076,3.91888,5.90562,,,
