Cell Model,VTC6
Cell Number,8
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540103928.6529484,4.179,0.000106812,,,
1540103928.7413101,4.179,1.21504,0,0,0
1540103928.821146,4.179,1.21504,,,
1540103928.913291,4.179,1.21504,,,
1540103929.0282183,3.99606,8.69051,,,
1540103929.1342828,3.99606,8.69051,,,
1540103929.2205482,3.99606,8.69051,,,
1540103929.3171873,3.98578,8.71178,,,
1540103929.416919,3.98578,8.71178,,,
1540103929.520457,3.98578,8.71178,,,
1540103929.616327,3.97926,8.71178,,,
1540103929.7170818,3.97926,8.72588,0,0,0
1540103929.8148317,3.97926,8.72588,,,
1540103929.9164224,3.97926,8.72588,,,
1540103930.0185046,3.97412,8.73689,,,
1540103930.1512196,3.97412,8.73689,,,
1540103930.2183867,3.97412,8.73689,,,
1540103930.3259869,3.9698,8.74663,,,
1540103930.4371274,3.9698,8.74663,,,
1540103930.5200799,3.9698,8.74663,,,
1540103930.6126943,3.96596,8.74663,,,
1540103930.7194967,3.96596,8.75484,0,0,0
1540103930.8293447,3.96596,8.75484,,,
1540103930.9187567,3.96596,8.75484,,,
1540103931.0164144,3.96246,8.76279,,,
1540103931.1201355,3.96246,8.76279,,,
1540103931.2314808,3.96246,8.76279,,,
1540103931.316201,3.95929,8.7697,,,
1540103931.4157805,3.95929,8.7697,,,
1540103931.5175495,3.95929,8.7697,,,
1540103931.6489594,3.95634,8.7697,,,
1540103931.7262068,3.95634,8.77611,0,0,0
1540103931.8155704,3.95634,8.77611,,,
1540103931.9168143,3.95634,8.77611,,,
1540103932.0338373,3.95354,8.78226,,,
1540103932.1179414,3.95354,8.78226,,,
1540103932.2164102,3.95354,8.78226,,,
1540103932.3189273,3.95097,8.7879,,,
1540103932.4251895,3.95097,8.7879,,,
1540103932.5330377,3.95097,8.7879,,,
1540103932.6175833,3.94847,8.7879,,,
1540103932.717389,3.94847,8.79353,0,0,0
1540103932.8186245,3.94847,8.79353,,,
1540103932.9253123,3.94847,8.79353,,,
1540103933.0176694,3.9462,8.79866,,,
1540103933.1207013,3.9462,8.79866,,,
1540103933.2189038,3.9462,8.79866,,,
1540103933.3221931,3.94402,8.80354,,,
1540103933.4195902,3.94402,8.80354,,,
1540103933.5205915,3.94402,8.80354,,,
1540103933.621752,3.94189,8.80354,,,
1540103933.7362952,3.94189,8.80815,0,0,0
1540103933.8556073,3.94189,8.80815,,,
1540103933.933012,3.94189,8.80815,,,
1540103934.0260308,3.93985,8.81302,,,
1540103934.1266599,3.93985,8.81302,,,
1540103934.2382996,3.93985,8.81302,,,
1540103934.326165,3.93788,8.81302,,,
1540103934.4271672,3.93788,8.81712,,,
1540103934.5194929,3.93788,8.81712,,,
1540103934.6514816,3.93599,8.81712,,,
1540103934.7579088,3.93599,8.82147,0,0,0
1540103934.8293016,3.93599,8.82147,,,
1540103934.9205742,3.93599,8.82147,,,
1540103935.0462317,3.93425,8.82558,,,
1540103935.147707,3.93425,8.82558,,,
1540103935.2291744,3.93425,8.82558,,,
1540103935.3283632,3.93243,8.82558,,,
1540103935.4327047,3.93243,8.82916,,,
1540103935.5418932,3.93243,8.82916,,,
1540103935.6307738,3.93077,8.82916,,,
1540103935.7265525,3.93077,8.83301,0,0,0
1540103935.8284557,3.93077,8.83301,,,
1540103935.9301357,3.93077,8.83301,,,
1540103936.0270998,3.92918,8.83659,,,
1540103936.1277425,3.92918,8.83659,,,
1540103936.2286,3.92918,8.83659,,,
1540103936.3293736,3.9276,8.83659,,,
1540103936.4281144,3.9276,8.84044,,,
1540103936.530424,3.9276,8.84044,,,
1540103936.6295054,3.92607,8.84044,,,
1540103936.7407568,3.92607,8.84378,0,0,0
1540103936.8475611,3.92607,8.84378,,,
1540103936.930858,3.92607,8.84378,,,
1540103937.0299315,3.92456,8.84711,,,
1540103937.1330826,3.92456,8.84711,,,
1540103937.2405784,3.92456,8.84711,,,
1540103937.3351433,3.92313,8.84711,,,
1540103937.4318175,3.92313,8.85045,,,
1540103937.5333927,3.92313,8.85045,,,
1540103937.637282,3.92169,8.85045,,,
1540103937.73208,3.92169,8.85326,0,0,0
1540103937.8296947,3.92169,8.85326,,,
1540103937.9306536,3.92169,8.85326,,,
1540103938.0357468,3.92033,8.85686,,,
1540103938.1290965,3.92033,8.85686,,,
1540103938.2441099,3.92033,8.85686,,,
1540103938.342565,3.91896,8.85686,,,
1540103938.445589,3.91896,8.85966,,,
1540103938.5540922,3.91896,8.85966,,,
1540103938.638111,3.91896,8.85966,,,
1540103938.7331407,3.91768,8.86249,0,0,0
1540103938.842357,3.91768,8.86249,,,
