Cell Model,30Q
Cell Number,8
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540585515.1147597,4.19748,0.0827942,,,
1540585515.220086,4.19748,0.0827942,0,0,0
1540585515.3026712,4.19748,0.0827942,,,
1540585515.4045298,4.08023,0.0827942,,,
1540585515.5048804,4.08023,5.68033,,,
1540585515.6140609,4.08023,5.68033,,,
1540585515.705429,4.08023,5.68033,,,
1540585515.8045475,4.06941,5.68803,,,
1540585515.9044452,4.06941,5.68803,,,
1540585516.0083494,4.06941,5.68803,,,
1540585516.1056414,4.06577,5.69319,,,
1540585516.2050533,4.06577,5.69319,0,0,0
1540585516.3048966,4.06577,5.69319,,,
1540585516.4197013,4.06274,5.69319,,,
1540585516.5065107,4.06274,5.69704,,,
1540585516.6048763,4.06274,5.69704,,,
1540585516.7046876,4.06274,5.69704,,,
1540585516.8140721,4.06024,5.70064,,,
1540585516.9038413,4.06024,5.70064,,,
1540585517.0031817,4.06024,5.70064,,,
1540585517.1043098,4.05791,5.70399,,,
1540585517.2346337,4.05791,5.70399,0,0,0
1540585517.3186827,4.05791,5.70399,,,
1540585517.404817,4.05579,5.70399,,,
1540585517.504804,4.05579,5.70708,,,
1540585517.6054475,4.05579,5.70708,,,
1540585517.7115672,4.05579,5.70708,,,
1540585517.805307,4.05382,5.70964,,,
1540585517.9053328,4.05382,5.70964,,,
1540585518.0220275,4.05382,5.70964,,,
1540585518.1280162,4.052,5.71222,,,
1540585518.2120497,4.052,5.71222,0,0,0
1540585518.3064432,4.052,5.71222,,,
1540585518.4068217,4.05026,5.71222,,,
1540585518.5181928,4.05026,5.7148,,,
1540585518.6068127,4.05026,5.7148,,,
1540585518.7061882,4.05026,5.7148,,,
1540585518.8193858,4.04858,5.7171,,,
1540585518.9182062,4.04858,5.7171,,,
1540585519.0244462,4.04858,5.7171,,,
1540585519.1080906,4.047,5.7171,,,
1540585519.2070627,4.047,5.71942,0,0,0
1540585519.30731,4.047,5.71942,,,
1540585519.4151726,4.04549,5.71942,,,
1540585519.5066602,4.04549,5.72148,,,
1540585519.612357,4.04549,5.72148,,,
1540585519.7207808,4.04549,5.72148,,,
1540585519.8283904,4.04405,5.72328,,,
1540585519.9120362,4.04405,5.72328,,,
1540585520.0082827,4.04405,5.72328,,,
1540585520.108277,4.04262,5.72328,,,
1540585520.218424,4.04262,5.7256,0,0,0
1540585520.3261733,4.04262,5.7256,,,
1540585520.4122388,4.04124,5.7256,,,
1540585520.5264184,4.04124,5.7274,,,
1540585520.6089008,4.04124,5.7274,,,
1540585520.7170193,4.04124,5.7274,,,
1540585520.808149,4.03996,5.7292,,,
1540585520.9082754,4.03996,5.7292,,,
1540585521.0101774,4.03996,5.7292,,,
1540585521.1282246,4.03868,5.731,,,
1540585521.2121637,4.03868,5.731,0,0,0
1540585521.3290336,4.03868,5.731,,,
1540585521.4100072,4.03746,5.731,,,
1540585521.5242934,4.03746,5.73254,,,
1540585521.6092994,4.03746,5.73254,,,
1540585521.7101772,4.03746,5.73254,,,
1540585521.8096328,4.03625,5.73434,,,
1540585521.918301,4.03625,5.73434,,,
1540585522.02936,4.03625,5.73434,,,
1540585522.132938,4.03511,5.73434,,,
1540585522.2110531,4.03511,5.73615,0,0,0
1540585522.3111897,4.03511,5.73615,,,
1540585522.4171324,4.03398,5.73615,,,
1540585522.511269,4.03398,5.73795,,,
1540585522.6117969,4.03398,5.73795,,,
1540585522.7113948,4.03398,5.73795,,,
1540585522.8329167,4.03285,5.73949,,,
1540585522.947756,4.03285,5.73949,,,
