Cell Model,30Q
Cell Number,8
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541590534.5872307,4.17363,0.000228882,,,
1541590534.6775272,4.17363,1.4106,0,0,0
1541590534.7541933,4.17363,1.4106,,,
1541590534.851753,4.17363,1.4106,,,
1541590534.9635715,3.96359,8.76294,,,
1541590535.070021,3.96359,8.76294,,,
1541590535.1583996,3.96359,8.76294,,,
1541590535.2514982,3.95345,8.78403,,,
1541590535.3595817,3.95345,8.78403,,,
1541590535.4593408,3.95345,8.78403,,,
1541590535.5530689,3.94708,8.78403,,,
1541590535.655563,3.94708,8.79843,0,0,0
1541590535.7538414,3.94708,8.79843,,,
1541590535.8802118,3.94708,8.79843,,,
1541590535.9607654,3.94186,8.80949,,,
1541590536.0836136,3.94186,8.80949,,,
1541590536.160765,3.94186,8.80949,,,
1541590536.2725408,3.93747,8.81953,,,
1541590536.3754694,3.93747,8.81953,,,
1541590536.461603,3.93747,8.81953,,,
1541590536.552836,3.93353,8.81953,,,
1541590536.6634119,3.93353,8.82828,0,0,0
1541590536.7746391,3.93353,8.82828,,,
1541590536.8600395,3.93353,8.82828,,,
1541590536.9557102,3.92998,8.83624,,,
1541590537.067,3.92998,8.83624,,,
1541590537.1748865,3.92998,8.83624,,,
1541590537.2626894,3.92673,8.83624,,,
1541590537.35634,3.92673,8.84344,,,
1541590537.4629705,3.92673,8.84344,,,
1541590537.5913243,3.92369,8.84344,,,
1541590537.664513,3.92369,8.8504,0,0,0
1541590537.7591395,3.92369,8.8504,,,
1541590537.8572152,3.92369,8.8504,,,
1541590537.9766984,3.92082,8.85657,,,
1541590538.069456,3.92082,8.85657,,,
1541590538.160379,3.92082,8.85657,,,
1541590538.2597802,3.91817,8.85657,,,
1541590538.3731985,3.91817,8.86275,,,
1541590538.4823067,3.91817,8.86275,,,
1541590538.5595913,3.91574,8.86275,,,
1541590538.6590595,3.91574,8.86841,0,0,0
1541590538.7619631,3.91574,8.86841,,,
1541590538.8756015,3.91574,8.86841,,,
1541590538.9621623,3.91341,8.87329,,,
1541590539.0859346,3.91341,8.87329,,,
1541590539.161411,3.91341,8.87329,,,
1541590539.2659218,3.91113,8.87329,,,
1541590539.3624198,3.91113,8.87843,,,
1541590539.459557,3.91113,8.87843,,,
1541590539.5592394,3.91113,8.87843,,,
1541590539.6784036,3.90901,8.88358,0,0,0
1541590539.7641633,3.90901,8.88358,,,
1541590539.881041,3.90901,8.88358,,,
1541590539.9660678,3.90697,8.88821,,,
1541590540.0732884,3.90697,8.88821,,,
1541590540.18472,3.90697,8.88821,,,
1541590540.265858,3.90508,8.88821,,,
1541590540.362673,3.90508,8.89232,,,
1541590540.4696624,3.90508,8.89232,,,
1541590540.5786836,3.90318,8.89232,,,
1541590540.6903894,3.90318,8.8967,0,0,0
1541590540.7713947,3.90318,8.8967,,,
1541590540.8625493,3.90318,8.8967,,,
1541590540.9701622,3.90137,8.90082,,,
1541590541.0651035,3.90137,8.90082,,,
1541590541.1619625,3.90137,8.90082,,,
1541590541.2656157,3.89963,8.90082,,,
1541590541.3831828,3.89963,8.90468,,,
1541590541.4967494,3.89963,8.90468,,,
1541590541.576131,3.89796,8.90468,,,
1541590541.663982,3.89796,8.90852,0,0,0
1541590541.7794983,3.89796,8.90852,,,
1541590541.8845968,3.89796,8.90852,,,
1541590541.969409,3.8963,8.91212,,,
1541590542.0657074,3.8963,8.91212,,,
1541590542.1743212,3.8963,8.91212,,,
1541590542.279517,3.8947,8.91212,,,
1541590542.3681736,3.8947,8.91599,,,
1541590542.4652233,3.8947,8.91599,,,
1541590542.5646515,3.8947,8.91599,,,
1541590542.6705382,3.89319,8.91959,0,0,0
1541590542.766042,3.89319,8.91959,,,
1541590542.8647952,3.89319,8.91959,,,
1541590542.9762263,3.89168,8.92293,,,
1541590543.0913591,3.89168,8.92293,,,
1541590543.1906412,3.89168,8.92293,,,
1541590543.2688887,3.89032,8.92293,,,
1541590543.36661,3.89032,8.92603,,,
