Cell Model,VTC6
Cell Number,8
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541584761.146239,4.19565,0.000366211,,,
1541584761.2422407,4.19565,0.000366211,0,0,0
1541584761.3428307,4.19565,0.000366211,,,
1541584761.4486322,4.06975,0.000366211,,,
1541584761.5593069,4.06975,5.66084,,,
1541584761.6431224,4.06975,5.66084,,,
1541584761.742903,4.06975,5.66084,,,
1541584761.8669212,4.05424,5.70877,,,
1541584761.9471152,4.05424,5.70877,,,
1541584762.0433595,4.05424,5.70877,,,
1541584762.1436753,4.04955,5.71494,,,
1541584762.243614,4.04955,5.71494,0,0,0
1541584762.3644624,4.04955,5.71494,,,
1541584762.4463172,4.04591,5.71494,,,
1541584762.544064,4.04591,5.72031,,,
1541584762.6681168,4.04591,5.72031,,,
1541584762.7553394,4.04591,5.72031,,,
1541584762.8672087,4.04274,5.72441,,,
1541584762.9463603,4.04274,5.72441,,,
1541584763.0453217,4.04274,5.72441,,,
1541584763.1489627,4.03995,5.72852,,,
1541584763.2623618,4.03995,5.72852,0,0,0
1541584763.3495011,4.03995,5.72852,,,
1541584763.4620688,4.03737,5.72852,,,
1541584763.548351,4.03737,5.7321,,,
1541584763.662261,4.03737,5.7321,,,
1541584763.7458766,4.03737,5.7321,,,
1541584763.846122,4.0351,5.73518,,,
1541584763.9462414,4.0351,5.73518,,,
1541584764.0525193,4.0351,5.73518,,,
1541584764.1461215,4.03291,5.73825,,,
1541584764.2605724,4.03291,5.73825,0,0,0
1541584764.3526092,4.03291,5.73825,,,
1541584764.4683158,4.03094,5.73825,,,
1541584764.5463624,4.03094,5.74133,,,
1541584764.6457312,4.03094,5.74133,,,
1541584764.7464871,4.03094,5.74133,,,
1541584764.8581004,4.02905,5.7439,,,
1541584764.9473526,4.02905,5.7439,,,
1541584765.0565443,4.02905,5.7439,,,
1541584765.1552367,4.02731,5.74646,,,
1541584765.2527177,4.02731,5.74646,0,0,0
1541584765.3638575,4.02731,5.74646,,,
1541584765.4468513,4.02557,5.74646,,,
1541584765.5468473,4.02557,5.74876,,,
1541584765.6473477,4.02557,5.74876,,,
1541584765.7529643,4.02557,5.74876,,,
1541584765.8514428,4.02399,5.75133,,,
1541584765.970934,4.02399,5.75133,,,
1541584766.0621045,4.02399,5.75133,,,
1541584766.1682575,4.02246,5.75337,,,
1541584766.251604,4.02246,5.75337,0,0,0
1541584766.3480425,4.02246,5.75337,,,
1541584766.4480948,4.02103,5.75337,,,
1541584766.5582695,4.02103,5.75517,,,
1541584766.6481254,4.02103,5.75517,,,
1541584766.751307,4.02103,5.75517,,,
