Cell Model,30Q
Cell Number,8
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540077186.2466555,4.19582,0,,,
1540077186.3396044,4.19582,0,0,0,0
1540077186.439854,4.12602,3.53145,,,
1540077186.5533662,4.12602,3.53145,,,
1540077186.6396928,4.12602,3.53145,,,
1540077186.7403538,4.06895,3.53145,,,
1540077186.8399675,4.06895,5.68855,,,
1540077186.9682965,4.06895,5.68855,,,
1540077187.055226,4.06895,5.68855,,,
1540077187.1448197,4.06433,5.69499,,,
1540077187.2440886,4.06433,5.69499,,,
1540077187.344823,4.06433,5.69499,0,0,0
1540077187.4537199,4.0607,5.69987,,,
1540077187.5443046,4.0607,5.69987,,,
1540077187.6450527,4.0607,5.69987,,,
1540077187.7749703,4.0576,5.69987,,,
1540077187.868743,4.0576,5.7045,,,
1540077187.9509168,4.0576,5.7045,,,
1540077188.0443373,4.0576,5.7045,,,
1540077188.1449277,4.05479,5.7081,,,
1540077188.2579122,4.05479,5.7081,,,
1540077188.34523,4.05479,5.7081,0,0,0
1540077188.4443567,4.05229,5.71144,,,
1540077188.5627,4.05229,5.71144,,,
1540077188.6526577,4.05229,5.71144,,,
1540077188.7627616,4.04996,5.71144,,,
1540077188.845087,4.04996,5.71504,,,
1540077188.9466248,4.04996,5.71504,,,
1540077189.0466704,4.04996,5.71504,,,
1540077189.1514728,4.04776,5.71814,,,
1540077189.2466278,4.04776,5.71814,,,
1540077189.3620985,4.04776,5.71814,0,0,0
1540077189.4540179,4.04572,5.71814,,,
1540077189.568067,4.04572,5.72096,,,
1540077189.649769,4.04572,5.72096,,,
1540077189.7500715,4.04375,5.72096,,,
1540077189.8468106,4.04375,5.7238,,,
1540077189.9570584,4.04375,5.7238,,,
1540077190.0700142,4.04375,5.7238,,,
1540077190.1561108,4.04178,5.72662,,,
1540077190.2544212,4.04178,5.72662,,,
1540077190.3520396,4.04178,5.72662,0,0,0
1540077190.4643946,4.04004,5.72662,,,
1540077190.5468829,4.04004,5.72894,,,
1540077190.647173,4.04004,5.72894,,,
1540077190.7470334,4.04004,5.72894,,,
1540077190.8562965,4.0383,5.73151,,,
1540077190.9503036,4.0383,5.73151,,,
1540077191.067834,4.0383,5.73151,,,
1540077191.159777,4.03656,5.73357,,,
1540077191.2666688,4.03656,5.73357,,,
1540077191.349999,4.03656,5.73357,0,0,0
1540077191.4479098,4.03496,5.73357,,,
1540077191.5474157,4.03496,5.73615,,,
1540077191.6571689,4.03496,5.73615,,,
1540077191.7662907,4.03337,5.73615,,,
1540077191.849774,4.03337,5.73846,,,
1540077191.9700391,4.03337,5.73846,,,
1540077192.066649,4.03337,5.73846,,,
1540077192.157151,4.03186,5.74051,,,
1540077192.2492738,4.03186,5.74051,,,
1540077192.3492675,4.03186,5.74051,0,0,0
1540077192.4494603,4.03043,5.74051,,,
1540077192.5706384,4.03043,5.74283,,,
1540077192.6501276,4.03043,5.74283,,,
1540077192.7494254,4.03043,5.74283,,,
1540077192.8667815,4.02899,5.74437,,,
1540077192.9606318,4.02899,5.74437,,,
1540077193.0744038,4.02899,5.74437,,,
1540077193.1492975,4.02762,5.74643,,,
1540077193.2492566,4.02762,5.74643,,,
1540077193.3572795,4.02762,5.74643,0,0,0
1540077193.46778,4.02618,5.74643,,,
1540077193.5495467,4.02618,5.74875,,,
1540077193.6718547,4.02618,5.74875,,,
1540077193.750028,4.02618,5.74875,,,
1540077193.8571532,4.0249,5.75055,,,
1540077193.9497447,4.0249,5.75055,,,
1540077194.0498757,4.0249,5.75055,,,
1540077194.1503983,4.02361,5.75235,,,
1540077194.2715423,4.02361,5.75235,,,
1540077194.3553958,4.02361,5.75235,0,0,0
1540077194.4735687,4.02232,5.75235,,,
1540077194.5525382,4.02232,5.75389,,,
1540077194.6601121,4.02232,5.75389,,,
1540077194.769403,4.02112,5.75389,,,
1540077194.854132,4.02112,5.75569,,,
1540077194.9527493,4.02112,5.75569,,,
1540077195.0533743,4.02112,5.75569,,,
1540077195.1624877,4.0199,5.75749,,,
1540077195.2768104,4.0199,5.75749,,,
1540077195.355384,4.0199,5.75749,0,0,0
1540077195.4557605,4.01869,5.75749,,,
