Cell Model,30Q
Cell Number,8
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540613764.6867793,4.1962,0,,,
1540613764.77993,4.13518,0,0,0,0
1540613764.8869069,4.13518,3.41724,,,
1540613764.9787924,4.13518,3.41724,,,
1540613765.0802913,4.13518,3.41724,,,
1540613765.1790087,4.00627,8.66827,,,
1540613765.3190963,4.00627,8.66827,,,
1540613765.4152384,4.00627,8.66827,,,
1540613765.4840314,3.99916,8.68346,,,
1540613765.5836213,3.99916,8.68346,,,
1540613765.698495,3.99916,8.68346,,,
1540613765.8058608,3.99394,8.68346,0,0,0
1540613765.8844655,3.99394,8.69452,,,
1540613765.9837074,3.99394,8.69452,,,
1540613766.0948572,3.99394,8.69452,,,
1540613766.1995354,3.98962,8.70404,,,
1540613766.283067,3.98962,8.70404,,,
1540613766.3838801,3.98962,8.70404,,,
1540613766.4809096,3.98584,8.71201,,,
1540613766.5908775,3.98584,8.71201,,,
1540613766.6823878,3.98584,8.71201,,,
1540613766.781413,3.98236,8.71201,0,0,0
1540613766.8820367,3.98236,8.71947,,,
1540613767.0210783,3.98236,8.71947,,,
1540613767.1172285,3.97925,8.71947,,,
1540613767.1886268,3.97925,8.72641,,,
1540613767.2848442,3.97925,8.72641,,,
1540613767.3995812,3.97925,8.72641,,,
1540613767.5064297,3.97638,8.73259,,,
1540613767.5852602,3.97638,8.73259,,,
1540613767.6843722,3.97638,8.73259,,,
1540613767.788144,3.97372,8.73259,0,0,0
1540613767.9087262,3.97372,8.73849,,,
1540613767.9885068,3.97372,8.73849,,,
1540613768.085119,3.97372,8.73849,,,
1540613768.184811,3.97116,8.74416,,,
1540613768.291477,3.97116,8.74416,,,
1540613768.3852806,3.97116,8.74416,,,
1540613768.485644,3.96881,8.74931,,,
1540613768.5854843,3.96881,8.74931,,,
1540613768.724964,3.96881,8.74931,,,
1540613768.791267,3.96654,8.74931,0,0,0
1540613768.888537,3.96654,8.7542,,,
1540613768.9873497,3.96654,8.7542,,,
1540613769.0989966,3.96654,8.7542,,,
1540613769.211263,3.96434,8.75934,,,
1540613769.2899914,3.96434,8.75934,,,
1540613769.388975,3.96434,8.75934,,,
1540613769.5140772,3.9623,8.76372,,,
1540613769.6144247,3.9623,8.76372,,,
1540613769.6888578,3.9623,8.76372,,,
1540613769.786963,3.96033,8.76372,0,0,0
1540613769.8885856,3.96033,8.76782,,,
1540613769.991367,3.96033,8.76782,,,
1540613770.0898905,3.96033,8.76782,,,
1540613770.1887379,3.95844,8.77194,,,
1540613770.2888057,3.95844,8.77194,,,
1540613770.426993,3.95844,8.77194,,,
1540613770.5225,3.95654,8.77194,,,
1540613770.5892985,3.95654,8.77632,,,
1540613770.692081,3.95654,8.77632,,,
1540613770.7995267,3.9548,8.77632,0,0,0
1540613770.9086459,3.9548,8.77992,,,
1540613770.9923415,3.9548,8.77992,,,
1540613771.090615,3.9548,8.77992,,,
1540613771.1931508,3.95314,8.78403,,,
1540613771.299154,3.95314,8.78403,,,
1540613771.3917034,3.95314,8.78403,,,
1540613771.4919338,3.95148,8.78403,,,
1540613771.5937016,3.95148,8.78737,,,
1540613771.6923208,3.95148,8.78737,,,
1540613771.797289,3.94989,8.78737,0,0,0
1540613771.8902557,3.94989,8.79097,,,
1540613771.9906054,3.94989,8.79097,,,
1540613772.1031747,3.94989,8.79097,,,
1540613772.1904778,3.9483,8.79483,,,
1540613772.2910247,3.9483,8.79483,,,
1540613772.3919213,3.9483,8.79483,,,
1540613772.4999094,3.94678,8.79483,,,
1540613772.6089911,3.94678,8.79793,,,
1540613772.6945484,3.94678,8.79793,,,
1540613772.7935135,3.94534,8.79793,0,0,0
1540613772.891857,3.94534,8.80127,,,
1540613772.9988372,3.94534,8.80127,,,
1540613773.0913734,3.94534,8.80127,,,
1540613773.1907597,3.94391,8.80435,,,
1540613773.2913015,3.94391,8.80435,,,
1540613773.4322257,3.94391,8.80435,,,
1540613773.5235987,3.94255,8.80435,,,
1540613773.595083,3.94255,8.80717,,,
1540613773.6909878,3.94255,8.80717,,,
1540613773.8043606,3.94118,8.80717,0,0,0
1540613773.893963,3.94118,8.81078,,,
1540613773.9939568,3.94118,8.81078,,,
1540613774.093971,3.94118,8.81078,,,
1540613774.2154255,3.93982,8.81361,,,
1540613774.3083162,3.93982,8.81361,,,
1540613774.4034457,3.93982,8.81361,,,
1540613774.4999053,3.93854,8.81361,,,
1540613774.6053333,3.93854,8.8167,,,
1540613774.7192245,3.93854,8.8167,,,
1540613774.8029792,3.93854,8.8167,0,0,0
1540613774.9042282,3.93724,8.81927,,,
1540613775.0110562,3.93724,8.81927,,,
1540613775.1150937,3.93724,8.81927,,,
1540613775.2186987,3.93604,8.82184,,,
1540613775.3012223,3.93604,8.82184,,,
1540613775.4011161,3.93604,8.82184,,,
1540613775.502339,3.93483,8.82184,,,
1540613775.610747,3.93483,8.82468,,,
1540613775.7015772,3.93483,8.82468,,,
1540613775.8055568,3.93483,8.82468,0,0,0
1540613775.9266903,3.93361,8.82776,,,
1540613776.0270598,3.93361,8.82776,,,
