Cell Model,VTC6
Cell Number,8
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541589996.0684822,4.19527,0.000366211,,,
1541589996.1499772,4.19527,0.000366211,0,0,0
1541589996.2468877,4.13179,3.09256,,,
1541589996.3466544,4.13179,3.09256,,,
1541589996.456912,4.13179,3.09256,,,
1541589996.5715878,4.05826,5.70314,,,
1541589996.6486948,4.05826,5.70314,,,
1541589996.7657988,4.05826,5.70314,,,
1541589996.8515825,4.05289,5.70314,,,
1541589996.9651897,4.05289,5.71057,,,
1541589997.0478117,4.05289,5.71057,,,
1541589997.1481037,4.05289,5.71057,0,0,0
1541589997.2481244,4.04895,5.71596,,,
1541589997.3560178,4.04895,5.71596,,,
1541589997.4485683,4.04895,5.71596,,,
1541589997.563364,4.04562,5.71596,,,
1541589997.6558373,4.04562,5.72057,,,
1541589997.7719026,4.04562,5.72057,,,
1541589997.8554523,4.04274,5.72057,,,
1541589997.9492877,4.04274,5.72441,,,
1541589998.0495937,4.04274,5.72441,,,
1541589998.1623673,4.04274,5.72441,0,0,0
1541589998.2505991,4.0401,5.72826,,,
1541589998.364954,4.0401,5.72826,,,
1541589998.4589362,4.0401,5.72826,,,
1541589998.5619082,4.03775,5.73158,,,
1541589998.6520994,4.03775,5.73158,,,
1541589998.7519133,4.03775,5.73158,,,
1541589998.8522193,4.03555,5.73158,,,
1541589998.962113,4.03555,5.73466,,,
1541589999.0520086,4.03555,5.73466,,,
1541589999.162346,4.03555,5.73466,0,0,0
1541589999.260273,4.03351,5.73723,,,
1541589999.3615575,4.03351,5.73723,,,
1541589999.470159,4.03351,5.73723,,,
1541589999.5540998,4.03162,5.73723,,,
1541589999.6542497,4.03162,5.74031,,,
1541589999.754463,4.03162,5.74031,,,
1541589999.8596778,4.0298,5.74031,,,
1541589999.9591277,4.0298,5.74261,,,
1541590000.0640209,4.0298,5.74261,,,
1541590000.1535056,4.0298,5.74261,0,0,0
1541590000.2739825,4.02814,5.74518,,,
1541590000.355091,4.02814,5.74518,,,
1541590000.4560034,4.02814,5.74518,,,
1541590000.5556157,4.02655,5.74518,,,
1541590000.6642373,4.02655,5.74748,,,
1541590000.7800448,4.02655,5.74748,,,
1541590000.8760536,4.02496,5.74748,,,
1541590000.959673,4.02496,5.74979,,,
1541590001.055076,4.02496,5.74979,,,
1541590001.1618075,4.02496,5.74979,0,0,0
1541590001.2560768,4.02353,5.75183,,,
1541590001.3553464,4.02353,5.75183,,,
1541590001.4561934,4.02353,5.75183,,,
1541590001.5789814,4.02217,5.75363,,,
1541590001.683951,4.02217,5.75363,,,
1541590001.7594252,4.02217,5.75363,,,
1541590001.85619,4.02217,5.75363,,,
1541590001.9663377,4.0208,5.75568,,,
1541590002.0569723,4.0208,5.75568,,,
1541590002.1570632,4.0208,5.75568,0,0,0
1541590002.2572167,4.01952,5.75722,,,
1541590002.3727713,4.01952,5.75722,,,
1541590002.4784186,4.01952,5.75722,,,
1541590002.5570679,4.01823,5.75722,,,
1541590002.657344,4.01823,5.75928,,,
1541590002.7583585,4.01823,5.75928,,,
1541590002.866034,4.01823,5.75928,,,
1541590002.9582477,4.01701,5.76132,,,
1541590003.0580657,4.01701,5.76132,,,
1541590003.1584265,4.01701,5.76132,0,0,0
1541590003.2799373,4.01588,5.76286,,,
1541590003.3594127,4.01588,5.76286,,,
1541590003.4586241,4.01588,5.76286,,,
1541590003.5590198,4.01476,5.76286,,,
1541590003.6729534,4.01476,5.7644,,,
1541590003.783397,4.01476,5.7644,,,
1541590003.8592334,4.01476,5.7644,,,
1541590003.9590065,4.01361,5.76593,,,
1541590004.0829613,4.01361,5.76593,,,
1541590004.1715987,4.01361,5.76593,0,0,0
1541590004.2594678,4.01256,5.76721,,,
1541590004.3590248,4.01256,5.76721,,,
1541590004.45966,4.01256,5.76721,,,
1541590004.5829513,4.01149,5.76875,,,
1541590004.6658742,4.01149,5.76875,,,
1541590004.7592497,4.01149,5.76875,,,
1541590004.8852875,4.01149,5.76875,,,
1541590004.973476,4.01051,5.77055,,,
1541590005.0614152,4.01051,5.77055,,,
1541590005.1603482,4.01051,5.77055,0,0,0
1541590005.2612557,4.00954,5.77184,,,
1541590005.3682973,4.00954,5.77184,,,
1541590005.4768488,4.00954,5.77184,,,
1541590005.5619552,4.00854,5.77184,,,
1541590005.6872814,4.00854,5.77336,,,
1541590005.7653055,4.00854,5.77336,,,
1541590005.872615,4.00854,5.77336,,,
1541590005.9631035,4.00764,5.77464,,,
1541590006.0631196,4.00764,5.77464,,,
1541590006.1612272,4.00764,5.77464,0,0,0
1541590006.28123,4.00673,5.77592,,,
1541590006.3649538,4.00673,5.77592,,,
1541590006.4839237,4.00673,5.77592,,,
1541590006.561451,4.00583,5.77592,,,
1541590006.6714504,4.00583,5.77721,,,
1541590006.7615998,4.00583,5.77721,,,
1541590006.8615894,4.00583,5.77721,,,
1541590006.9620686,4.00491,5.77824,,,
1541590007.0711164,4.00491,5.77824,,,
1541590007.1797185,4.00491,5.77824,0,0,0
1541590007.2841947,4.00409,5.77953,,,
1541590007.365832,4.00409,5.77953,,,
1541590007.4642198,4.00409,5.77953,,,
1541590007.571844,4.00317,5.77953,,,
1541590007.6647155,4.00317,5.78105,,,
1541590007.764446,4.00317,5.78105,,,
1541590007.8644567,4.00317,5.78105,,,
1541590007.9859483,4.00241,5.78233,,,
1541590008.0795727,4.00241,5.78233,,,
1541590008.1694798,4.00241,5.78233,0,0,0
1541590008.2646968,4.00159,5.78337,,,
1541590008.3763244,4.00159,5.78337,,,
1541590008.4649615,4.00159,5.78337,,,
1541590008.5655818,4.00075,5.78337,,,
1541590008.6653318,4.00075,5.78465,,,
1541590008.7730756,4.00075,5.78465,,,
1541590008.8892066,4.00075,5.78465,,,
1541590008.9737022,4,5.78542,,,
1541590009.0660546,4,5.78542,,,
1541590009.1661906,4,5.78542,0,0,0
1541590009.275315,3.99924,5.78542,,,
1541590009.3664496,3.99924,5.7867,,,
1541590009.466433,3.99924,5.7867,,,
1541590009.5668101,3.99849,5.7867,,,
1541590009.702887,3.99849,5.78746,,,
1541590009.7998102,3.99849,5.78746,,,
1541590009.870066,3.99849,5.78746,,,
1541590009.9677541,3.99773,5.78874,,,
1541590010.0813503,3.99773,5.78874,,,
1541590010.191766,3.99773,5.78874,0,0,0
1541590010.270066,3.99704,5.78874,,,
1541590010.3680978,3.99704,5.78978,,,
1541590010.479418,3.99704,5.78978,,,
1541590010.5797977,3.99637,5.78978,,,
1541590010.6678896,3.99637,5.7908,,,
1541590010.7681954,3.99637,5.7908,,,
1541590010.8688831,3.99637,5.7908,,,
1541590010.9779499,3.99561,5.79208,,,
1541590011.0698464,3.99561,5.79208,,,
1541590011.1701636,3.99561,5.79208,0,0,0
1541590011.2733018,3.99493,5.79208,,,
1541590011.4119413,3.99493,5.79311,,,
1541590011.5017009,3.99493,5.79311,,,
1541590011.5724921,3.99493,5.79311,,,
1541590011.6710567,3.99425,5.79413,,,
1541590011.7842739,3.99425,5.79413,,,
1541590011.86972,3.99425,5.79413,,,
1541590011.96843,3.99356,5.79489,,,
1541590012.0708318,3.99356,5.79489,,,
1541590012.18042,3.99356,5.79489,0,0,0
1541590012.2899137,3.99289,5.79489,,,
1541590012.3704388,3.99289,5.79593,,,
1541590012.469462,3.99289,5.79593,,,
1541590012.5697298,3.99289,5.79593,,,
1541590012.6769547,3.99228,5.79643,,,
1541590012.7706459,3.99228,5.79643,,,
1541590012.8717673,3.99228,5.79643,,,
1541590012.9718394,3.99159,5.79771,,,
1541590013.1126125,3.99159,5.79771,,,
1541590013.2065206,3.99159,5.79771,0,0,0
1541590013.2724056,3.991,5.79771,,,
1541590013.3697586,3.991,5.79874,,,
1541590013.4869013,3.991,5.79874,,,
1541590013.571544,3.991,5.79874,,,
1541590013.6707494,3.99039,5.79951,,,
1541590013.7710483,3.99039,5.79951,,,
1541590013.8770282,3.99039,5.79951,,,
1541590013.9924474,3.98978,5.80028,,,
1541590014.071036,3.98978,5.80028,,,
1541590014.1696286,3.98978,5.80028,0,0,0
1541590014.2709923,3.98918,5.80028,,,
1541590014.376405,3.98918,5.8013,,,
1541590014.4723985,3.98918,5.8013,,,
1541590014.5713775,3.98918,5.8013,,,
1541590014.6726239,3.98857,5.80234,,,
1541590014.8099525,3.98857,5.80234,,,
1541590014.8753862,3.98857,5.80234,,,
1541590014.9728885,3.98796,5.80336,,,
1541590015.0730133,3.98796,5.80336,,,
1541590015.181994,3.98796,5.80336,0,0,0
1541590015.289112,3.98744,5.80336,,,
1541590015.3743799,3.98744,5.80386,,,
1541590015.4743702,3.98744,5.80386,,,
1541590015.5960631,3.98744,5.80386,,,
1541590015.6816235,3.98683,5.80464,,,
1541590015.7749991,3.98683,5.80464,,,
1541590015.8749886,3.98683,5.80464,,,
1541590015.9749923,3.98622,5.80566,,,
1541590016.0970392,3.98622,5.80566,,,
1541590016.1828246,3.98622,5.80566,0,0,0
1541590016.275495,3.9857,5.80566,,,
1541590016.3956797,3.9857,5.80643,,,
1541590016.4870238,3.9857,5.80643,,,
1541590016.5761032,3.9857,5.80643,,,
1541590016.6761203,3.98517,5.80695,,,
1541590016.7759917,3.98517,5.80695,,,
1541590016.8840055,3.98517,5.80695,,,
1541590016.992993,3.98463,5.80797,,,
1541590017.0765023,3.98463,5.80797,,,
1541590017.1941242,3.98463,5.80797,0,0,0
1541590017.278197,3.98412,5.80797,,,
1541590017.3826227,3.98412,5.80875,,,
1541590017.4773746,3.98412,5.80875,,,
1541590017.5759969,3.98412,5.80875,,,
1541590017.6763656,3.98358,5.80925,,,
1541590017.796621,3.98358,5.80925,,,
1541590017.8801336,3.98358,5.80925,,,
1541590017.9914532,3.98305,5.81003,,,
1541590018.0851204,3.98305,5.81003,,,
1541590018.187026,3.98305,5.81003,0,0,0
1541590018.2782414,3.98251,5.81003,,,
1541590018.3769913,3.98251,5.81105,,,
1541590018.4777126,3.98251,5.81105,,,
1541590018.5872521,3.98251,5.81105,,,
1541590018.6778307,3.98199,5.81181,,,
1541590018.78857,3.98199,5.81181,,,
1541590018.886237,3.98199,5.81181,,,
1541590018.986602,3.98154,5.81259,,,
1541590019.0952413,3.98154,5.81259,,,
1541590019.1781528,3.98154,5.81259,0,0,0
1541590019.2781532,3.981,5.81259,,,
1541590019.3780386,3.981,5.81361,,,
1541590019.486487,3.981,5.81361,,,
1541590019.5833051,3.981,5.81361,,,
1541590019.7004669,3.98048,5.81387,,,
1541590019.7920954,3.98048,5.81387,,,
1541590019.9030967,3.98048,5.81387,,,
1541590019.9797325,3.98003,5.81387,,,
1541590020.078076,3.98003,5.81464,,,
1541590020.1796205,3.98003,5.81464,0,0,0
1541590020.2934859,3.97957,5.81464,,,
1541590020.380117,3.97957,5.8154,,,
1541590020.48179,3.97957,5.8154,,,
1541590020.6013181,3.97957,5.8154,,,
1541590020.6977007,3.97903,5.81592,,,
1541590020.7969608,3.97903,5.81592,,,
1541590020.8810015,3.97903,5.81592,,,
1541590020.9808288,3.97859,5.81592,,,
1541590021.0809555,3.97859,5.81642,,,
1541590021.1869993,3.97859,5.81642,0,0,0
1541590021.2818677,3.97859,5.81642,,,
1541590021.3814409,3.97813,5.8172,,,
1541590021.5044022,3.97813,5.8172,,,
1541590021.6113546,3.97813,5.8172,,,
1541590021.6863205,3.97768,5.81822,,,
1541590021.782225,3.97768,5.81822,,,
1541590021.8820658,3.97768,5.81822,,,
1541590021.9928234,3.97722,5.81874,,,
1541590022.1069322,3.97722,5.81874,,,
1541590022.18441,3.97722,5.81874,0,0,0
1541590022.282695,3.97722,5.81874,,,
1541590022.4038143,3.97678,5.81898,,,
1541590022.5018134,3.97678,5.81898,,,
1541590022.5844402,3.97678,5.81898,,,
1541590022.6843126,3.97632,5.81976,,,
1541590022.7843063,3.97632,5.81976,,,
1541590022.8929708,3.97632,5.81976,,,
1541590022.9849386,3.97594,5.81976,,,
1541590023.0853274,3.97594,5.82053,,,
1541590023.2070005,3.97594,5.82053,0,0,0
1541590023.308237,3.97548,5.82053,,,
1541590023.3860679,3.97548,5.8213,,,
1541590023.4855523,3.97548,5.8213,,,
1541590023.5859272,3.97548,5.8213,,,
1541590023.6984603,3.97504,5.82207,,,
1541590023.78631,3.97504,5.82207,,,
1541590023.8859222,3.97504,5.82207,,,
1541590024.0063834,3.97458,5.82207,,,
1541590024.0940597,3.97458,5.82283,0,0,0
1541590024.2029214,3.97458,5.82283,,,
1541590024.2856655,3.97458,5.82283,,,
1541590024.385672,3.9742,5.82361,,,
1541590024.4857984,3.9742,5.82361,,,
1541590024.5925226,3.9742,5.82361,,,
1541590024.6860578,3.97374,5.82387,,,
1541590024.8081703,3.97374,5.82387,,,
1541590024.8865502,3.97374,5.82387,,,
1541590025.008216,3.97336,5.82437,,,
1541590025.0906684,3.97336,5.82437,0,0,0
1541590025.1869073,3.97336,5.82437,,,
1541590025.2867913,3.97336,5.82437,,,
1541590025.3966517,3.97292,5.82515,,,
1541590025.5114331,3.97292,5.82515,,,
1541590025.611232,3.97292,5.82515,,,
1541590025.6883867,3.97246,5.82591,,,
1541590025.7981844,3.97246,5.82591,,,
1541590025.8895714,3.97246,5.82591,,,
1541590025.9883106,3.97208,5.82591,,,
1541590026.0883934,3.97208,5.82617,,,
1541590026.198024,3.97208,5.82617,0,0,0
1541590026.290896,3.97208,5.82617,,,
1541590026.4206338,3.97169,5.82668,,,
1541590026.4934225,3.97169,5.82668,,,
1541590026.5978916,3.97169,5.82668,,,
1541590026.706534,3.97133,5.82719,,,
1541590026.788348,3.97133,5.82719,,,
1541590026.8880234,3.97133,5.82719,,,
1541590026.9880216,3.97087,5.82719,,,
1541590027.0977426,3.97087,5.82796,,,
1541590027.2090497,3.97087,5.82796,0,0,0
1541590027.2962935,3.97087,5.82796,,,
1541590027.3885133,3.97049,5.82874,,,
1541590027.50819,3.97049,5.82874,,,
1541590027.5915227,3.97049,5.82874,,,
1541590027.6893904,3.97011,5.82899,,,
1541590027.7908983,3.97011,5.82899,,,
1541590027.8980403,3.97011,5.82899,,,
1541590028.0168302,3.96973,5.82899,,,
1541590028.1011302,3.96973,5.8295,0,0,0
1541590028.1912587,3.96973,5.8295,,,
1541590028.2926497,3.96973,5.8295,,,
1541590028.4023666,3.96936,5.83002,,,
1541590028.4912505,3.96936,5.83002,,,
1541590028.591364,3.96936,5.83002,,,
1541590028.69126,3.96898,5.83078,,,
1541590028.8309774,3.96898,5.83078,,,
1541590028.9245176,3.96898,5.83078,,,
1541590028.996261,3.96867,5.83078,,,
1541590029.092136,3.96867,5.8313,,,
1541590029.2033873,3.96867,5.8313,0,0,0
1541590029.293525,3.96867,5.8313,,,
1541590029.392253,3.96829,5.8313,,,
1541590029.4941447,3.96829,5.8313,,,
1541590029.606321,3.96829,5.8313,,,
1541590029.7055185,3.96791,5.83206,,,
1541590029.7941422,3.96791,5.83206,,,
1541590029.894263,3.96791,5.83206,,,
1541590029.994995,3.96754,5.83206,,,
1541590030.1035006,3.96754,5.83258,,,
1541590030.1951377,3.96754,5.83258,0,0,0
1541590030.2951362,3.96754,5.83258,,,
1541590030.3994305,3.96716,5.83334,,,
1541590030.535813,3.96716,5.83334,,,
1541590030.6275914,3.96716,5.83334,,,
1541590030.6958783,3.96678,5.83334,,,
1541590030.7958658,3.96678,5.83386,,,
1541590030.9082375,3.96678,5.83386,,,
1541590030.996125,3.96648,5.83386,,,
1541590031.096126,3.96648,5.83437,,,
1541590031.1960034,3.96648,5.83437,0,0,0
1541590031.308501,3.96648,5.83437,,,
1541590031.4149816,3.96609,5.83514,,,
1541590031.5004964,3.96609,5.83514,,,
1541590031.5964806,3.96609,5.83514,,,
1541590031.6980395,3.96581,5.83514,,,
1541590031.8058863,3.96581,5.83565,,,
1541590031.8970985,3.96581,5.83565,,,
1541590031.9969656,3.96581,5.83565,,,
1541590032.097225,3.96542,5.83617,,,
1541590032.2359195,3.96542,5.83617,0,0,0
1541590032.32921,3.96542,5.83617,,,
1541590032.39838,3.96504,5.83643,,,
1541590032.4965851,3.96504,5.83643,,,
1541590032.6077495,3.96504,5.83643,,,
1541590032.6980112,3.96474,5.83643,,,
1541590032.7968502,3.96474,5.83693,,,
1541590032.8968325,3.96474,5.83693,,,
1541590033.004579,3.96443,5.83693,,,
1541590033.1195211,3.96443,5.83745,0,0,0
1541590033.197722,3.96443,5.83745,,,
1541590033.297797,3.96443,5.83745,,,
1541590033.3980308,3.96407,5.83797,,,
1541590033.5069728,3.96407,5.83797,,,
1541590033.5981305,3.96407,5.83797,,,
1541590033.6977305,3.96376,5.83797,,,
1541590033.7977145,3.96376,5.83847,,,
1541590033.932854,3.96376,5.83847,,,
1541590034.0009809,3.96376,5.83847,,,
1541590034.0983734,3.96338,5.83899,0,0,0
1541590034.1983624,3.96338,5.83899,,,
1541590034.3076658,3.96338,5.83899,,,
1541590034.416325,3.96307,5.83949,,,
1541590034.497785,3.96307,5.83949,,,
1541590034.5999632,3.96307,5.83949,,,
1541590034.7196832,3.96277,5.83949,,,
1541590034.8072038,3.96277,5.83975,,,
1541590034.8997302,3.96277,5.83975,,,
1541590034.9983537,3.96277,5.83975,,,
1541590035.0983407,3.96246,5.84027,,,
1541590035.2173219,3.96246,5.84027,0,0,0
1541590035.3011863,3.96246,5.84027,,,
1541590035.4004643,3.9621,5.84077,,,
1541590035.5215213,3.9621,5.84077,,,
1541590035.6080697,3.9621,5.84077,,,
1541590035.7171898,3.96179,5.84077,,,
1541590035.800928,3.96179,5.84129,,,
1541590035.9012203,3.96179,5.84129,,,
1541590036.000796,3.96179,5.84129,,,
1541590036.106808,3.96149,5.84129,0,0,0
1541590036.201098,3.96149,5.84129,,,
1541590036.3216465,3.96149,5.84129,,,
1541590036.4041853,3.96118,5.8418,,,
1541590036.5242019,3.96118,5.8418,,,
1541590036.6309206,3.96118,5.8418,,,
1541590036.7064354,3.96088,5.8418,,,
1541590036.802427,3.96088,5.84232,,,
1541590036.914179,3.96088,5.84232,,,
1541590037.003697,3.96088,5.84232,,,
1541590037.1193392,3.96057,5.84283,0,0,0
1541590037.2077909,3.96057,5.84283,,,
1541590037.3156743,3.96057,5.84283,,,
1541590037.404181,3.96028,5.84334,,,
1541590037.5045457,3.96028,5.84334,,,
1541590037.6044254,3.96028,5.84334,,,
1541590037.7149181,3.95998,5.84334,,,
1541590037.8046842,3.95998,5.84386,,,
1541590037.9182963,3.95998,5.84386,,,
1541590038.0289066,3.95998,5.84386,,,
1541590038.11848,3.95967,5.84436,0,0,0
1541590038.224469,3.95967,5.84436,,,
1541590038.3080153,3.95967,5.84436,,,
1541590038.407026,3.95937,5.84488,,,
1541590038.5081675,3.95937,5.84488,,,
1541590038.6144,3.95937,5.84488,,,
1541590038.7082908,3.95914,5.84488,,,
1541590038.8199828,3.95914,5.8454,,,
1541590038.9167385,3.95914,5.8454,,,
1541590039.0292597,3.95914,5.8454,,,
1541590039.1126444,3.95883,5.8459,0,0,0
1541590039.2085533,3.95883,5.8459,,,
1541590039.3084543,3.95883,5.8459,,,
1541590039.4188254,3.95854,5.84642,,,
1541590039.5337164,3.95854,5.84642,,,
1541590039.61845,3.95854,5.84642,,,
1541590039.7217224,3.95824,5.84642,,,
