Cell Model,VTC6
Cell Number,8
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540087285.18568,4.19572,0.000106812,,,
1540087285.2615447,4.19572,0.000106812,0,0,0
1540087285.3573642,4.13194,3.09026,,,
1540087285.4493933,4.13194,3.09026,,,
1540087285.560452,4.13194,3.09026,,,
1540087285.6743896,4.0587,5.70212,,,
1540087285.7776332,4.0587,5.70212,,,
1540087285.8622534,4.0587,5.70212,,,
1540087285.9589252,4.05348,5.70212,,,
1540087286.0665674,4.05348,5.70929,,,
1540087286.1742103,4.05348,5.70929,,,
1540087286.263547,4.05348,5.70929,0,0,0
1540087286.365415,4.04962,5.71442,,,
1540087286.4586728,4.04962,5.71442,,,
1540087286.558591,4.04962,5.71442,,,
1540087286.656487,4.04645,5.71928,,,
1540087286.766001,4.04645,5.71928,,,
1540087286.8664691,4.04645,5.71928,,,
1540087286.976469,4.04366,5.71928,,,
1540087287.0777087,4.04366,5.72287,,,
1540087287.159724,4.04366,5.72287,,,
1540087287.2598643,4.04366,5.72287,0,0,0
1540087287.37189,4.04115,5.72621,,,
1540087287.4673462,4.04115,5.72621,,,
1540087287.566453,4.04115,5.72621,,,
1540087287.6629708,4.0388,5.72621,,,
1540087287.7613168,4.0388,5.7298,,,
1540087287.866096,4.0388,5.7298,,,
1540087287.9920964,4.0367,5.7298,,,
1540087288.073788,4.0367,5.73262,,,
1540087288.161438,4.0367,5.73262,,,
1540087288.2801394,4.0367,5.73262,0,0,0
1540087288.3563697,4.03473,5.73518,,,
1540087288.4672985,4.03473,5.73518,,,
1540087288.5742075,4.03473,5.73518,,,
1540087288.679916,4.03291,5.73799,,,
1540087288.7741838,4.03291,5.73799,,,
1540087288.865007,4.03291,5.73799,,,
1540087288.9630256,4.0311,5.73799,,,
1540087289.073341,4.0311,5.74055,,,
1540087289.1776602,4.0311,5.74055,,,
1540087289.2768762,4.0311,5.74055,0,0,0
1540087289.376662,4.02943,5.74286,,,
1540087289.4754107,4.02943,5.74286,,,
1540087289.5886073,4.02943,5.74286,,,
1540087289.6967885,4.02783,5.74518,,,
